# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
18140  112.652  -90.706   36.28   2   1    -0.19     0.98    0.002    23.75
18141  112.606  -90.715   36.28   2   1    -0.21     0.98    0.002    23.75
18142  112.559  -90.725   36.28   2   1    -0.22     0.98    0.002    23.75
18143  112.513  -90.736   36.29   2   1    -0.23     0.97    0.002    23.75
18144  112.467  -90.747   36.29   2   1    -0.24     0.97    0.002    23.75
18145  112.421  -90.759   36.29   2   1    -0.25     0.97    0.002    23.75
18146  112.375  -90.771   36.29   2   1    -0.27     0.96    0.002    23.75
18147  112.329  -90.784   36.30   2   1    -0.28     0.96    0.002    23.75
18148  112.284  -90.798   36.30   2   1    -0.29     0.96    0.002    23.75
18149  112.238  -90.812   36.30   2   1    -0.30     0.95    0.002    23.75
18150  112.193  -90.827   36.30   2   1    -0.31     0.95    0.002    23.75
18151  112.148  -90.842   36.30   2   1    -0.33     0.95    0.002    23.75
18152  112.103  -90.858   36.30   2   1    -0.34     0.94    0.002    23.75
18153  112.059  -90.874   36.31   2   1    -0.35     0.94    0.002    23.75
18154  112.014  -90.891   36.31   2   1    -0.36     0.93    0.002    23.75
18155  111.970  -90.908   36.31   2   1    -0.37     0.93    0.002    23.75
18156  111.926  -90.926   36.31   2   1    -0.39     0.92    0.002    23.75
18157  111.883  -90.945   36.31   2   1    -0.40     0.92    0.002    23.75
18158  111.839  -90.964   36.32   2   1    -0.41     0.91    0.002    23.75
18159  111.796  -90.984   36.32   2   1    -0.42     0.91    0.002    23.75
18160  111.753  -91.004   36.32   2   1    -0.43     0.90    0.002    23.75
18161  111.710  -91.025   36.32   2   1    -0.44     0.90    0.002    23.75
18162  111.668  -91.046   36.33   2   1    -0.45     0.89    0.002    23.75
18163  111.626  -91.068   36.33   2   1    -0.47     0.89    0.002    23.75
18164  111.584  -91.090   36.33   2   1    -0.48     0.88    0.002    23.75
18165  111.542  -91.113   36.33   2   1    -0.49     0.87    0.002    23.75
18166  111.501  -91.137   36.33   2   1    -0.50     0.87    0.002    23.75
18167  111.460  -91.160   36.34   2   1    -0.51     0.86    0.002    23.75
18168  111.419  -91.185   36.34   2   1    -0.52     0.85    0.002    23.75
18169  111.379  -91.210   36.34   2   1    -0.53     0.85    0.002    23.75
18170  111.338  -91.235   36.34   2   1    -0.54     0.84    0.002    23.75
18171  111.299  -91.261   36.34   2   1    -0.55     0.83    0.002    23.75
18172  111.259  -91.288   36.34   2   1    -0.56     0.83    0.002    23.75
18173  111.220  -91.315   36.35   2   1    -0.57     0.82    0.002    23.75
18174  111.181  -91.342   36.35   2   1    -0.58     0.81    0.002    23.75
18175  111.143  -91.370   36.35   2   1    -0.59     0.81    0.002    23.75
18176  111.105  -91.398   36.35   2   1    -0.60     0.80    0.002    23.75
18177  111.067  -91.427   36.35   2   1    -0.61     0.79    0.002    23.75
18178  111.030  -91.457   36.36   2   1    -0.62     0.78    0.002    23.75
18179  110.993  -91.486   36.36   2   1    -0.63     0.77    0.002    23.75
18180  110.956  -91.517   36.36   2   1    -0.64     0.77    0.002    23.75
18181  110.920  -91.547   36.36   2   1    -0.65     0.76    0.002    23.75
18182  110.884  -91.579   36.37   2   1    -0.66     0.75    0.002    23.75
18183  110.849  -91.610   36.37   2   1    -0.67     0.74    0.002    23.75
18184  110.814  -91.642   36.37   2   1    -0.68     0.73    0.002    23.75
18185  110.779  -91.675   36.37   2   1    -0.69     0.72    0.002    23.75
18186  110.745  -91.708   36.37   2   1    -0.70     0.72    0.002    23.75
18187  110.711  -91.741   36.38   2   1    -0.71     0.71    0.002    23.75
18188  110.678  -91.775   36.38   2   1    -0.72     0.70    0.002    23.75
18189  110.645  -91.809   36.38   2   1    -0.72     0.69    0.002    23.75
18190  110.612  -91.844   36.38   2   1    -0.73     0.68    0.002    23.75
18191  110.580  -91.879   36.38   2   1    -0.74     0.67    0.002    23.75
18192  110.549  -91.914   36.38   2   1    -0.75     0.66    0.002    23.75
18193  110.517  -91.950   36.39   2   1    -0.76     0.65    0.002    23.75
18194  110.487  -91.986   36.39   2   1    -0.77     0.64    0.002    23.75
18195  110.456  -92.023   36.39   2   1    -0.77     0.63    0.002    23.75
18196  110.427  -92.060   36.39   2   1    -0.78     0.62    0.002    23.75
18197  110.397  -92.097   36.40   2   1    -0.79     0.61    0.002    23.75
18198  110.368  -92.135   36.40   2   1    -0.80     0.60    0.002    23.75
18199  110.340  -92.173   36.40   2   1    -0.81     0.59    0.002    23.75
18200  110.312  -92.211   36.40   2   1    -0.81     0.58    0.002    23.75
18201  110.285  -92.250   36.40   2   1    -0.82     0.57    0.002    23.75
18202  110.258  -92.289   36.41   2   1    -0.83     0.56    0.002    23.75
18203  110.231  -92.329   36.41   2   1    -0.83     0.55    0.002    23.75
18204  110.205  -92.368   36.41   2   1    -0.84     0.54    0.002    23.75
18205  110.180  -92.409   36.41   2   1    -0.85     0.53    0.002    23.75
18206  110.155  -92.449   36.41   2   1    -0.85     0.52    0.002    23.75
18207  110.130  -92.490   36.41   2   1    -0.86     0.51    0.002    23.75
18208  110.107  -92.531   36.42   2   1    -0.87     0.50    0.002    23.75
18209  110.083  -92.572   36.42   2   1    -0.87     0.49    0.002    23.75
18210  110.060  -92.614   36.42   2   1    -0.88     0.48    0.002    23.75
18211  110.038  -92.656   36.42   2   1    -0.89     0.47    0.002    23.75
18212  110.016  -92.698   36.42   2   1    -0.89     0.45    0.002    23.75
18213  109.995  -92.740   36.43   2   1    -0.90     0.44    0.002    23.75
18214  109.974  -92.783   36.43   2   1    -0.90     0.43    0.002    23.75
18215  109.954  -92.826   36.43   2   1    -0.91     0.42    0.002    23.75
18216  109.934  -92.869   36.43   2   1    -0.91     0.41    0.002    23.75
18217  109.915  -92.913   36.44   2   1    -0.92     0.40    0.002    23.75
18218  109.896  -92.956   36.44   2   1    -0.92     0.39    0.002    23.75
18219  109.878  -93.000   36.44   2   1    -0.93     0.37    0.002    23.75
18220  109.861  -93.044   36.44   2   1    -0.93     0.36    0.002    23.75
18221  109.844  -93.089   36.44   2   1    -0.94     0.35    0.002    23.75
18222  109.828  -93.133   36.45   2   1    -0.94     0.34    0.002    23.75
18223  109.812  -93.178   36.45   2   1    -0.95     0.33    0.002    23.75
18224  109.797  -93.223   36.45   2   1    -0.95     0.31    0.002    23.75
18225  109.782  -93.268   36.45   2   1    -0.95     0.30    0.002    23.75
18226  109.768  -93.314   36.45   2   1    -0.96     0.29    0.002    23.75
18227  109.754  -93.359   36.45   2   1    -0.96     0.28    0.002    23.75
18228  109.741  -93.405   36.46   2   1    -0.96     0.27    0.002    23.75
18229  109.729  -93.451   36.46   2   1    -0.97     0.25    0.002    23.75
18230  109.717  -93.497   36.46   2   1    -0.97     0.24    0.002    23.75
18231  109.706  -93.543   36.46   2   1    -0.97     0.23    0.002    23.75
18232  109.695  -93.589   36.47   2   1    -0.98     0.22    0.002    23.75
18233  109.685  -93.636   36.47   2   1    -0.98     0.21    0.002    23.75
18234  109.676  -93.682   36.47   2   1    -0.98     0.19    0.002    23.75
18235  109.667  -93.729   36.47   2   1    -0.98     0.18    0.002    23.75
18236  109.658  -93.776   36.47   2   1    -0.99     0.17    0.002    23.75
18237  109.651  -93.822   36.48   2   1    -0.99     0.16    0.002    23.75
18238  109.644  -93.869   36.48   2   1    -0.99     0.14    0.002    23.75
18239  109.637  -93.916   36.48   2   1    -0.99     0.13    0.002    23.75
18240  109.631  -93.963   36.48   2   1    -0.99     0.12    0.002    23.75
18241  109.626  -94.011   36.48   2   1    -0.99     0.11    0.002    23.75
18242  109.621  -94.058   36.48   2   1    -1.00     0.09    0.002    23.75
18243  109.617  -94.105   36.49   2   1    -1.00     0.08    0.002    23.75
18244  109.613  -94.153   36.49   2   1    -1.00     0.07    0.002    23.75
18245  109.610  -94.200   36.49   2   1    -1.00     0.06    0.002    23.75
18246  109.608  -94.247   36.49   2   1    -1.00     0.04    0.002    23.75
18247  109.606  -94.295   36.49   2   1    -1.00     0.03    0.002    23.75
18248  109.605  -94.342   36.50   2   1    -1.00     0.02    0.002    23.75
18249  109.604  -94.390   36.50   2   1    -1.00     0.01    0.002    23.75
18250  109.604  -94.437   36.50   2   1    -1.00    -0.01    0.002    23.75
18251  109.605  -94.485   36.50   2   1    -1.00    -0.02    0.002    23.75
18252  109.606  -94.532   36.51   2   1    -1.00    -0.03    0.002    23.75
18253  109.608  -94.580   36.51   2   1    -1.00    -0.04    0.002    23.75
18254  109.610  -94.627   36.51   2   1    -1.00    -0.06    0.002    23.75
18255  109.613  -94.675   36.51   2   1    -1.00    -0.07    0.002    23.75
18256  109.617  -94.722   36.51   2   1    -1.00    -0.08    0.002    23.75
18257  109.621  -94.769   36.52   2   1    -1.00    -0.09    0.002    23.75
18258  109.626  -94.817   36.52   2   1    -0.99    -0.11    0.002    23.75
18259  109.631  -94.864   36.52   2   1    -0.99    -0.12    0.002    23.75
18260  109.637  -94.911   36.52   2   1    -0.99    -0.13    0.002    23.75
18261  109.644  -94.958   36.52   2   1    -0.99    -0.14    0.002    23.75
18262  109.651  -95.005   36.52   2   1    -0.99    -0.16    0.002    23.75
18263  109.658  -95.052   36.53   2   1    -0.99    -0.17    0.002    23.75
18264  109.667  -95.098   36.53   2   1    -0.98    -0.18    0.002    23.75
18265  109.676  -95.145   36.53   2   1    -0.98    -0.19    0.002    23.75
18266  109.685  -95.192   36.53   2   1    -0.98    -0.21    0.002    23.75
18267  109.695  -95.238   36.53   2   1    -0.98    -0.22    0.002    23.75
18268  109.706  -95.284   36.54   2   1    -0.97    -0.23    0.002    23.75
18269  109.717  -95.330   36.54   2   1    -0.97    -0.24    0.002    23.75
18270  109.729  -95.376   36.54   2   1    -0.97    -0.25    0.002    23.75
18271  109.741  -95.422   36.54   2   1    -0.96    -0.27    0.002    23.75
18272  109.754  -95.468   36.55   2   1    -0.96    -0.28    0.002    23.75
18273  109.768  -95.514   36.55   2   1    -0.96    -0.29    0.002    23.75
18274  109.782  -95.559   36.55   2   1    -0.95    -0.30    0.002    23.75
18275  109.797  -95.604   36.55   2   1    -0.95    -0.31    0.002    23.75
18276  109.812  -95.649   36.55   2   1    -0.95    -0.33    0.002    23.75
18277  109.828  -95.694   36.55   2   1    -0.94    -0.34    0.002    23.75
18278  109.844  -95.738   36.56   2   1    -0.94    -0.35    0.002    23.75
18279  109.861  -95.783   36.56   2   1    -0.93    -0.36    0.002    23.75
18280  109.878  -95.827   36.56   2   1    -0.93    -0.37    0.002    23.75
18281  109.896  -95.871   36.56   2   1    -0.92    -0.39    0.002    23.75
18282  109.915  -95.915   36.56   2   1    -0.92    -0.40    0.002    23.75
18283  109.934  -95.958   36.57   2   1    -0.91    -0.41    0.002    23.75
18284  109.954  -96.001   36.57   2   1    -0.91    -0.42    0.002    23.75
18285  109.974  -96.044   36.57   2   1    -0.90    -0.43    0.002    23.75
18286  109.995  -96.087   36.57   2   1    -0.90    -0.44    0.002    23.75
18287  110.016  -96.129   36.58   2   1    -0.89    -0.45    0.002    23.75
18288  110.038  -96.172   36.58   2   1    -0.89    -0.47    0.002    23.75
18289  110.060  -96.214   36.58   2   1    -0.88    -0.48    0.002    23.75
18290  110.083  -96.255   36.58   2   1    -0.87    -0.49    0.002    23.75
18291  110.107  -96.296   36.58   2   1    -0.87    -0.50    0.002    23.75
18292  110.130  -96.337   36.59   2   1    -0.86    -0.51    0.002    23.75
18293  110.155  -96.378   36.59   2   1    -0.85    -0.52    0.002    23.75
18294  110.180  -96.419   36.59   2   1    -0.85    -0.53    0.002    23.75
18295  110.205  -96.459   36.59   2   1    -0.84    -0.54    0.002    23.75
18296  110.231  -96.499   36.59   2   1    -0.83    -0.55    0.002    23.75
18297  110.258  -96.538   36.59   2   1    -0.83    -0.56    0.002    23.75
18298  110.285  -96.577   36.60   2   1    -0.82    -0.57    0.002    23.75
18299  110.312  -96.616   36.60   2   1    -0.81    -0.58    0.002    23.75
18300  110.340  -96.654   36.60   2   1    -0.81    -0.59    0.002    23.75
18301  110.368  -96.692   36.60   2   1    -0.80    -0.60    0.002    23.75
18302  110.397  -96.730   36.60   2   1    -0.79    -0.61    0.002    23.75
18303  110.427  -96.767   36.61   2   1    -0.78    -0.62    0.002    23.75
18304  110.456  -96.804   36.61   2   1    -0.77    -0.63    0.002    23.75
18305  110.487  -96.841   36.61   2   1    -0.77    -0.64    0.002    23.75
18306  110.517  -96.877   36.61   2   1    -0.76    -0.65    0.002    23.75
18307  110.549  -96.913   36.62   2   1    -0.75    -0.66    0.002    23.75
18308  110.580  -96.948   36.62   2   1    -0.74    -0.67    0.002    23.75
18309  110.612  -96.983   36.62   2   1    -0.73    -0.68    0.002    23.75
18310  110.645  -97.018   36.62   2   1    -0.72    -0.69    0.002    23.75
18311  110.678  -97.052   36.62   2   1    -0.72    -0.70    0.002    23.75
18312  110.711  -97.086   36.62   2   1    -0.71    -0.71    0.002    23.75
18313  110.745  -97.119   36.63   2   1    -0.70    -0.72    0.002    23.75
18314  110.779  -97.152   36.63   2   1    -0.69    -0.72    0.002    23.75
18315  110.814  -97.185   36.63   2   1    -0.68    -0.73    0.002    23.75
18316  110.849  -97.217   36.63   2   1    -0.67    -0.74    0.002    23.75
18317  110.884  -97.249   36.63   2   1    -0.66    -0.75    0.002    23.75
18318  110.920  -97.280   36.64   2   1    -0.65    -0.76    0.002    23.75
18319  110.956  -97.311   36.64   2   1    -0.64    -0.77    0.002    23.75
18320  110.993  -97.341   36.64   2   1    -0.63    -0.77    0.002    23.75
18321  111.030  -97.371   36.64   2   1    -0.62    -0.78    0.002    23.75
18322  111.067  -97.400   36.65   2   1    -0.61    -0.79    0.002    23.75
18323  111.105  -97.429   36.65   2   1    -0.60    -0.80    0.002    23.75
18324  111.143  -97.457   36.65   2   1    -0.59    -0.81    0.002    23.75
18325  111.181  -97.485   36.65   2   1    -0.58    -0.81    0.002    23.75
18326  111.220  -97.513   36.65   2   1    -0.57    -0.82    0.002    23.75
18327  111.259  -97.540   36.66   2   1    -0.56    -0.83    0.002    23.75
18328  111.299  -97.566   36.66   2   1    -0.55    -0.83    0.002    23.75
18329  111.338  -97.592   36.66   2   1    -0.54    -0.84    0.002    23.75
18330  111.379  -97.617   36.66   2   1    -0.53    -0.85    0.002    23.75
18331  111.419  -97.642   36.66   2   1    -0.52    -0.85    0.002    23.75
18332  111.460  -97.667   36.66   2   1    -0.51    -0.86    0.002    23.75
18333  111.501  -97.691   36.67   2   1    -0.50    -0.87    0.002    23.75
18334  111.542  -97.714   36.67   2   1    -0.49    -0.87    0.002    23.75
18335  111.584  -97.737   36.67   2   1    -0.48    -0.88    0.002    23.75
18336  111.626  -97.759   36.67   2   1    -0.47    -0.89    0.002    23.75
18337  111.668  -97.781   36.67   2   1    -0.45    -0.89    0.002    23.75
18338  111.710  -97.802   36.68   2   1    -0.44    -0.90    0.002    23.75
18339  111.753  -97.823   36.68   2   1    -0.43    -0.90    0.002    23.75
18340  111.796  -97.843   36.68   2   1    -0.42    -0.91    0.002    23.75
18341  111.839  -97.863   36.68   2   1    -0.41    -0.91    0.002    23.75
18342  111.883  -97.882   36.69   2   1    -0.40    -0.92    0.002    23.75
18343  111.926  -97.901   36.69   2   1    -0.39    -0.92    0.002    23.75
18344  111.970  -97.919   36.69   2   1    -0.37    -0.93    0.002    23.75
18345  112.014  -97.936   36.69   2   1    -0.36    -0.93    0.002    23.75
18346  112.059  -97.953   36.69   2   1    -0.35    -0.94    0.002    23.75
18347  112.103  -97.970   36.70   2   1    -0.34    -0.94    0.002    23.75
18348  112.148  -97.985   36.70   2   1    -0.33    -0.95    0.002    23.75
18349  112.193  -98.001   36.70   2   1    -0.31    -0.95    0.002    23.75
18350  112.238  -98.015   36.70   2   1    -0.30    -0.95    0.002    23.75
18351  112.284  -98.029   36.70   2   1    -0.29    -0.96    0.002    23.75
18352  112.329  -98.043   36.70   2   1    -0.28    -0.96    0.002    23.75
18353  112.375  -98.056   36.71   2   1    -0.27    -0.96    0.002    23.75
18354  112.421  -98.068   36.71   2   1    -0.25    -0.97    0.002    23.75
18355  112.467  -98.080   36.71   2   1    -0.24    -0.97    0.002    23.75
