# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
377    0.119   -7.557    0.76   2   1     0.03    -1.00    0.002    23.75
378    0.166   -7.555    0.76   2   1     0.04    -1.00    0.002    23.75
379    0.214   -7.553    0.76   2   1     0.06    -1.00    0.002    23.75
380    0.261   -7.550    0.76   2   1     0.07    -1.00    0.002    23.75
381    0.308   -7.546    0.76   2   1     0.08    -1.00    0.002    23.75
382    0.356   -7.542    0.77   2   1     0.09    -1.00    0.002    23.75
383    0.403   -7.537    0.77   2   1     0.11    -0.99    0.002    23.75
384    0.450   -7.532    0.77   2   1     0.12    -0.99    0.002    23.75
385    0.497   -7.526    0.77   2   1     0.13    -0.99    0.002    23.75
386    0.544   -7.520    0.77   2   1     0.14    -0.99    0.002    23.75
387    0.591   -7.512    0.78   2   1     0.16    -0.99    0.002    23.75
388    0.638   -7.505    0.78   2   1     0.17    -0.99    0.002    23.75
389    0.685   -7.496    0.78   2   1     0.18    -0.98    0.002    23.75
390    0.732   -7.487    0.78   2   1     0.19    -0.98    0.002    23.75
391    0.778   -7.478    0.78   2   1     0.21    -0.98    0.002    23.75
392    0.824   -7.468    0.79   2   1     0.22    -0.98    0.002    23.75
393    0.871   -7.457    0.79   2   1     0.23    -0.97    0.002    23.75
394    0.917   -7.446    0.79   2   1     0.24    -0.97    0.002    23.75
395    0.963   -7.434    0.79   2   1     0.25    -0.97    0.002    23.75
396    1.009   -7.422    0.79   2   1     0.27    -0.96    0.002    23.75
397    1.054   -7.409    0.80   2   1     0.28    -0.96    0.002    23.75
398    1.100   -7.395    0.80   2   1     0.29    -0.96    0.002    23.75
399    1.145   -7.381    0.80   2   1     0.30    -0.95    0.002    23.75
400    1.190   -7.367    0.80   2   1     0.31    -0.95    0.002    23.75
401    1.235   -7.351    0.80   2   1     0.33    -0.95    0.002    23.75
402    1.280   -7.335    0.81   2   1     0.34    -0.94    0.002    23.75
403    1.325   -7.319    0.81   2   1     0.35    -0.94    0.002    23.75
404    1.369   -7.302    0.81   2   1     0.36    -0.93    0.002    23.75
405    1.413   -7.285    0.81   2   1     0.37    -0.93    0.002    23.75
406    1.457   -7.267    0.81   2   1     0.39    -0.92    0.002    23.75
407    1.501   -7.248    0.81   2   1     0.40    -0.92    0.002    23.75
408    1.544   -7.229    0.82   2   1     0.41    -0.91    0.002    23.75
409    1.588   -7.209    0.82   2   1     0.42    -0.91    0.002    23.75
410    1.631   -7.189    0.82   2   1     0.43    -0.90    0.002    23.75
411    1.673   -7.168    0.82   2   1     0.44    -0.90    0.002    23.75
412    1.716   -7.147    0.82   2   1     0.45    -0.89    0.002    23.75
413    1.758   -7.125    0.83   2   1     0.47    -0.89    0.002    23.75
414    1.800   -7.103    0.83   2   1     0.48    -0.88    0.002    23.75
415    1.842   -7.080    0.83   2   1     0.49    -0.87    0.002    23.75
416    1.883   -7.057    0.83   2   1     0.50    -0.87    0.002    23.75
417    1.924   -7.033    0.83   2   1     0.51    -0.86    0.002    23.75
418    1.965   -7.008    0.84   2   1     0.52    -0.85    0.002    23.75
419    2.005   -6.983    0.84   2   1     0.53    -0.85    0.002    23.75
420    2.045   -6.958    0.84   2   1     0.54    -0.84    0.002    23.75
421    2.085   -6.932    0.84   2   1     0.55    -0.83    0.002    23.75
422    2.124   -6.905    0.84   2   1     0.56    -0.83    0.002    23.75
423    2.163   -6.878    0.85   2   1     0.57    -0.82    0.002    23.75
424    2.202   -6.851    0.85   2   1     0.58    -0.81    0.002    23.75
425    2.241   -6.823    0.85   2   1     0.59    -0.81    0.002    23.75
426    2.279   -6.795    0.85   2   1     0.60    -0.80    0.002    23.75
427    2.316   -6.766    0.85   2   1     0.61    -0.79    0.002    23.75
428    2.354   -6.736    0.86   2   1     0.62    -0.78    0.002    23.75
429    2.391   -6.707    0.86   2   1     0.63    -0.77    0.002    23.75
430    2.427   -6.676    0.86   2   1     0.64    -0.77    0.002    23.75
431    2.464   -6.646    0.86   2   1     0.65    -0.76    0.002    23.75
432    2.499   -6.614    0.86   2   1     0.66    -0.75    0.002    23.75
433    2.535   -6.583    0.87   2   1     0.67    -0.74    0.002    23.75
434    2.570   -6.551    0.87   2   1     0.68    -0.73    0.002    23.75
435    2.604   -6.518    0.87   2   1     0.69    -0.72    0.002    23.75
436    2.639   -6.485    0.87   2   1     0.70    -0.72    0.002    23.75
437    2.672   -6.452    0.88   2   1     0.71    -0.71    0.002    23.75
438    2.706   -6.418    0.88   2   1     0.72    -0.70    0.002    23.75
439    2.739   -6.384    0.88   2   1     0.72    -0.69    0.002    23.75
440    2.771   -6.349    0.88   2   1     0.73    -0.68    0.002    23.75
441    2.803   -6.314    0.88   2   1     0.74    -0.67    0.002    23.75
442    2.835   -6.279    0.89   2   1     0.75    -0.66    0.002    23.75
443    2.866   -6.243    0.89   2   1     0.76    -0.65    0.002    23.75
444    2.897   -6.207    0.89   2   1     0.77    -0.64    0.002    23.75
445    2.927   -6.170    0.89   2   1     0.77    -0.63    0.002    23.75
446    2.957   -6.133    0.89   2   1     0.78    -0.62    0.002    23.75
447    2.986   -6.096    0.90   2   1     0.79    -0.61    0.002    23.75
448    3.015   -6.058    0.90   2   1     0.80    -0.60    0.002    23.75
449    3.044   -6.020    0.90   2   1     0.81    -0.59    0.002    23.75
450    3.072   -5.982    0.90   2   1     0.81    -0.58    0.002    23.75
451    3.099   -5.943    0.90   2   1     0.82    -0.57    0.002    23.75
452    3.126   -5.904    0.91   2   1     0.83    -0.56    0.002    23.75
453    3.152   -5.864    0.91   2   1     0.83    -0.55    0.002    23.75
454    3.178   -5.825    0.91   2   1     0.84    -0.54    0.002    23.75
455    3.204   -5.784    0.91   2   1     0.85    -0.53    0.002    23.75
456    3.229   -5.744    0.91   2   1     0.85    -0.52    0.002    23.75
457    3.253   -5.703    0.92   2   1     0.86    -0.51    0.002    23.75
458    3.277   -5.662    0.92   2   1     0.87    -0.50    0.002    23.75
459    3.300   -5.621    0.92   2   1     0.87    -0.49    0.002    23.75
460    3.323   -5.579    0.92   2   1     0.88    -0.48    0.002    23.75
461    3.346   -5.537    0.92   2   1     0.89    -0.47    0.002    23.75
462    3.368   -5.495    0.93   2   1     0.89    -0.45    0.002    23.75
463    3.389   -5.453    0.93   2   1     0.90    -0.44    0.002    23.75
464    3.410   -5.410    0.93   2   1     0.90    -0.43    0.002    23.75
465    3.430   -5.367    0.93   2   1     0.91    -0.42    0.002    23.75
466    3.449   -5.324    0.93   2   1     0.91    -0.41    0.002    23.75
467    3.469   -5.280    0.94   2   1     0.92    -0.40    0.002    23.75
468    3.487   -5.237    0.94   2   1     0.92    -0.39    0.002    23.75
469    3.505   -5.193    0.94   2   1     0.93    -0.37    0.002    23.75
470    3.523   -5.149    0.94   2   1     0.93    -0.36    0.002    23.75
471    3.540   -5.104    0.94   2   1     0.94    -0.35    0.002    23.75
472    3.556   -5.060    0.94   2   1     0.94    -0.34    0.002    23.75
473    3.572   -5.015    0.95   2   1     0.95    -0.33    0.002    23.75
474    3.587   -4.970    0.95   2   1     0.95    -0.31    0.002    23.75
475    3.602   -4.925    0.95   2   1     0.95    -0.30    0.002    23.75
476    3.616   -4.879    0.95   2   1     0.96    -0.29    0.002    23.75
477    3.629   -4.834    0.95   2   1     0.96    -0.28    0.002    23.75
478    3.642   -4.788    0.96   2   1     0.96    -0.27    0.002    23.75
479    3.655   -4.742    0.96   2   1     0.97    -0.25    0.002    23.75
480    3.667   -4.696    0.96   2   1     0.97    -0.24    0.002    23.75
481    3.678   -4.650    0.96   2   1     0.97    -0.23    0.002    23.75
482    3.688   -4.604    0.96   2   1     0.98    -0.22    0.002    23.75
483    3.698   -4.558    0.97   2   1     0.98    -0.21    0.002    23.75
484    3.708   -4.511    0.97   2   1     0.98    -0.19    0.002    23.75
485    3.717   -4.464    0.97   2   1     0.98    -0.18    0.002    23.75
486    3.725   -4.418    0.97   2   1     0.99    -0.17    0.002    23.75
487    3.733   -4.371    0.97   2   1     0.99    -0.16    0.002    23.75
488    3.740   -4.324    0.98   2   1     0.99    -0.14    0.002    23.75
489    3.747   -4.277    0.98   2   1     0.99    -0.13    0.002    23.75
490    3.753   -4.230    0.98   2   1     0.99    -0.12    0.002    23.75
491    3.758   -4.182    0.98   2   1     0.99    -0.11    0.002    23.75
492    3.763   -4.135    0.98   2   1     1.00    -0.09    0.002    23.75
493    3.767   -4.088    0.99   2   1     1.00    -0.08    0.002    23.75
494    3.770   -4.040    0.99   2   1     1.00    -0.07    0.002    23.75
495    3.773   -3.993    0.99   2   1     1.00    -0.06    0.002    23.75
496    3.776   -3.946    0.99   2   1     1.00    -0.04    0.002    23.75
497    3.778   -3.898    0.99   2   1     1.00    -0.03    0.002    23.75
498    3.779   -3.851    1.00   2   1     1.00    -0.02    0.002    23.75
499    3.779   -3.803    1.00   2   1     1.00    -0.01    0.002    23.75
500 -109.604 -200.142    1.00   2   1     1.00     0.01    0.002    23.75
501 -109.605 -200.094    1.00   2   1     1.00     0.02    0.002    23.75
502 -109.606 -200.047    1.00   2   1     1.00     0.03    0.002    23.75
503 -109.608 -199.999    1.01   2   1     1.00     0.04    0.002    23.75
504 -109.610 -199.952    1.01   2   1     1.00     0.06    0.002    23.75
505 -109.613 -199.905    1.01   2   1     1.00     0.07    0.002    23.75
506 -109.617 -199.857    1.01   2   1     1.00     0.08    0.002    23.75
507 -109.621 -199.810    1.01   2   1     1.00     0.09    0.002    23.75
508 -109.626 -199.763    1.02   2   1     0.99     0.11    0.002    23.75
509 -109.631 -199.715    1.02   2   1     0.99     0.12    0.002    23.75
510 -109.637 -199.668    1.02   2   1     0.99     0.13    0.002    23.75
511 -109.644 -199.621    1.02   2   1     0.99     0.14    0.002    23.75
512 -109.651 -199.574    1.02   2   1     0.99     0.16    0.002    23.75
513 -109.658 -199.527    1.03   2   1     0.99     0.17    0.002    23.75
514 -109.667 -199.481    1.03   2   1     0.98     0.18    0.002    23.75
515 -109.676 -199.434    1.03   2   1     0.98     0.19    0.002    23.75
516 -109.685 -199.388    1.03   2   1     0.98     0.21    0.002    23.75
517 -109.695 -199.341    1.03   2   1     0.98     0.22    0.002    23.75
518 -109.706 -199.295    1.04   2   1     0.97     0.23    0.002    23.75
519 -109.717 -199.249    1.04   2   1     0.97     0.24    0.002    23.75
520 -109.729 -199.203    1.04   2   1     0.97     0.25    0.002    23.75
521 -109.741 -199.157    1.04   2   1     0.96     0.27    0.002    23.75
522 -109.754 -199.111    1.04   2   1     0.96     0.28    0.002    23.75
523 -109.768 -199.066    1.05   2   1     0.96     0.29    0.002    23.75
524 -109.782 -199.020    1.05   2   1     0.95     0.30    0.002    23.75
525 -109.797 -198.975    1.05   2   1     0.95     0.31    0.002    23.75
526 -109.812 -198.930    1.05   2   1     0.95     0.33    0.002    23.75
527 -109.828 -198.885    1.05   2   1     0.94     0.34    0.002    23.75
528 -109.844 -198.841    1.06   2   1     0.94     0.35    0.002    23.75
529 -109.861 -198.796    1.06   2   1     0.93     0.36    0.002    23.75
530 -109.878 -198.752    1.06   2   1     0.93     0.37    0.002    23.75
531 -109.896 -198.708    1.06   2   1     0.92     0.39    0.002    23.75
532 -109.915 -198.665    1.06   2   1     0.92     0.40    0.002    23.75
533 -109.934 -198.621    1.07   2   1     0.91     0.41    0.002    23.75
534 -109.954 -198.578    1.07   2   1     0.91     0.42    0.002    23.75
535 -109.974 -198.535    1.07   2   1     0.90     0.43    0.002    23.75
536 -109.995 -198.492    1.07   2   1     0.90     0.44    0.002    23.75
537 -110.016 -198.450    1.07   2   1     0.89     0.45    0.002    23.75
538 -110.038 -198.408    1.08   2   1     0.89     0.47    0.002    23.75
539 -110.060 -198.366    1.08   2   1     0.88     0.48    0.002    23.75
540 -110.083 -198.324    1.08   2   1     0.87     0.49    0.002    23.75
541 -110.107 -198.283    1.08   2   1     0.87     0.50    0.002    23.75
542 -110.130 -198.242    1.08   2   1     0.86     0.51    0.002    23.75
543 -110.155 -198.201    1.09   2   1     0.85     0.52    0.002    23.75
544 -110.180 -198.161    1.09   2   1     0.85     0.53    0.002    23.75
545 -110.205 -198.120    1.09   2   1     0.84     0.54    0.002    23.75
546 -110.231 -198.081    1.09   2   1     0.83     0.55    0.002    23.75
547 -110.258 -198.041    1.09   2   1     0.83     0.56    0.002    23.75
548 -110.285 -198.002    1.10   2   1     0.82     0.57    0.002    23.75
549 -110.312 -197.963    1.10   2   1     0.81     0.58    0.002    23.75
550 -110.340 -197.925    1.10   2   1     0.81     0.59    0.002    23.75
551 -110.368 -197.887    1.10   2   1     0.80     0.60    0.002    23.75
552 -110.397 -197.849    1.10   2   1     0.79     0.61    0.002    23.75
553 -110.427 -197.812    1.11   2   1     0.78     0.62    0.002    23.75
554 -110.456 -197.775    1.11   2   1     0.77     0.63    0.002    23.75
555 -110.487 -197.738    1.11   2   1     0.77     0.64    0.002    23.75
556 -110.517 -197.702    1.11   2   1     0.76     0.65    0.002    23.75
557 -110.549 -197.666    1.11   2   1     0.75     0.66    0.002    23.75
558 -110.580 -197.631    1.12   2   1     0.74     0.67    0.002    23.75
559 -110.612 -197.596    1.12   2   1     0.73     0.68    0.002    23.75
560 -110.645 -197.561    1.12   2   1     0.72     0.69    0.002    23.75
561 -110.678 -197.527    1.12   2   1     0.72     0.70    0.002    23.75
562 -110.711 -197.493    1.12   2   1     0.71     0.71    0.002    23.75
563 -110.745 -197.460    1.13   2   1     0.70     0.72    0.002    23.75
564 -110.779 -197.427    1.13   2   1     0.69     0.72    0.002    23.75
565 -110.814 -197.394    1.13   2   1     0.68     0.73    0.002    23.75
566 -110.849 -197.362    1.13   2   1     0.67     0.74    0.002    23.75
567 -110.884 -197.331    1.14   2   1     0.66     0.75    0.002    23.75
568 -110.920 -197.299    1.14   2   1     0.65     0.76    0.002    23.75
569 -110.956 -197.269    1.14   2   1     0.64     0.77    0.002    23.75
570 -110.993 -197.238    1.14   2   1     0.63     0.77    0.002    23.75
571 -111.030 -197.209    1.14   2   1     0.62     0.78    0.002    23.75
572 -111.067 -197.179    1.15   2   1     0.61     0.79    0.002    23.75
573 -111.105 -197.150    1.15   2   1     0.60     0.80    0.002    23.75
574 -111.143 -197.122    1.15   2   1     0.59     0.81    0.002    23.75
575 -111.181 -197.094    1.15   2   1     0.58     0.81    0.002    23.75
576 -111.220 -197.067    1.15   2   1     0.57     0.82    0.002    23.75
577 -111.259 -197.040    1.16   2   1     0.56     0.83    0.002    23.75
578 -111.299 -197.013    1.16   2   1     0.55     0.83    0.002    23.75
579 -111.338 -196.987    1.16   2   1     0.54     0.84    0.002    23.75
580 -111.379 -196.962    1.16   2   1     0.53     0.85    0.002    23.75
581 -111.419 -196.937    1.16   2   1     0.52     0.85    0.002    23.75
582 -111.460 -196.912    1.17   2   1     0.51     0.86    0.002    23.75
583 -111.501 -196.889    1.17   2   1     0.50     0.87    0.002    23.75
584 -111.542 -196.865    1.17   2   1     0.49     0.87    0.002    23.75
585 -111.584 -196.842    1.17   2   1     0.48     0.88    0.002    23.75
586 -111.626 -196.820    1.17   2   1     0.47     0.89    0.002    23.75
587 -111.668 -196.798    1.18   2   1     0.45     0.89    0.002    23.75
588 -111.710 -196.777    1.18   2   1     0.44     0.90    0.002    23.75
589 -111.753 -196.756    1.18   2   1     0.43     0.90    0.002    23.75
590 -111.796 -196.736    1.18   2   1     0.42     0.91    0.002    23.75
591 -111.839 -196.716    1.18   2   1     0.41     0.91    0.002    23.75
592 -111.883 -196.697    1.19   2   1     0.40     0.92    0.002    23.75
593 -111.926 -196.678    1.19   2   1     0.39     0.92    0.002    23.75
594 -111.970 -196.660    1.19   2   1     0.37     0.93    0.002    23.75
595 -112.014 -196.643    1.19   2   1     0.36     0.93    0.002    23.75
596 -112.059 -196.626    1.19   2   1     0.35     0.94    0.002    23.75
597 -112.103 -196.610    1.20   2   1     0.34     0.94    0.002    23.75
598 -112.148 -196.594    1.20   2   1     0.33     0.95    0.002    23.75
599 -112.193 -196.578    1.20   2   1     0.31     0.95    0.002    23.75
600 -112.238 -196.564    1.20   2   1     0.30     0.95    0.002    23.75
601 -112.284 -196.550    1.20   2   1     0.29     0.96    0.002    23.75
602 -112.329 -196.536    1.21   2   1     0.28     0.96    0.002    23.75
603 -112.375 -196.523    1.21   2   1     0.27     0.96    0.002    23.75
604 -112.421 -196.511    1.21   2   1     0.25     0.97    0.002    23.75
605 -112.467 -196.499    1.21   2   1     0.24     0.97    0.002    23.75
606 -112.513 -196.488    1.21   2   1     0.23     0.97    0.002    23.75
607 -112.559 -196.477    1.22   2   1     0.22     0.98    0.002    23.75
608 -112.606 -196.467    1.22   2   1     0.21     0.98    0.002    23.75
