# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
30058  112.407  198.921   60.12   2   1     0.74     0.67    0.002    23.75
30059  112.375  198.956   60.12   2   1     0.73     0.68    0.002    23.75
30060  112.343  198.991   60.12   2   1     0.72     0.69    0.002    23.75
30061  112.310  199.025   60.12   2   1     0.72     0.70    0.002    23.75
30062  112.277  199.059   60.12   2   1     0.71     0.71    0.002    23.75
30063  112.243  199.092   60.13   2   1     0.70     0.72    0.002    23.75
30064  112.209  199.125   60.13   2   1     0.69     0.72    0.002    23.75
30065  112.174  199.157   60.13   2   1     0.68     0.73    0.002    23.75
30066  112.139  199.189   60.13   2   1     0.67     0.74    0.002    23.75
30067  112.104  199.221   60.13   2   1     0.66     0.75    0.002    23.75
30068  112.068  199.252   60.14   2   1     0.65     0.76    0.002    23.75
30069  112.031  199.283   60.14   2   1     0.64     0.77    0.002    23.75
30070  111.995  199.313   60.14   2   1     0.63     0.77    0.002    23.75
30071  111.958  199.343   60.14   2   1     0.62     0.78    0.002    23.75
30072  111.921  199.372   60.15   2   1     0.61     0.79    0.002    23.75
30073  111.883  199.401   60.15   2   1     0.60     0.80    0.002    23.75
30074  111.845  199.430   60.15   2   1     0.59     0.81    0.002    23.75
30075  111.806  199.458   60.15   2   1     0.58     0.81    0.002    23.75
30076  111.768  199.485   60.15   2   1     0.57     0.82    0.002    23.75
30077  111.728  199.512   60.16   2   1     0.56     0.83    0.002    23.75
30078  111.689  199.538   60.16   2   1     0.55     0.83    0.002    23.75
30079  111.649  199.564   60.16   2   1     0.54     0.84    0.002    23.75
30080  111.609  199.590   60.16   2   1     0.53     0.85    0.002    23.75
30081  111.569  199.615   60.16   2   1     0.52     0.85    0.002    23.75
30082  111.528  199.639   60.16   2   1     0.51     0.86    0.002    23.75
30083  111.487  199.663   60.17   2   1     0.50     0.87    0.002    23.75
30084  111.446  199.687   60.17   2   1     0.49     0.87    0.002    23.75
30085  111.404  199.709   60.17   2   1     0.48     0.88    0.002    23.75
30086  111.362  199.732   60.17   2   1     0.47     0.89    0.002    23.75
30087  111.320  199.754   60.17   2   1     0.45     0.89    0.002    23.75
30088  111.277  199.775   60.18   2   1     0.44     0.90    0.002    23.75
30089  111.235  199.796   60.18   2   1     0.43     0.90    0.002    23.75
30090  111.192  199.816   60.18   2   1     0.42     0.91    0.002    23.75
30091  111.149  199.836   60.18   2   1     0.41     0.91    0.002    23.75
30092  111.105  199.855   60.19   2   1     0.40     0.92    0.002    23.75
30093  111.061  199.873   60.19   2   1     0.39     0.92    0.002    23.75
30094  111.017  199.891   60.19   2   1     0.37     0.93    0.002    23.75
30095  110.973  199.909   60.19   2   1     0.36     0.93    0.002    23.75
30096  110.929  199.926   60.19   2   1     0.35     0.94    0.002    23.75
30097  110.884  199.942   60.20   2   1     0.34     0.94    0.002    23.75
30098  110.840  199.958   60.20   2   1     0.33     0.95    0.002    23.75
30099  110.795  199.973   60.20   2   1     0.31     0.95    0.002    23.75
30100  110.749  199.988   60.20   2   1     0.30     0.95    0.002    23.75
30101  110.704  200.002   60.20   2   1     0.29     0.96    0.002    23.75
30102  110.659  200.015   60.20   2   1     0.28     0.96    0.002    23.75
30103  110.613  200.028   60.21   2   1     0.27     0.96    0.002    23.75
30104  110.567  200.041   60.21   2   1     0.25     0.97    0.002    23.75
30105  110.521  200.053   60.21   2   1     0.24     0.97    0.002    23.75
30106  110.475  200.064   60.21   2   1     0.23     0.97    0.002    23.75
30107  110.429  200.075   60.22   2   1     0.22     0.98    0.002    23.75
30108  110.382  200.085   60.22   2   1     0.21     0.98    0.002    23.75
30109  110.336  200.094   60.22   2   1     0.19     0.98    0.002    23.75
30110  110.289  200.103   60.22   2   1     0.18     0.98    0.002    23.75
30111  110.242  200.111   60.22   2   1     0.17     0.99    0.002    23.75
30112  110.195  200.119   60.23   2   1     0.16     0.99    0.002    23.75
30113  110.148  200.126   60.23   2   1     0.14     0.99    0.002    23.75
30114  110.101  200.133   60.23   2   1     0.13     0.99    0.002    23.75
30115  110.054  200.139   60.23   2   1     0.12     0.99    0.002    23.75
30116  110.007  200.144   60.23   2   1     0.11     0.99    0.002    23.75
30117  109.960  200.149   60.23   2   1     0.09     1.00    0.002    23.75
30118  109.912  200.153   60.24   2   1     0.08     1.00    0.002    23.75
30119  109.865  200.157   60.24   2   1     0.07     1.00    0.002    23.75
30120  109.818  200.160   60.24   2   1     0.06     1.00    0.002    23.75
30121  109.770  200.162   60.24   2   1     0.04     1.00    0.002    23.75
30122  109.723  200.164   60.24   2   1     0.03     1.00    0.002    23.75
30123  109.675  200.165   60.25   2   1     0.02     1.00    0.002    23.75
30124  109.628  200.165   60.25   2   1     0.01     1.00    0.002    23.75
30125  109.580  200.165   60.25   2   1    -0.01     1.00    0.002    23.75
30126  109.533  200.165   60.25   2   1    -0.02     1.00    0.002    23.75
30127  109.485  200.164   60.26   2   1    -0.03     1.00    0.002    23.75
30128  109.438  200.162   60.26   2   1    -0.04     1.00    0.002    23.75
30129  109.391  200.160   60.26   2   1    -0.06     1.00    0.002    23.75
30130  109.343  200.157   60.26   2   1    -0.07     1.00    0.002    23.75
30131  109.296  200.153   60.26   2   1    -0.08     1.00    0.002    23.75
30132  109.248  200.149   60.27   2   1    -0.09     1.00    0.002    23.75
30133  109.201  200.144   60.27   2   1    -0.11     0.99    0.002    23.75
30134  109.154  200.139   60.27   2   1    -0.12     0.99    0.002    23.75
30135  109.107  200.133   60.27   2   1    -0.13     0.99    0.002    23.75
30136  109.060  200.126   60.27   2   1    -0.14     0.99    0.002    23.75
30137  109.013  200.119   60.27   2   1    -0.16     0.99    0.002    23.75
30138  108.966  200.111   60.28   2   1    -0.17     0.99    0.002    23.75
30139  108.919  200.103   60.28   2   1    -0.18     0.98    0.002    23.75
30140  108.873  200.094   60.28   2   1    -0.19     0.98    0.002    23.75
30141  108.826  200.085   60.28   2   1    -0.21     0.98    0.002    23.75
30142  108.780  200.075   60.28   2   1    -0.22     0.98    0.002    23.75
30143  108.733  200.064   60.29   2   1    -0.23     0.97    0.002    23.75
30144  108.687  200.053   60.29   2   1    -0.24     0.97    0.002    23.75
30145  108.641  200.041   60.29   2   1    -0.25     0.97    0.002    23.75
30146  108.595  200.028   60.29   2   1    -0.27     0.96    0.002    23.75
30147  108.550  200.015   60.30   2   1    -0.28     0.96    0.002    23.75
30148  108.504  200.002   60.30   2   1    -0.29     0.96    0.002    23.75
30149  108.459  199.988   60.30   2   1    -0.30     0.95    0.002    23.75
30150  108.414  199.973   60.30   2   1    -0.31     0.95    0.002    23.75
30151  108.369  199.958   60.30   2   1    -0.33     0.95    0.002    23.75
30152  108.324  199.942   60.30   2   1    -0.34     0.94    0.002    23.75
30153  108.279  199.926   60.31   2   1    -0.35     0.94    0.002    23.75
30154  108.235  199.909   60.31   2   1    -0.36     0.93    0.002    23.75
30155  108.191  199.891   60.31   2   1    -0.37     0.93    0.002    23.75
30156  108.147  199.873   60.31   2   1    -0.39     0.92    0.002    23.75
30157  108.103  199.855   60.31   2   1    -0.40     0.92    0.002    23.75
30158  108.060  199.836   60.32   2   1    -0.41     0.91    0.002    23.75
30159  108.016  199.816   60.32   2   1    -0.42     0.91    0.002    23.75
30160  107.973  199.796   60.32   2   1    -0.43     0.90    0.002    23.75
30161  107.931  199.775   60.32   2   1    -0.44     0.90    0.002    23.75
30162  107.888  199.754   60.33   2   1    -0.45     0.89    0.002    23.75
30163  107.846  199.732   60.33   2   1    -0.47     0.89    0.002    23.75
30164  107.804  199.709   60.33   2   1    -0.48     0.88    0.002    23.75
30165  107.763  199.687   60.33   2   1    -0.49     0.87    0.002    23.75
30166  107.721  199.663   60.33   2   1    -0.50     0.87    0.002    23.75
30167  107.680  199.639   60.34   2   1    -0.51     0.86    0.002    23.75
30168  107.639  199.615   60.34   2   1    -0.52     0.85    0.002    23.75
30169  107.599  199.590   60.34   2   1    -0.53     0.85    0.002    23.75
30170  107.559  199.564   60.34   2   1    -0.54     0.84    0.002    23.75
30171  107.519  199.538   60.34   2   1    -0.55     0.83    0.002    23.75
30172  107.480  199.512   60.34   2   1    -0.56     0.83    0.002    23.75
30173  107.441  199.485   60.35   2   1    -0.57     0.82    0.002    23.75
30174  107.402  199.458   60.35   2   1    -0.58     0.81    0.002    23.75
30175  107.363  199.430   60.35   2   1    -0.59     0.81    0.002    23.75
30176  107.325  199.401   60.35   2   1    -0.60     0.80    0.002    23.75
30177  107.288  199.372   60.35   2   1    -0.61     0.79    0.002    23.75
30178  107.250  199.343   60.36   2   1    -0.62     0.78    0.002    23.75
30179  107.213  199.313   60.36   2   1    -0.63     0.77    0.002    23.75
30180  107.177  199.283   60.36   2   1    -0.64     0.77    0.002    23.75
30181  107.141  199.252   60.36   2   1    -0.65     0.76    0.002    23.75
30182  107.105  199.221   60.37   2   1    -0.66     0.75    0.002    23.75
30183  107.069  199.189   60.37   2   1    -0.67     0.74    0.002    23.75
30184  107.034  199.157   60.37   2   1    -0.68     0.73    0.002    23.75
30185  107.000  199.125   60.37   2   1    -0.69     0.72    0.002    23.75
30186  106.965  199.092   60.37   2   1    -0.70     0.72    0.002    23.75
30187  106.932  199.059   60.38   2   1    -0.71     0.71    0.002    23.75
30188  106.898  199.025   60.38   2   1    -0.72     0.70    0.002    23.75
30189  106.865  198.991   60.38   2   1    -0.72     0.69    0.002    23.75
30190  106.833  198.956   60.38   2   1    -0.73     0.68    0.002    23.75
30191  106.801  198.921   60.38   2   1    -0.74     0.67    0.002    23.75
30192  106.769  198.885   60.38   2   1    -0.75     0.66    0.002    23.75
30193  106.738  198.850   60.39   2   1    -0.76     0.65    0.002    23.75
30194  106.707  198.813   60.39   2   1    -0.77     0.64    0.002    23.75
30195  106.677  198.777   60.39   2   1    -0.77     0.63    0.002    23.75
30196  106.647  198.740   60.39   2   1    -0.78     0.62    0.002    23.75
30197  106.618  198.703   60.40   2   1    -0.79     0.61    0.002    23.75
30198  106.589  198.665   60.40   2   1    -0.80     0.60    0.002    23.75
30199  106.560  198.627   60.40   2   1    -0.81     0.59    0.002    23.75
30200  106.533  198.588   60.40   2   1    -0.81     0.58    0.002    23.75
30201  106.505  198.550   60.40   2   1    -0.82     0.57    0.002    23.75
30202  106.478  198.510   60.41   2   1    -0.83     0.56    0.002    23.75
30203  106.452  198.471   60.41   2   1    -0.83     0.55    0.002    23.75
30204  106.426  198.431   60.41   2   1    -0.84     0.54    0.002    23.75
30205  106.400  198.391   60.41   2   1    -0.85     0.53    0.002    23.75
30206  106.375  198.351   60.41   2   1    -0.85     0.52    0.002    23.75
30207  106.351  198.310   60.41   2   1    -0.86     0.51    0.002    23.75
30208  106.327  198.269   60.42   2   1    -0.87     0.50    0.002    23.75
30209  106.304  198.228   60.42   2   1    -0.87     0.49    0.002    23.75
30210  106.281  198.186   60.42   2   1    -0.88     0.48    0.002    23.75
30211  106.258  198.144   60.42   2   1    -0.89     0.47    0.002    23.75
30212  106.237  198.102   60.42   2   1    -0.89     0.45    0.002    23.75
30213  106.215  198.059   60.43   2   1    -0.90     0.44    0.002    23.75
30214  106.195  198.017   60.43   2   1    -0.90     0.43    0.002    23.75
30215  106.174  197.974   60.43   2   1    -0.91     0.42    0.002    23.75
30216  106.155  197.931   60.43   2   1    -0.91     0.41    0.002    23.75
30217  106.136  197.887   60.44   2   1    -0.92     0.40    0.002    23.75
30218  106.117  197.843   60.44   2   1    -0.92     0.39    0.002    23.75
30219  106.099  197.799   60.44   2   1    -0.93     0.37    0.002    23.75
30220  106.081  197.755   60.44   2   1    -0.93     0.36    0.002    23.75
30221  106.064  197.711   60.44   2   1    -0.94     0.35    0.002    23.75
30222  106.048  197.666   60.45   2   1    -0.94     0.34    0.002    23.75
30223  106.032  197.622   60.45   2   1    -0.95     0.33    0.002    23.75
30224  106.017  197.577   60.45   2   1    -0.95     0.31    0.002    23.75
30225  106.002  197.531   60.45   2   1    -0.95     0.30    0.002    23.75
30226  105.988  197.486   60.45   2   1    -0.96     0.29    0.002    23.75
30227  105.975  197.441   60.45   2   1    -0.96     0.28    0.002    23.75
30228  105.962  197.395   60.46   2   1    -0.96     0.27    0.002    23.75
30229  105.949  197.349   60.46   2   1    -0.97     0.25    0.002    23.75
30230  105.938  197.303   60.46   2   1    -0.97     0.24    0.002    23.75
30231  105.926  197.257   60.46   2   1    -0.97     0.23    0.002    23.75
30232  105.916  197.211   60.47   2   1    -0.98     0.22    0.002    23.75
30233  105.906  197.164   60.47   2   1    -0.98     0.21    0.002    23.75
30234  105.896  197.118   60.47   2   1    -0.98     0.19    0.002    23.75
30235  105.887  197.071   60.47   2   1    -0.98     0.18    0.002    23.75
30236  105.879  197.024   60.47   2   1    -0.99     0.17    0.002    23.75
30237  105.871  196.977   60.48   2   1    -0.99     0.16    0.002    23.75
30238  105.864  196.930   60.48   2   1    -0.99     0.14    0.002    23.75
30239  105.858  196.883   60.48   2   1    -0.99     0.13    0.002    23.75
30240  105.852  196.836   60.48   2   1    -0.99     0.12    0.002    23.75
30241  105.846  196.789   60.48   2   1    -0.99     0.11    0.002    23.75
30242  105.841  196.742   60.48   2   1    -1.00     0.09    0.002    23.75
30243  105.837  196.694   60.49   2   1    -1.00     0.08    0.002    23.75
30244  105.834  196.647   60.49   2   1    -1.00     0.07    0.002    23.75
30245  105.831  196.600   60.49   2   1    -1.00     0.06    0.002    23.75
30246  105.828  196.552   60.49   2   1    -1.00     0.04    0.002    23.75
30247  105.827  196.505   60.49   2   1    -1.00     0.03    0.002    23.75
30248  105.825  196.457   60.50   2   1    -1.00     0.02    0.002    23.75
30249  105.825  196.410   60.50   2   1    -1.00     0.01    0.002    23.75
30250  105.825  196.362   60.50   2   1    -1.00    -0.01    0.002    23.75
30251  105.825  196.315   60.50   2   1    -1.00    -0.02    0.002    23.75
30252  105.827  196.267   60.51   2   1    -1.00    -0.03    0.002    23.75
30253  105.828  196.220   60.51   2   1    -1.00    -0.04    0.002    23.75
30254  105.831  196.172   60.51   2   1    -1.00    -0.06    0.002    23.75
30255  105.834  196.125   60.51   2   1    -1.00    -0.07    0.002    23.75
30256  105.837  196.078   60.51   2   1    -1.00    -0.08    0.002    23.75
30257  105.841  196.030   60.52   2   1    -1.00    -0.09    0.002    23.75
30258  105.846  195.983   60.52   2   1    -0.99    -0.11    0.002    23.75
30259  105.852  195.936   60.52   2   1    -0.99    -0.12    0.002    23.75
30260  105.858  195.889   60.52   2   1    -0.99    -0.13    0.002    23.75
30261  105.864  195.842   60.52   2   1    -0.99    -0.14    0.002    23.75
30262  105.871  195.795   60.52   2   1    -0.99    -0.16    0.002    23.75
30263  105.879  195.748   60.53   2   1    -0.99    -0.17    0.002    23.75
30264  105.887  195.701   60.53   2   1    -0.98    -0.18    0.002    23.75
