# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
32026  -17.902  207.301   64.05   2   1     0.95     0.30    0.002    64.70
32027  -17.942  207.424   64.06   2   1     0.95     0.31    0.002    64.65
32028  -17.983  207.547   64.06   2   1     0.95     0.32    0.002    64.60
32029  -18.025  207.669   64.06   2   1     0.94     0.33    0.002    64.56
32030  -18.069  207.790   64.06   2   1     0.94     0.34    0.002    64.51
32031  -18.114  207.911   64.06   2   1     0.93     0.36    0.002    64.46
32032  -18.160  208.031   64.06   2   1     0.93     0.37    0.002    64.40
32033  -18.208  208.151   64.07   2   1     0.93     0.38    0.002    64.35
32034  -18.257  208.269   64.07   2   1     0.92     0.39    0.002    64.30
32035  -18.308  208.388   64.07   2   1     0.92     0.40    0.002    64.24
32036  -18.360  208.505   64.07   2   1     0.91     0.41    0.002    64.18
32037  -18.413  208.622   64.08   2   1     0.91     0.42    0.002    64.13
32038  -18.468  208.738   64.08   2   1     0.90     0.43    0.002    64.07
32039  -18.523  208.853   64.08   2   1     0.90     0.44    0.002    64.01
32040  -18.581  208.968   64.08   2   1     0.89     0.45    0.002    63.94
32041  -18.639  209.081   64.08   2   1     0.89     0.46    0.002    63.88
32042  -18.699  209.194   64.08   2   1     0.88     0.47    0.002    63.82
32043  -18.760  209.306   64.09   2   1     0.88     0.48    0.002    63.75
32044  -18.822  209.417   64.09   2   1     0.87     0.49    0.002    63.69
32045  -18.886  209.527   64.09   2   1     0.86     0.50    0.002    63.62
32046  -18.951  209.637   64.09   2   1     0.86     0.52    0.002    63.56
32047  -19.017  209.745   64.09   2   1     0.85     0.53    0.002    63.49
32048  -19.084  209.853   64.10   2   1     0.84     0.54    0.002    63.42
32049  -19.153  209.959   64.10   2   1     0.84     0.55    0.002    63.35
32050  -19.223  210.065   64.10   2   1     0.83     0.56    0.002    63.28
32051  -19.294  210.170   64.10   2   1     0.82     0.57    0.002    63.21
32052  -19.366  210.274   64.11   2   1     0.82     0.58    0.002    63.14
32053  -19.439  210.376   64.11   2   1     0.81     0.59    0.002    63.07
32054  -19.514  210.478   64.11   2   1     0.80     0.60    0.002    63.00
32055  -19.589  210.579   64.11   2   1     0.80     0.61    0.002    62.92
32056  -19.666  210.678   64.11   2   1     0.79     0.62    0.002    62.85
32057  -19.744  210.777   64.11   2   1     0.78     0.63    0.002    62.78
32058  -19.823  210.874   64.12   2   1     0.77     0.64    0.002    62.70
32059  -19.904  210.970   64.12   2   1     0.76     0.64    0.002    62.63
32060  -19.985  211.066   64.12   2   1     0.76     0.65    0.002    62.56
32061  -20.067  211.160   64.12   2   1     0.75     0.66    0.002    62.48
32062  -20.151  211.253   64.12   2   1     0.74     0.67    0.002    62.41
32063  -20.235  211.344   64.13   2   1     0.73     0.68    0.002    62.33
32064  -20.321  211.435   64.13   2   1     0.72     0.69    0.002    62.26
32065  -20.407  211.524   64.13   2   1     0.71     0.70    0.002    62.18
32066  -20.495  211.613   64.13   2   1     0.71     0.71    0.002    62.11
32067  -20.583  211.700   64.14   2   1     0.70     0.72    0.002    62.03
32068  -20.673  211.785   64.14   2   1     0.69     0.73    0.002    61.96
32069  -20.763  211.870   64.14   2   1     0.68     0.74    0.002    61.89
32070  -20.855  211.953   64.14   2   1     0.67     0.74    0.002    61.81
32071  -20.947  212.035   64.14   2   1     0.66     0.75    0.002    61.74
32072  -21.041  212.116   64.14   2   1     0.65     0.76    0.002    61.66
32073  -21.135  212.195   64.15   2   1     0.64     0.77    0.002    61.59
32074  -21.230  212.273   64.15   2   1     0.63     0.78    0.002    61.52
32075  -21.326  212.350   64.15   2   1     0.62     0.79    0.002    61.45
32076  -21.423  212.425   64.15   2   1     0.61     0.79    0.002    61.38
32077  -21.521  212.500   64.16   2   1     0.60     0.80    0.002    61.31
32078  -21.619  212.572   64.16   2   1     0.59     0.81    0.002    61.24
32079  -21.719  212.644   64.16   2   1     0.58     0.82    0.002    61.17
32080  -21.819  212.714   64.16   2   1     0.57     0.82    0.002    61.10
32081  -21.920  212.782   64.16   2   1     0.56     0.83    0.002    61.03
32082  -22.022  212.849   64.17   2   1     0.55     0.84    0.002    60.96
32083  -22.125  212.915   64.17   2   1     0.53     0.85    0.002    60.89
32084  -22.228  212.980   64.17   2   1     0.52     0.85    0.002    60.83
32085  -22.332  213.042   64.17   2   1     0.51     0.86    0.002    60.76
32086  -22.437  213.104   64.17   2   1     0.50     0.87    0.002    60.70
32087  -22.542  213.164   64.17   2   1     0.49     0.87    0.002    60.64
32088  -22.648  213.223   64.18   2   1     0.48     0.88    0.002    60.58
32089  -22.755  213.280   64.18   2   1     0.47     0.89    0.002    60.52
32090  -22.863  213.335   64.18   2   1     0.45     0.89    0.002    60.46
32091  -22.971  213.389   64.18   2   1     0.44     0.90    0.002    60.40
32092  -23.079  213.442   64.19   2   1     0.43     0.90    0.002    60.34
32093  -23.189  213.493   64.19   2   1     0.42     0.91    0.002    60.29
32094  -23.298  213.543   64.19   2   1     0.41     0.91    0.002    60.23
32095  -23.409  213.591   64.19   2   1     0.39     0.92    0.002    60.18
32096  -23.520  213.637   64.19   2   1     0.38     0.92    0.002    60.13
32097  -23.631  213.682   64.19   2   1     0.37     0.93    0.002    60.08
32098  -23.743  213.726   64.20   2   1     0.36     0.93    0.002    60.03
32099  -23.856  213.768   64.20   2   1     0.34     0.94    0.002    59.98
32100  -23.968  213.808   64.20   2   1     0.33     0.94    0.002    59.94
32101  -24.082  213.847   64.20   2   1     0.32     0.95    0.002    59.89
32102  -24.196  213.884   64.20   2   1     0.30     0.95    0.002    59.85
32103  -24.310  213.920   64.21   2   1     0.29     0.96    0.002    59.81
32104  -24.425  213.954   64.21   2   1     0.28     0.96    0.002    59.77
32105  -24.540  213.986   64.21   2   1     0.27     0.96    0.002    59.73
32106  -24.655  214.017   64.21   2   1     0.25     0.97    0.002    59.70
32107  -24.771  214.046   64.22   2   1     0.24     0.97    0.002    59.66
32108  -24.887  214.074   64.22   2   1     0.23     0.97    0.002    59.63
32109  -25.003  214.100   64.22   2   1     0.21     0.98    0.002    59.60
32110  -25.120  214.125   64.22   2   1     0.20     0.98    0.002    59.57
32111  -25.237  214.148   64.22   2   1     0.19     0.98    0.002    59.54
32112  -25.354  214.169   64.22   2   1     0.17     0.99    0.002    59.52
32113  -25.471  214.188   64.23   2   1     0.16     0.99    0.002    59.50
32114  -25.589  214.206   64.23   2   1     0.14     0.99    0.002    59.48
32115  -25.706  214.223   64.23   2   1     0.13     0.99    0.002    59.46
32116  -25.824  214.238   64.23   2   1     0.12     0.99    0.002    59.44
32117  -25.943  214.251   64.23   2   1     0.10     0.99    0.002    59.42
32118  -26.061  214.262   64.24   2   1     0.09     1.00    0.002    59.41
32119  -26.179  214.272   64.24   2   1     0.08     1.00    0.002    59.40
32120  -26.298  214.280   64.24   2   1     0.06     1.00    0.002    59.39
32121  -26.416  214.287   64.24   2   1     0.05     1.00    0.002    59.38
32122  -26.535  214.292   64.25   2   1     0.03     1.00    0.002    59.37
32123  -26.654  214.295   64.25   2   1     0.02     1.00    0.002    59.37
32124  -26.772  214.297   64.25   2   1     0.01     1.00    0.002    59.37
32125  -26.891  214.297   64.25   2   1    -0.01     1.00    0.002    59.37
32126  -27.010  214.295   64.25   2   1    -0.02     1.00    0.002    59.37
32127  -27.129  214.292   64.25   2   1    -0.03     1.00    0.002    59.37
32128  -27.247  214.287   64.26   2   1    -0.05     1.00    0.002    59.38
32129  -27.366  214.280   64.26   2   1    -0.06     1.00    0.002    59.39
32130  -27.484  214.272   64.26   2   1    -0.08     1.00    0.002    59.40
32131  -27.603  214.262   64.26   2   1    -0.09     1.00    0.002    59.41
32132  -27.721  214.251   64.27   2   1    -0.10     0.99    0.002    59.42
32133  -27.839  214.238   64.27   2   1    -0.12     0.99    0.002    59.44
32134  -27.957  214.223   64.27   2   1    -0.13     0.99    0.002    59.46
32135  -28.075  214.206   64.27   2   1    -0.14     0.99    0.002    59.48
32136  -28.192  214.188   64.27   2   1    -0.16     0.99    0.002    59.50
32137  -28.310  214.169   64.28   2   1    -0.17     0.99    0.002    59.52
32138  -28.427  214.148   64.28   2   1    -0.19     0.98    0.002    59.54
32139  -28.544  214.125   64.28   2   1    -0.20     0.98    0.002    59.57
32140  -28.661  214.100   64.28   2   1    -0.21     0.98    0.002    59.60
32141  -28.777  214.074   64.28   2   1    -0.23     0.97    0.002    59.63
32142  -28.893  214.046   64.28   2   1    -0.24     0.97    0.002    59.66
32143  -29.009  214.017   64.29   2   1    -0.25     0.97    0.002    59.70
32144  -29.124  213.986   64.29   2   1    -0.27     0.96    0.002    59.73
32145  -29.239  213.954   64.29   2   1    -0.28     0.96    0.002    59.77
32146  -29.354  213.920   64.29   2   1    -0.29     0.96    0.002    59.81
32147  -29.468  213.884   64.30   2   1    -0.30     0.95    0.002    59.85
32148  -29.582  213.847   64.30   2   1    -0.32     0.95    0.002    59.89
32149  -29.695  213.808   64.30   2   1    -0.33     0.94    0.002    59.94
32150  -29.808  213.768   64.30   2   1    -0.34     0.94    0.002    59.98
32151  -29.920  213.726   64.30   2   1    -0.36     0.93    0.002    60.03
32152  -30.032  213.682   64.31   2   1    -0.37     0.93    0.002    60.08
32153  -30.144  213.637   64.31   2   1    -0.38     0.92    0.002    60.13
32154  -30.255  213.591   64.31   2   1    -0.39     0.92    0.002    60.18
32155  -30.365  213.543   64.31   2   1    -0.41     0.91    0.002    60.23
32156  -30.475  213.493   64.31   2   1    -0.42     0.91    0.002    60.29
32157  -30.584  213.442   64.31   2   1    -0.43     0.90    0.002    60.34
32158  -30.693  213.389   64.32   2   1    -0.44     0.90    0.002    60.40
32159  -30.801  213.335   64.32   2   1    -0.45     0.89    0.002    60.46
32160  -30.908  213.280   64.32   2   1    -0.47     0.89    0.002    60.52
32161  -31.015  213.223   64.32   2   1    -0.48     0.88    0.002    60.58
32162  -31.121  213.164   64.33   2   1    -0.49     0.87    0.002    60.64
32163  -31.227  213.104   64.33   2   1    -0.50     0.87    0.002    60.70
32164  -31.332  213.042   64.33   2   1    -0.51     0.86    0.002    60.76
32165  -31.436  212.980   64.33   2   1    -0.52     0.85    0.002    60.83
32166  -31.539  212.915   64.33   2   1    -0.53     0.85    0.002    60.89
32167  -31.642  212.849   64.33   2   1    -0.55     0.84    0.002    60.96
32168  -31.743  212.782   64.34   2   1    -0.56     0.83    0.002    61.03
32169  -31.844  212.714   64.34   2   1    -0.57     0.82    0.002    61.10
32170  -31.945  212.644   64.34   2   1    -0.58     0.82    0.002    61.17
32171  -32.044  212.572   64.34   2   1    -0.59     0.81    0.002    61.24
32172  -32.143  212.500   64.34   2   1    -0.60     0.80    0.002    61.31
32173  -32.240  212.425   64.35   2   1    -0.61     0.79    0.002    61.38
32174  -32.337  212.350   64.35   2   1    -0.62     0.79    0.002    61.45
32175  -32.433  212.273   64.35   2   1    -0.63     0.78    0.002    61.52
32176  -32.529  212.195   64.35   2   1    -0.64     0.77    0.002    61.59
32177  -32.623  212.116   64.36   2   1    -0.65     0.76    0.002    61.66
32178  -32.716  212.035   64.36   2   1    -0.66     0.75    0.002    61.74
32179  -32.809  211.953   64.36   2   1    -0.67     0.74    0.002    61.81
32180  -32.900  211.870   64.36   2   1    -0.68     0.74    0.002    61.89
32181  -32.991  211.785   64.36   2   1    -0.69     0.73    0.002    61.96
32182  -33.080  211.700   64.36   2   1    -0.70     0.72    0.002    62.03
32183  -33.169  211.613   64.37   2   1    -0.71     0.71    0.002    62.11
32184  -33.256  211.524   64.37   2   1    -0.71     0.70    0.002    62.18
32185  -33.343  211.435   64.37   2   1    -0.72     0.69    0.002    62.26
32186  -33.428  211.344   64.37   2   1    -0.73     0.68    0.002    62.33
32187  -33.513  211.253   64.38   2   1    -0.74     0.67    0.002    62.41
32188  -33.596  211.160   64.38   2   1    -0.75     0.66    0.002    62.48
32189  -33.679  211.066   64.38   2   1    -0.76     0.65    0.002    62.56
32190  -33.760  210.970   64.38   2   1    -0.76     0.64    0.002    62.63
32191  -33.840  210.874   64.38   2   1    -0.77     0.64    0.002    62.70
32192  -33.919  210.777   64.39   2   1    -0.78     0.63    0.002    62.78
32193  -33.997  210.678   64.39   2   1    -0.79     0.62    0.002    62.85
32194  -34.074  210.579   64.39   2   1    -0.80     0.61    0.002    62.92
32195  -34.150  210.478   64.39   2   1    -0.80     0.60    0.002    63.00
32196  -34.224  210.376   64.39   2   1    -0.81     0.59    0.002    63.07
32197  -34.298  210.274   64.39   2   1    -0.82     0.58    0.002    63.14
32198  -34.370  210.170   64.40   2   1    -0.82     0.57    0.002    63.21
32199  -34.441  210.065   64.40   2   1    -0.83     0.56    0.002    63.28
32200  -34.511  209.959   64.40   2   1    -0.84     0.55    0.002    63.35
32201  -34.579  209.853   64.40   2   1    -0.84     0.54    0.002    63.42
32202  -34.647  209.745   64.41   2   1    -0.85     0.53    0.002    63.49
32203  -34.713  209.637   64.41   2   1    -0.86     0.52    0.002    63.56
32204  -34.778  209.527   64.41   2   1    -0.86     0.50    0.002    63.62
32205  -34.841  209.417   64.41   2   1    -0.87     0.49    0.002    63.69
32206  -34.904  209.306   64.41   2   1    -0.88     0.48    0.002    63.75
32207  -34.965  209.194   64.42   2   1    -0.88     0.47    0.002    63.82
32208  -35.024  209.081   64.42   2   1    -0.89     0.46    0.002    63.88
32209  -35.083  208.968   64.42   2   1    -0.89     0.45    0.002    63.94
32210  -35.140  208.853   64.42   2   1    -0.90     0.44    0.002    64.01
32211  -35.196  208.738   64.42   2   1    -0.90     0.43    0.002    64.07
32212  -35.251  208.622   64.42   2   1    -0.91     0.42    0.002    64.13
32213  -35.304  208.505   64.43   2   1    -0.91     0.41    0.002    64.18
32214  -35.356  208.388   64.43   2   1    -0.92     0.40    0.002    64.24
32215  -35.406  208.269   64.43   2   1    -0.92     0.39    0.002    64.30
32216  -35.455  208.151   64.43   2   1    -0.93     0.38    0.002    64.35
32217  -35.503  208.031   64.44   2   1    -0.93     0.37    0.002    64.40
32218  -35.550  207.911   64.44   2   1    -0.93     0.36    0.002    64.46
32219  -35.595  207.790   64.44   2   1    -0.94     0.34    0.002    64.51
32220  -35.639  207.669   64.44   2   1    -0.94     0.33    0.002    64.56
32221  -35.681  207.547   64.44   2   1    -0.95     0.32    0.002    64.60
32222  -35.722  207.424   64.44   2   1    -0.95     0.31    0.002    64.65
32223  -35.761  207.301   64.45   2   1    -0.95     0.30    0.002    64.70
32224  -35.799  207.177   64.45   2   1    -0.96     0.29    0.002    64.74
32225  -35.836  207.053   64.45   2   1    -0.96     0.28    0.002    64.78
32226  -35.871  206.928   64.45   2   1    -0.96     0.27    0.002    64.82
32227  -35.905  206.803   64.45   2   1    -0.97     0.26    0.002    64.86
32228  -35.938  206.677   64.46   2   1    -0.97     0.24    0.002    64.90
32229  -35.969  206.551   64.46   2   1    -0.97     0.23    0.002    64.94
32230  -35.998  206.425   64.46   2   1    -0.98     0.22    0.002    64.97
32231  -36.026  206.298   64.46   2   1    -0.98     0.21    0.002    65.00
32232  -36.053  206.171   64.47   2   1    -0.98     0.20    0.002    65.03
32233  -36.078  206.043   64.47   2   1    -0.98     0.19    0.002    65.06
32234  -36.102  205.915   64.47   2   1    -0.98     0.18    0.002    65.09
32235  -36.124  205.787   64.47   2   1    -0.99     0.17    0.002    65.12
32236  -36.145  205.658   64.47   2   1    -0.99     0.15    0.002    65.14
32237  -36.164  205.529   64.47   2   1    -0.99     0.14    0.002    65.17
32238  -36.182  205.400   64.48   2   1    -0.99     0.13    0.002    65.19
32239  -36.198  205.271   64.48   2   1    -0.99     0.12    0.002    65.21
32240  -36.213  205.141   64.48   2   1    -0.99     0.11    0.002    65.22
32241  -36.227  205.011   64.48   2   1    -1.00     0.10    0.002    65.24
32242  -36.238  204.881   64.48   2   1    -1.00     0.09    0.002    65.25
32243  -36.249  204.751   64.49   2   1    -1.00     0.07    0.002    65.27
32244  -36.258  204.621   64.49   2   1    -1.00     0.06    0.002    65.28
32245  -36.265  204.491   64.49   2   1    -1.00     0.05    0.002    65.29
32246  -36.271  204.360   64.49   2   1    -1.00     0.04    0.002    65.29
32247  -36.276  204.230   64.50   2   1    -1.00     0.03    0.002    65.30
32248  -36.279  204.099   64.50   2   1    -1.00     0.02    0.002    65.30
32249  -36.280  203.969   64.50   2   1    -1.00     0.01    0.002    65.30
32250  -36.280  203.838   64.50   2   1    -1.00    -0.01    0.002    65.30
32251  -36.279  203.707   64.50   2   1    -1.00    -0.02    0.002    65.30
32252  -36.276  203.577   64.50   2   1    -1.00    -0.03    0.002    65.30
32253  -36.271  203.446   64.51   2   1    -1.00    -0.04    0.002    65.29
32254  -36.265  203.316   64.51   2   1    -1.00    -0.05    0.002    65.29
32255  -36.258  203.186   64.51   2   1    -1.00    -0.06    0.002    65.28
32256  -36.249  203.055   64.51   2   1    -1.00    -0.07    0.002    65.27
32257  -36.238  202.925   64.52   2   1    -1.00    -0.09    0.002    65.25
32258  -36.227  202.795   64.52   2   1    -1.00    -0.10    0.002    65.24
32259  -36.213  202.665   64.52   2   1    -0.99    -0.11    0.002    65.22
32260  -36.198  202.536   64.52   2   1    -0.99    -0.12    0.002    65.21
32261  -36.182  202.407   64.52   2   1    -0.99    -0.13    0.002    65.19
32262  -36.164  202.277   64.53   2   1    -0.99    -0.14    0.002    65.17
32263  -36.145  202.149   64.53   2   1    -0.99    -0.15    0.002    65.14
32264  -36.124  202.020   64.53   2   1    -0.99    -0.17    0.002    65.12
32265  -36.102  201.892   64.53   2   1    -0.98    -0.18    0.002    65.09
32266  -36.078  201.764   64.53   2   1    -0.98    -0.19    0.002    65.06
32267  -36.053  201.636   64.53   2   1    -0.98    -0.20    0.002    65.03
32268  -36.026  201.509   64.54   2   1    -0.98    -0.21    0.002    65.00
32269  -35.998  201.382   64.54   2   1    -0.98    -0.22    0.002    64.97
32270  -35.969  201.255   64.54   2   1    -0.97    -0.23    0.002    64.94
32271  -35.938  201.129   64.54   2   1    -0.97    -0.24    0.002    64.90
32272  -35.905  201.004   64.55   2   1    -0.97    -0.26    0.002    64.86
32273  -35.871  200.878   64.55   2   1    -0.96    -0.27    0.002    64.82
32274  -35.836  200.754   64.55   2   1    -0.96    -0.28    0.002    64.78
32275  -35.799  200.629   64.55   2   1    -0.96    -0.29    0.002    64.74
32276  -35.761  200.506   64.55   2   1    -0.95    -0.30    0.002    64.70
32277  -35.722  200.383   64.56   2   1    -0.95    -0.31    0.002    64.65
32278  -35.681  200.260   64.56   2   1    -0.95    -0.32    0.002    64.60
32279  -35.639  200.138   64.56   2   1    -0.94    -0.33    0.002    64.56
32280  -35.595  200.017   64.56   2   1    -0.94    -0.34    0.002    64.51
32281  -35.550  199.896   64.56   2   1    -0.93    -0.36    0.002    64.46
32282  -35.503  199.776   64.56   2   1    -0.93    -0.37    0.002    64.40
32283  -35.455  199.656   64.57   2   1    -0.93    -0.38    0.002    64.35
32284  -35.406  199.537   64.57   2   1    -0.92    -0.39    0.002    64.30
32285  -35.356  199.419   64.57   2   1    -0.92    -0.40    0.002    64.24
32286  -35.304  199.301   64.57   2   1    -0.91    -0.41    0.002    64.18
32287  -35.251  199.185   64.58   2   1    -0.91    -0.42    0.002    64.13
32288  -35.196  199.069   64.58   2   1    -0.90    -0.43    0.002    64.07
32289  -35.140  198.954   64.58   2   1    -0.90    -0.44    0.002    64.01
32290  -35.083  198.839   64.58   2   1    -0.89    -0.45    0.002    63.94
32291  -35.024  198.725   64.58   2   1    -0.89    -0.46    0.002    63.88
32292  -34.965  198.613   64.58   2   1    -0.88    -0.47    0.002    63.82
32293  -34.904  198.501   64.59   2   1    -0.88    -0.48    0.002    63.75
32294  -34.841  198.389   64.59   2   1    -0.87    -0.49    0.002    63.69
32295  -34.778  198.279   64.59   2   1    -0.86    -0.50    0.002    63.62
32296  -34.713  198.170   64.59   2   1    -0.86    -0.52    0.002    63.56
32297  -34.647  198.061   64.59   2   1    -0.85    -0.53    0.002    63.49
32298  -34.579  197.954   64.60   2   1    -0.84    -0.54    0.002    63.42
32299  -34.511  197.847   64.60   2   1    -0.84    -0.55    0.002    63.35
32300  -34.441  197.741   64.60   2   1    -0.83    -0.56    0.002    63.28
32301  -34.370  197.637   64.60   2   1    -0.82    -0.57    0.002    63.21
32302  -34.298  197.533   64.61   2   1    -0.82    -0.58    0.002    63.14
32303  -34.224  197.430   64.61   2   1    -0.81    -0.59    0.002    63.07
32304  -34.150  197.329   64.61   2   1    -0.80    -0.60    0.002    63.00
32305  -34.074  197.228   64.61   2   1    -0.80    -0.61    0.002    62.92
32306  -33.997  197.128   64.61   2   1    -0.79    -0.62    0.002    62.85
32307  -33.919  197.030   64.61   2   1    -0.78    -0.63    0.002    62.78
32308  -33.840  196.933   64.62   2   1    -0.77    -0.64    0.002    62.70
32309  -33.760  196.836   64.62   2   1    -0.76    -0.64    0.002    62.63
32310  -33.679  196.741   64.62   2   1    -0.76    -0.65    0.002    62.56
32311  -33.596  196.647   64.62   2   1    -0.75    -0.66    0.002    62.48
32312  -33.513  196.554   64.62   2   1    -0.74    -0.67    0.002    62.41
32313  -33.428  196.462   64.63   2   1    -0.73    -0.68    0.002    62.33
32314  -33.343  196.372   64.63   2   1    -0.72    -0.69    0.002    62.26
32315  -33.256  196.282   64.63   2   1    -0.71    -0.70    0.002    62.18
32316  -33.169  196.194   64.63   2   1    -0.71    -0.71    0.002    62.11
32317  -33.080  196.107   64.64   2   1    -0.70    -0.72    0.002    62.03
32318  -32.991  196.021   64.64   2   1    -0.69    -0.73    0.002    61.96
32319  -32.900  195.937   64.64   2   1    -0.68    -0.74    0.002    61.89
32320  -32.809  195.853   64.64   2   1    -0.67    -0.74    0.002    61.81
32321  -32.716  195.772   64.64   2   1    -0.66    -0.75    0.002    61.74
32322  -32.623  195.691   64.64   2   1    -0.65    -0.76    0.002    61.66
32323  -32.529  195.611   64.65   2   1    -0.64    -0.77    0.002    61.59
32324  -32.433  195.533   64.65   2   1    -0.63    -0.78    0.002    61.52
32325  -32.337  195.457   64.65   2   1    -0.62    -0.79    0.002    61.45
32326  -32.240  195.381   64.65   2   1    -0.61    -0.79    0.002    61.38
32327  -32.143  195.307   64.66   2   1    -0.60    -0.80    0.002    61.31
32328  -32.044  195.234   64.66   2   1    -0.59    -0.81    0.002    61.24
32329  -31.945  195.163   64.66   2   1    -0.58    -0.82    0.002    61.17
32330  -31.844  195.093   64.66   2   1    -0.57    -0.82    0.002    61.10
32331  -31.743  195.024   64.66   2   1    -0.56    -0.83    0.002    61.03
32332  -31.642  194.957   64.67   2   1    -0.55    -0.84    0.002    60.96
32333  -31.539  194.891   64.67   2   1    -0.53    -0.85    0.002    60.89
32334  -31.436  194.827   64.67   2   1    -0.52    -0.85    0.002    60.83
32335  -31.332  194.764   64.67   2   1    -0.51    -0.86    0.002    60.76
32336  -31.227  194.703   64.67   2   1    -0.50    -0.87    0.002    60.70
32337  -31.121  194.643   64.67   2   1    -0.49    -0.87    0.002    60.64
32338  -31.015  194.584   64.68   2   1    -0.48    -0.88    0.002    60.58
32339  -30.908  194.527   64.68   2   1    -0.47    -0.89    0.002    60.52
32340  -30.801  194.471   64.68   2   1    -0.45    -0.89    0.002    60.46
32341  -30.693  194.417   64.68   2   1    -0.44    -0.90    0.002    60.40
32342  -30.584  194.365   64.69   2   1    -0.43    -0.90    0.002    60.34
32343  -30.475  194.313   64.69   2   1    -0.42    -0.91    0.002    60.29
32344  -30.365  194.264   64.69   2   1    -0.41    -0.91    0.002    60.23
32345  -30.255  194.216   64.69   2   1    -0.39    -0.92    0.002    60.18
32346  -30.144  194.169   64.69   2   1    -0.38    -0.92    0.002    60.13
32347  -30.032  194.124   64.69   2   1    -0.37    -0.93    0.002    60.08
32348  -29.920  194.081   64.70   2   1    -0.36    -0.93    0.002    60.03
32349  -29.808  194.039   64.70   2   1    -0.34    -0.94    0.002    59.98
32350  -29.695  193.998   64.70   2   1    -0.33    -0.94    0.002    59.94
32351  -29.582  193.960   64.70   2   1    -0.32    -0.95    0.002    59.89
32352  -29.468  193.922   64.70   2   1    -0.30    -0.95    0.002    59.85
32353  -29.354  193.887   64.71   2   1    -0.29    -0.96    0.002    59.81
32354  -29.239  193.853   64.71   2   1    -0.28    -0.96    0.002    59.77
32355  -29.124  193.820   64.71   2   1    -0.27    -0.96    0.002    59.73
32356  -29.009  193.789   64.71   2   1    -0.25    -0.97    0.002    59.70
32357  -28.893  193.760   64.72   2   1    -0.24    -0.97    0.002    59.66
32358  -28.777  193.732   64.72   2   1    -0.23    -0.97    0.002    59.63
32359  -28.661  193.706   64.72   2   1    -0.21    -0.98    0.002    59.60
32360  -28.544  193.682   64.72   2   1    -0.20    -0.98    0.002    59.57
32361  -28.427  193.659   64.72   2   1    -0.19    -0.98    0.002    59.54
32362  -28.310  193.638   64.72   2   1    -0.17    -0.99    0.002    59.52
32363  -28.192  193.618   64.73   2   1    -0.16    -0.99    0.002    59.50
32364  -28.075  193.600   64.73   2   1    -0.14    -0.99    0.002    59.48
32365  -27.957  193.584   64.73   2   1    -0.13    -0.99    0.002    59.46
32366  -27.839  193.569   64.73   2   1    -0.12    -0.99    0.002    59.44
32367  -27.721  193.556   64.73   2   1    -0.10    -0.99    0.002    59.42
32368  -27.603  193.544   64.74   2   1    -0.09    -1.00    0.002    59.41
32369  -27.484  193.535   64.74   2   1    -0.08    -1.00    0.002    59.40
32370  -27.366  193.526   64.74   2   1    -0.06    -1.00    0.002    59.39
32371  -27.247  193.520   64.74   2   1    -0.05    -1.00    0.002    59.38
32372  -27.129  193.515   64.75   2   1    -0.03    -1.00    0.002    59.37
32373  -27.010  193.512   64.75   2   1    -0.02    -1.00    0.002    59.37
32374  -26.891  193.510   64.75   2   1    -0.01    -1.00    0.002    59.37
32375  -26.772  193.510   64.75   2   1     0.01    -1.00    0.002    59.37
32376  -26.654  193.512   64.75   2   1     0.02    -1.00    0.002    59.37
32377  -26.535  193.515   64.75   2   1     0.03    -1.00    0.002    59.37
32378  -26.416  193.520   64.76   2   1     0.05    -1.00    0.002    59.38
32379  -26.298  193.526   64.76   2   1     0.06    -1.00    0.002    59.39
32380  -26.179  193.535   64.76   2   1     0.08    -1.00    0.002    59.40
32381  -26.061  193.544   64.76   2   1     0.09    -1.00    0.002    59.41
32382  -25.943  193.556   64.77   2   1     0.10    -0.99    0.002    59.42
32383  -25.824  193.569   64.77   2   1     0.12    -0.99    0.002    59.44
32384  -25.706  193.584   64.77   2   1     0.13    -0.99    0.002    59.46
32385  -25.589  193.600   64.77   2   1     0.14    -0.99    0.002    59.48
32386  -25.471  193.618   64.77   2   1     0.16    -0.99    0.002    59.50
32387  -25.354  193.638   64.78   2   1     0.17    -0.99    0.002    59.52
32388  -25.237  193.659   64.78   2   1     0.19    -0.98    0.002    59.54
32389  -25.120  193.682   64.78   2   1     0.20    -0.98    0.002    59.57
32390  -25.003  193.706   64.78   2   1     0.21    -0.98    0.002    59.60
32391  -24.887  193.732   64.78   2   1     0.23    -0.97    0.002    59.63
32392  -24.771  193.760   64.78   2   1     0.24    -0.97    0.002    59.66
32393  -24.655  193.789   64.79   2   1     0.25    -0.97    0.002    59.70
32394  -24.540  193.820   64.79   2   1     0.27    -0.96    0.002    59.73
32395  -24.425  193.853   64.79   2   1     0.28    -0.96    0.002    59.77
32396  -24.310  193.887   64.79   2   1     0.29    -0.96    0.002    59.81
32397  -24.196  193.922   64.80   2   1     0.30    -0.95    0.002    59.85
32398  -24.082  193.960   64.80   2   1     0.32    -0.95    0.002    59.89
32399  -23.968  193.998   64.80   2   1     0.33    -0.94    0.002    59.94
32400  -23.856  194.039   64.80   2   1     0.34    -0.94    0.002    59.98
32401  -23.743  194.081   64.80   2   1     0.36    -0.93    0.002    60.03
