# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
25735  170.138    0.685   51.47   2   1    -0.98     0.18    0.002    23.75
25736  170.130    0.638   51.47   2   1    -0.99     0.17    0.002    23.75
25737  170.122    0.591   51.48   2   1    -0.99     0.16    0.002    23.75
25738  170.115    0.544   51.48   2   1    -0.99     0.14    0.002    23.75
25739  170.108    0.497   51.48   2   1    -0.99     0.13    0.002    23.75
25740  170.102    0.450   51.48   2   1    -0.99     0.12    0.002    23.75
25741  170.097    0.403   51.48   2   1    -0.99     0.11    0.002    23.75
25742  170.092    0.356   51.48   2   1    -1.00     0.09    0.002    23.75
25743  170.088    0.308   51.49   2   1    -1.00     0.08    0.002    23.75
25744  170.084    0.261   51.49   2   1    -1.00     0.07    0.002    23.75
25745  170.081    0.214   51.49   2   1    -1.00     0.06    0.002    23.75
25746  170.079    0.166   51.49   2   1    -1.00     0.04    0.002    23.75
25747  170.077    0.119   51.49   2   1    -1.00     0.03    0.002    23.75
25748  170.076    0.071   51.50   2   1    -1.00     0.02    0.002    23.75
25749  170.075    0.024   51.50   2   1    -1.00     0.01    0.002    23.75
25750  170.075   -0.024   51.50   2   1    -1.00    -0.01    0.002    23.75
25751  170.076   -0.071   51.50   2   1    -1.00    -0.02    0.002    23.75
25752  170.077   -0.119   51.51   2   1    -1.00    -0.03    0.002    23.75
25753  170.079   -0.166   51.51   2   1    -1.00    -0.04    0.002    23.75
25754  170.081   -0.214   51.51   2   1    -1.00    -0.06    0.002    23.75
25755  170.084   -0.261   51.51   2   1    -1.00    -0.07    0.002    23.75
25756  170.088   -0.308   51.51   2   1    -1.00    -0.08    0.002    23.75
25757  170.092   -0.356   51.52   2   1    -1.00    -0.09    0.002    23.75
25758  170.097   -0.403   51.52   2   1    -0.99    -0.11    0.002    23.75
25759  170.102   -0.450   51.52   2   1    -0.99    -0.12    0.002    23.75
25760  170.108   -0.497   51.52   2   1    -0.99    -0.13    0.002    23.75
25761  170.115   -0.544   51.52   2   1    -0.99    -0.14    0.002    23.75
25762  170.122   -0.591   51.52   2   1    -0.99    -0.16    0.002    23.75
25763  170.130   -0.638   51.53   2   1    -0.99    -0.17    0.002    23.75
25764  170.138   -0.685   51.53   2   1    -0.98    -0.18    0.002    23.75
25765  170.147   -0.732   51.53   2   1    -0.98    -0.19    0.002    23.75
25766  170.156   -0.778   51.53   2   1    -0.98    -0.21    0.002    23.75
25767  170.166   -0.824   51.53   2   1    -0.98    -0.22    0.002    23.75
25768  170.177   -0.871   51.54   2   1    -0.97    -0.23    0.002    23.75
25769  170.188   -0.917   51.54   2   1    -0.97    -0.24    0.002    23.75
25770  170.200   -0.963   51.54   2   1    -0.97    -0.25    0.002    23.75
25771  170.212   -1.009   51.54   2   1    -0.96    -0.27    0.002    23.75
25772  170.225   -1.054   51.55   2   1    -0.96    -0.28    0.002    23.75
25773  170.239   -1.100   51.55   2   1    -0.96    -0.29    0.002    23.75
25774  170.253   -1.145   51.55   2   1    -0.95    -0.30    0.002    23.75
25775  170.268   -1.190   51.55   2   1    -0.95    -0.31    0.002    23.75
25776  170.283   -1.235   51.55   2   1    -0.95    -0.33    0.002    23.75
25777  170.299   -1.280   51.55   2   1    -0.94    -0.34    0.002    23.75
25778  170.315   -1.325   51.56   2   1    -0.94    -0.35    0.002    23.75
25779  170.332   -1.369   51.56   2   1    -0.93    -0.36    0.002    23.75
25780  170.350   -1.413   51.56   2   1    -0.93    -0.37    0.002    23.75
25781  170.368   -1.457   51.56   2   1    -0.92    -0.39    0.002    23.75
25782  170.386   -1.501   51.56   2   1    -0.92    -0.40    0.002    23.75
25783  170.405   -1.544   51.57   2   1    -0.91    -0.41    0.002    23.75
25784  170.425   -1.588   51.57   2   1    -0.91    -0.42    0.002    23.75
25785  170.445   -1.631   51.57   2   1    -0.90    -0.43    0.002    23.75
25786  170.466   -1.673   51.57   2   1    -0.90    -0.44    0.002    23.75
25787  170.487   -1.716   51.58   2   1    -0.89    -0.45    0.002    23.75
25788  170.509   -1.758   51.58   2   1    -0.89    -0.47    0.002    23.75
25789  170.531   -1.800   51.58   2   1    -0.88    -0.48    0.002    23.75
25790  170.554   -1.842   51.58   2   1    -0.87    -0.49    0.002    23.75
25791  170.578   -1.883   51.58   2   1    -0.87    -0.50    0.002    23.75
25792  170.602   -1.924   51.59   2   1    -0.86    -0.51    0.002    23.75
25793  170.626   -1.965   51.59   2   1    -0.85    -0.52    0.002    23.75
25794  170.651   -2.005   51.59   2   1    -0.85    -0.53    0.002    23.75
25795  170.676   -2.045   51.59   2   1    -0.84    -0.54    0.002    23.75
25796  170.702   -2.085   51.59   2   1    -0.83    -0.55    0.002    23.75
25797  170.729   -2.124   51.59   2   1    -0.83    -0.56    0.002    23.75
25798  170.756   -2.163   51.60   2   1    -0.82    -0.57    0.002    23.75
25799  170.783   -2.202   51.60   2   1    -0.81    -0.58    0.002    23.75
25800  170.811   -2.241   51.60   2   1    -0.81    -0.59    0.002    23.75
25801  170.840   -2.279   51.60   2   1    -0.80    -0.60    0.002    23.75
25802  170.868   -2.316   51.60   2   1    -0.79    -0.61    0.002    23.75
25803  170.898   -2.354   51.61   2   1    -0.78    -0.62    0.002    23.75
25804  170.928   -2.391   51.61   2   1    -0.77    -0.63    0.002    23.75
25805  170.958   -2.427   51.61   2   1    -0.77    -0.64    0.002    23.75
25806  170.989   -2.464   51.61   2   1    -0.76    -0.65    0.002    23.75
25807  171.020   -2.499   51.62   2   1    -0.75    -0.66    0.002    23.75
25808  171.051   -2.535   51.62   2   1    -0.74    -0.67    0.002    23.75
25809  171.084   -2.570   51.62   2   1    -0.73    -0.68    0.002    23.75
25810  171.116   -2.604   51.62   2   1    -0.72    -0.69    0.002    23.75
25811  171.149   -2.639   51.62   2   1    -0.72    -0.70    0.002    23.75
25812  171.182   -2.672   51.62   2   1    -0.71    -0.71    0.002    23.75
25813  171.216   -2.706   51.63   2   1    -0.70    -0.72    0.002    23.75
25814  171.250   -2.739   51.63   2   1    -0.69    -0.72    0.002    23.75
25815  171.285   -2.771   51.63   2   1    -0.68    -0.73    0.002    23.75
25816  171.320   -2.803   51.63   2   1    -0.67    -0.74    0.002    23.75
25817  171.355   -2.835   51.63   2   1    -0.66    -0.75    0.002    23.75
25818  171.391   -2.866   51.64   2   1    -0.65    -0.76    0.002    23.75
25819  171.427   -2.897   51.64   2   1    -0.64    -0.77    0.002    23.75
25820  171.464   -2.927   51.64   2   1    -0.63    -0.77    0.002    23.75
25821  171.501   -2.957   51.64   2   1    -0.62    -0.78    0.002    23.75
25822  171.538   -2.986   51.65   2   1    -0.61    -0.79    0.002    23.75
25823  171.576   -3.015   51.65   2   1    -0.60    -0.80    0.002    23.75
25824  171.614   -3.044   51.65   2   1    -0.59    -0.81    0.002    23.75
25825  171.653   -3.072   51.65   2   1    -0.58    -0.81    0.002    23.75
25826  171.691   -3.099   51.65   2   1    -0.57    -0.82    0.002    23.75
25827  171.730   -3.126   51.66   2   1    -0.56    -0.83    0.002    23.75
25828  171.770   -3.152   51.66   2   1    -0.55    -0.83    0.002    23.75
25829  171.810   -3.178   51.66   2   1    -0.54    -0.84    0.002    23.75
25830  171.850   -3.204   51.66   2   1    -0.53    -0.85    0.002    23.75
25831  171.890   -3.229   51.66   2   1    -0.52    -0.85    0.002    23.75
25832  171.931   -3.253   51.66   2   1    -0.51    -0.86    0.002    23.75
25833  171.972   -3.277   51.67   2   1    -0.50    -0.87    0.002    23.75
25834  172.013   -3.300   51.67   2   1    -0.49    -0.87    0.002    23.75
25835  172.055   -3.323   51.67   2   1    -0.48    -0.88    0.002    23.75
25836  172.097   -3.346   51.67   2   1    -0.47    -0.89    0.002    23.75
25837  172.139   -3.368   51.67   2   1    -0.45    -0.89    0.002    23.75
25838  172.181   -3.389   51.68   2   1    -0.44    -0.90    0.002    23.75
25839  172.224   -3.410   51.68   2   1    -0.43    -0.90    0.002    23.75
25840  172.267   -3.430   51.68   2   1    -0.42    -0.91    0.002    23.75
25841  172.310   -3.449   51.68   2   1    -0.41    -0.91    0.002    23.75
25842  172.354   -3.469   51.69   2   1    -0.40    -0.92    0.002    23.75
25843  172.398   -3.487   51.69   2   1    -0.39    -0.92    0.002    23.75
25844  172.441   -3.505   51.69   2   1    -0.37    -0.93    0.002    23.75
25845  172.486   -3.523   51.69   2   1    -0.36    -0.93    0.002    23.75
25846  172.530   -3.540   51.69   2   1    -0.35    -0.94    0.002    23.75
25847  172.575   -3.556   51.70   2   1    -0.34    -0.94    0.002    23.75
25848  172.619   -3.572   51.70   2   1    -0.33    -0.95    0.002    23.75
25849  172.664   -3.587   51.70   2   1    -0.31    -0.95    0.002    23.75
25850  172.709   -3.602   51.70   2   1    -0.30    -0.95    0.002    23.75
25851  172.755   -3.616   51.70   2   1    -0.29    -0.96    0.002    23.75
25852  172.800   -3.629   51.70   2   1    -0.28    -0.96    0.002    23.75
25853  172.846   -3.642   51.71   2   1    -0.27    -0.96    0.002    23.75
25854  172.892   -3.655   51.71   2   1    -0.25    -0.97    0.002    23.75
25855  172.938   -3.667   51.71   2   1    -0.24    -0.97    0.002    23.75
25856  172.984   -3.678   51.71   2   1    -0.23    -0.97    0.002    23.75
25857  173.030   -3.688   51.72   2   1    -0.22    -0.98    0.002    23.75
25858  173.077   -3.698   51.72   2   1    -0.21    -0.98    0.002    23.75
25859  173.123   -3.708   51.72   2   1    -0.19    -0.98    0.002    23.75
25860  173.170   -3.717   51.72   2   1    -0.18    -0.98    0.002    23.75
25861  173.217   -3.725   51.72   2   1    -0.17    -0.99    0.002    23.75
25862  173.264   -3.733   51.73   2   1    -0.16    -0.99    0.002    23.75
25863  173.311   -3.740   51.73   2   1    -0.14    -0.99    0.002    23.75
25864  173.358   -3.747   51.73   2   1    -0.13    -0.99    0.002    23.75
25865  173.405   -3.753   51.73   2   1    -0.12    -0.99    0.002    23.75
25866  173.452   -3.758   51.73   2   1    -0.11    -0.99    0.002    23.75
25867  173.499   -3.763   51.73   2   1    -0.09    -1.00    0.002    23.75
25868  173.546   -3.767   51.74   2   1    -0.08    -1.00    0.002    23.75
25869  173.594   -3.770   51.74   2   1    -0.07    -1.00    0.002    23.75
25870  173.641   -3.773   51.74   2   1    -0.06    -1.00    0.002    23.75
25871  173.689   -3.776   51.74   2   1    -0.04    -1.00    0.002    23.75
25872  173.736   -3.778   51.74   2   1    -0.03    -1.00    0.002    23.75
25873  173.784   -3.779   51.75   2   1    -0.02    -1.00    0.002    23.75
25874  173.831   -3.779   51.75   2   1    -0.01    -1.00    0.002    23.75
25875  173.879   -3.779   51.75   2   1     0.01    -1.00    0.002    23.75
25876  173.926   -3.779   51.75   2   1     0.02    -1.00    0.002    23.75
25877  173.974   -3.778   51.76   2   1     0.03    -1.00    0.002    23.75
25878  174.021   -3.776   51.76   2   1     0.04    -1.00    0.002    23.75
25879  174.068   -3.773   51.76   2   1     0.06    -1.00    0.002    23.75
25880  174.116   -3.770   51.76   2   1     0.07    -1.00    0.002    23.75
25881  174.163   -3.767   51.76   2   1     0.08    -1.00    0.002    23.75
25882  174.210   -3.763   51.77   2   1     0.09    -1.00    0.002    23.75
25883  174.258   -3.758   51.77   2   1     0.11    -0.99    0.002    23.75
25884  174.305   -3.753   51.77   2   1     0.12    -0.99    0.002    23.75
25885  174.352   -3.747   51.77   2   1     0.13    -0.99    0.002    23.75
25886  174.399   -3.740   51.77   2   1     0.14    -0.99    0.002    23.75
25887  174.446   -3.733   51.77   2   1     0.16    -0.99    0.002    23.75
25888  174.493   -3.725   51.78   2   1     0.17    -0.99    0.002    23.75
25889  174.540   -3.717   51.78   2   1     0.18    -0.98    0.002    23.75
25890  174.586   -3.708   51.78   2   1     0.19    -0.98    0.002    23.75
25891  174.633   -3.698   51.78   2   1     0.21    -0.98    0.002    23.75
25892  174.679   -3.688   51.78   2   1     0.22    -0.98    0.002    23.75
25893  174.726   -3.678   51.79   2   1     0.23    -0.97    0.002    23.75
25894  174.772   -3.667   51.79   2   1     0.24    -0.97    0.002    23.75
25895  174.818   -3.655   51.79   2   1     0.25    -0.97    0.002    23.75
25896  174.864   -3.642   51.79   2   1     0.27    -0.96    0.002    23.75
25897  174.909   -3.629   51.80   2   1     0.28    -0.96    0.002    23.75
25898  174.955   -3.616   51.80   2   1     0.29    -0.96    0.002    23.75
25899  175.000   -3.602   51.80   2   1     0.30    -0.95    0.002    23.75
25900  175.045   -3.587   51.80   2   1     0.31    -0.95    0.002    23.75
25901  175.090   -3.572   51.80   2   1     0.33    -0.95    0.002    23.75
25902  175.135   -3.556   51.80   2   1     0.34    -0.94    0.002    23.75
25903  175.180   -3.540   51.81   2   1     0.35    -0.94    0.002    23.75
25904  175.224   -3.523   51.81   2   1     0.36    -0.93    0.002    23.75
25905  175.268   -3.505   51.81   2   1     0.37    -0.93    0.002    23.75
25906  175.312   -3.487   51.81   2   1     0.39    -0.92    0.002    23.75
25907  175.356   -3.469   51.81   2   1     0.40    -0.92    0.002    23.75
25908  175.399   -3.449   51.82   2   1     0.41    -0.91    0.002    23.75
25909  175.442   -3.430   51.82   2   1     0.42    -0.91    0.002    23.75
25910  175.485   -3.410   51.82   2   1     0.43    -0.90    0.002    23.75
25911  175.528   -3.389   51.82   2   1     0.44    -0.90    0.002    23.75
25912  175.571   -3.368   51.83   2   1     0.45    -0.89    0.002    23.75
25913  175.613   -3.346   51.83   2   1     0.47    -0.89    0.002    23.75
25914  175.655   -3.323   51.83   2   1     0.48    -0.88    0.002    23.75
25915  175.696   -3.300   51.83   2   1     0.49    -0.87    0.002    23.75
25916  175.738   -3.277   51.83   2   1     0.50    -0.87    0.002    23.75
25917  175.779   -3.253   51.84   2   1     0.51    -0.86    0.002    23.75
25918  175.819   -3.229   51.84   2   1     0.52    -0.85    0.002    23.75
25919  175.860   -3.204   51.84   2   1     0.53    -0.85    0.002    23.75
25920  175.900   -3.178   51.84   2   1     0.54    -0.84    0.002    23.75
25921  175.940   -3.152   51.84   2   1     0.55    -0.83    0.002    23.75
25922  175.979   -3.126   51.84   2   1     0.56    -0.83    0.002    23.75
25923  176.018   -3.099   51.85   2   1     0.57    -0.82    0.002    23.75
25924  176.057   -3.072   51.85   2   1     0.58    -0.81    0.002    23.75
25925  176.095   -3.044   51.85   2   1     0.59    -0.81    0.002    23.75
25926  176.134   -3.015   51.85   2   1     0.60    -0.80    0.002    23.75
25927  176.171   -2.986   51.85   2   1     0.61    -0.79    0.002    23.75
25928  176.209   -2.957   51.86   2   1     0.62    -0.78    0.002    23.75
25929  176.246   -2.927   51.86   2   1     0.63    -0.77    0.002    23.75
25930  176.282   -2.897   51.86   2   1     0.64    -0.77    0.002    23.75
25931  176.318   -2.866   51.86   2   1     0.65    -0.76    0.002    23.75
25932  176.354   -2.835   51.87   2   1     0.66    -0.75    0.002    23.75
25933  176.390   -2.803   51.87   2   1     0.67    -0.74    0.002    23.75
25934  176.425   -2.771   51.87   2   1     0.68    -0.73    0.002    23.75
25935  176.459   -2.739   51.87   2   1     0.69    -0.72    0.002    23.75
25936  176.493   -2.706   51.87   2   1     0.70    -0.72    0.002    23.75
25937  176.527   -2.672   51.88   2   1     0.71    -0.71    0.002    23.75
25938  176.561   -2.639   51.88   2   1     0.72    -0.70    0.002    23.75
25939  176.594   -2.604   51.88   2   1     0.72    -0.69    0.002    23.75
25940  176.626   -2.570   51.88   2   1     0.73    -0.68    0.002    23.75
25941  176.658   -2.535   51.88   2   1     0.74    -0.67    0.002    23.75
