# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
2170 -200.466  -42.740    4.34   2   1    -0.79     0.61    0.002    32.55
2171 -200.506  -42.792    4.34   2   1    -0.80     0.60    0.002    32.84
2172 -200.546  -42.845    4.34   2   1    -0.81     0.59    0.002    33.14
2173 -200.585  -42.899    4.35   2   1    -0.81     0.58    0.002    33.44
2174 -200.623  -42.953    4.35   2   1    -0.82     0.57    0.002    33.74
2175 -200.662  -43.009    4.35   2   1    -0.83     0.56    0.002    34.04
2176 -200.700  -43.066    4.35   2   1    -0.83     0.55    0.002    34.34
2177 -200.738  -43.124    4.36   2   1    -0.84     0.54    0.002    34.63
2178 -200.775  -43.183    4.36   2   1    -0.85     0.53    0.002    34.93
2179 -200.812  -43.242    4.36   2   1    -0.85     0.52    0.002    35.23
2180 -200.849  -43.303    4.36   2   1    -0.86     0.51    0.002    35.52
2181 -200.885  -43.364    4.36   2   1    -0.86     0.50    0.002    35.82
2182 -200.921  -43.427    4.37   2   1    -0.87     0.49    0.002    36.11
2183 -200.956  -43.490    4.37   2   1    -0.88     0.48    0.002    36.40
2184 -200.991  -43.554    4.37   2   1    -0.88     0.47    0.002    36.69
2185 -201.026  -43.619    4.37   2   1    -0.89     0.47    0.002    36.98
2186 -201.060  -43.685    4.37   2   1    -0.89     0.46    0.002    37.26
2187 -201.094  -43.752    4.38   2   1    -0.89     0.45    0.002    37.55
2188 -201.127  -43.819    4.38   2   1    -0.90     0.44    0.002    37.83
2189 -201.160  -43.888    4.38   2   1    -0.90     0.43    0.002    38.11
2190 -201.193  -43.957    4.38   2   1    -0.91     0.42    0.002    38.39
2191 -201.225  -44.027    4.38   2   1    -0.91     0.41    0.002    38.66
2192 -201.256  -44.098    4.38   2   1    -0.92     0.40    0.002    38.93
2193 -201.287  -44.169    4.39   2   1    -0.92     0.39    0.002    39.20
2194 -201.318  -44.242    4.39   2   1    -0.92     0.39    0.002    39.47
2195 -201.348  -44.315    4.39   2   1    -0.93     0.38    0.002    39.73
2196 -201.378  -44.389    4.39   2   1    -0.93     0.37    0.002    39.99
2197 -201.408  -44.464    4.39   2   1    -0.93     0.36    0.002    40.25
2198 -201.436  -44.539    4.40   2   1    -0.94     0.35    0.002    40.51
2199 -201.465  -44.615    4.40   2   1    -0.94     0.35    0.002    40.76
2200 -201.493  -44.692    4.40   2   1    -0.94     0.34    0.002    41.00
2201 -201.520  -44.770    4.40   2   1    -0.94     0.33    0.002    41.25
2202 -201.547  -44.848    4.41   2   1    -0.95     0.32    0.002    41.49
2203 -201.574  -44.927    4.41   2   1    -0.95     0.31    0.002    41.72
2204 -201.600  -45.006    4.41   2   1    -0.95     0.31    0.002    41.96
2205 -201.625  -45.086    4.41   2   1    -0.95     0.30    0.002    42.18
2206 -201.650  -45.167    4.41   2   1    -0.96     0.29    0.002    42.41
2207 -201.674  -45.249    4.42   2   1    -0.96     0.28    0.002    42.63
2208 -201.698  -45.331    4.42   2   1    -0.96     0.28    0.002    42.85
2209 -201.722  -45.413    4.42   2   1    -0.96     0.27    0.002    43.06
2210 -201.745  -45.497    4.42   2   1    -0.97     0.26    0.002    43.27
2211 -201.767  -45.580    4.42   2   1    -0.97     0.25    0.002    43.47
2212 -201.789  -45.665    4.42   2   1    -0.97     0.25    0.002    43.67
2213 -201.810  -45.750    4.43   2   1    -0.97     0.24    0.002    43.86
2214 -201.831  -45.835    4.43   2   1    -0.97     0.23    0.002    44.05
2215 -201.851  -45.921    4.43   2   1    -0.97     0.23    0.002    44.24
2216 -201.871  -46.008    4.43   2   1    -0.98     0.22    0.002    44.42
2217 -201.890  -46.095    4.43   2   1    -0.98     0.21    0.002    44.60
2218 -201.908  -46.182    4.44   2   1    -0.98     0.20    0.002    44.77
2219 -201.926  -46.270    4.44   2   1    -0.98     0.20    0.002    44.93
2220 -201.944  -46.358    4.44   2   1    -0.98     0.19    0.002    45.10
2221 -201.961  -46.447    4.44   2   1    -0.98     0.18    0.002    45.25
2222 -201.977  -46.536    4.45   2   1    -0.98     0.18    0.002    45.40
2223 -201.993  -46.626    4.45   2   1    -0.99     0.17    0.002    45.55
2224 -202.008  -46.716    4.45   2   1    -0.99     0.16    0.002    45.69
2225 -202.023  -46.806    4.45   2   1    -0.99     0.16    0.002    45.83
2226 -202.037  -46.897    4.45   2   1    -0.99     0.15    0.002    45.96
2227 -202.051  -46.988    4.46   2   1    -0.99     0.14    0.002    46.09
2228 -202.064  -47.079    4.46   2   1    -0.99     0.14    0.002    46.21
2229 -202.076  -47.171    4.46   2   1    -0.99     0.13    0.002    46.32
2230 -202.088  -47.263    4.46   2   1    -0.99     0.12    0.002    46.43
2231 -202.099  -47.355    4.46   2   1    -0.99     0.12    0.002    46.54
2232 -202.110  -47.448    4.46   2   1    -0.99     0.11    0.002    46.64
2233 -202.120  -47.540    4.47   2   1    -0.99     0.10    0.002    46.73
2234 -202.129  -47.634    4.47   2   1    -1.00     0.10    0.002    46.82
2235 -202.138  -47.727    4.47   2   1    -1.00     0.09    0.002    46.91
2236 -202.146  -47.820    4.47   2   1    -1.00     0.09    0.002    46.98
2237 -202.154  -47.914    4.47   2   1    -1.00     0.08    0.002    47.06
2238 -202.161  -48.008    4.48   2   1    -1.00     0.07    0.002    47.12
2239 -202.168  -48.102    4.48   2   1    -1.00     0.07    0.002    47.18
2240 -202.174  -48.196    4.48   2   1    -1.00     0.06    0.002    47.24
2241 -202.179  -48.291    4.48   2   1    -1.00     0.05    0.002    47.29
2242 -202.184  -48.385    4.49   2   1    -1.00     0.05    0.002    47.34
2243 -202.188  -48.480    4.49   2   1    -1.00     0.04    0.002    47.38
2244 -202.192  -48.575    4.49   2   1    -1.00     0.03    0.002    47.41
2245 -202.195  -48.669    4.49   2   1    -1.00     0.03    0.002    47.44
2246 -202.197  -48.764    4.49   2   1    -1.00     0.02    0.002    47.46
2247 -202.199  -48.859    4.50   2   1    -1.00     0.02    0.002    47.48
2248 -202.200  -48.954    4.50   2   1    -1.00     0.01    0.002    47.49
2249 -202.201  -49.049    4.50   2   1    -1.00     0.00    0.002    47.49
2250 -202.201  -49.144    4.50   2   1    -1.00    -0.00    0.002    47.49
2251 -202.200  -49.239    4.50   2   1    -1.00    -0.01    0.002    47.49
2252 -202.199  -49.334    4.50   2   1    -1.00    -0.02    0.002    47.48
2253 -202.197  -49.429    4.51   2   1    -1.00    -0.02    0.002    47.46
2254 -202.195  -49.524    4.51   2   1    -1.00    -0.03    0.002    47.44
2255 -202.192  -49.619    4.51   2   1    -1.00    -0.03    0.002    47.41
2256 -202.188  -49.713    4.51   2   1    -1.00    -0.04    0.002    47.38
2257 -202.184  -49.808    4.51   2   1    -1.00    -0.05    0.002    47.34
2258 -202.179  -49.902    4.52   2   1    -1.00    -0.05    0.002    47.29
2259 -202.174  -49.997    4.52   2   1    -1.00    -0.06    0.002    47.24
2260 -202.168  -50.091    4.52   2   1    -1.00    -0.07    0.002    47.18
2261 -202.161  -50.185    4.52   2   1    -1.00    -0.07    0.002    47.12
2262 -202.154  -50.279    4.53   2   1    -1.00    -0.08    0.002    47.06
2263 -202.146  -50.373    4.53   2   1    -1.00    -0.09    0.002    46.98
2264 -202.138  -50.466    4.53   2   1    -1.00    -0.09    0.002    46.91
2265 -202.129  -50.560    4.53   2   1    -1.00    -0.10    0.002    46.82
2266 -202.120  -50.653    4.53   2   1    -0.99    -0.10    0.002    46.73
2267 -202.110  -50.745    4.54   2   1    -0.99    -0.11    0.002    46.64
2268 -202.099  -50.838    4.54   2   1    -0.99    -0.12    0.002    46.54
2269 -202.088  -50.930    4.54   2   1    -0.99    -0.12    0.002    46.43
2270 -202.076  -51.022    4.54   2   1    -0.99    -0.13    0.002    46.32
2271 -202.064  -51.114    4.54   2   1    -0.99    -0.14    0.002    46.21
2272 -202.051  -51.205    4.54   2   1    -0.99    -0.14    0.002    46.09
2273 -202.037  -51.296    4.55   2   1    -0.99    -0.15    0.002    45.96
2274 -202.023  -51.387    4.55   2   1    -0.99    -0.16    0.002    45.83
2275 -202.008  -51.477    4.55   2   1    -0.99    -0.16    0.002    45.69
2276 -201.993  -51.567    4.55   2   1    -0.99    -0.17    0.002    45.55
2277 -201.977  -51.657    4.55   2   1    -0.98    -0.18    0.002    45.40
2278 -201.961  -51.746    4.56   2   1    -0.98    -0.18    0.002    45.25
2279 -201.944  -51.835    4.56   2   1    -0.98    -0.19    0.002    45.10
2280 -201.926  -51.923    4.56   2   1    -0.98    -0.20    0.002    44.93
2281 -201.908  -52.011    4.56   2   1    -0.98    -0.20    0.002    44.77
2282 -201.890  -52.099    4.57   2   1    -0.98    -0.21    0.002    44.60
2283 -201.871  -52.185    4.57   2   1    -0.98    -0.22    0.002    44.42
2284 -201.851  -52.272    4.57   2   1    -0.97    -0.23    0.002    44.24
2285 -201.831  -52.358    4.57   2   1    -0.97    -0.23    0.002    44.05
2286 -201.810  -52.443    4.57   2   1    -0.97    -0.24    0.002    43.86
2287 -201.789  -52.528    4.58   2   1    -0.97    -0.25    0.002    43.67
2288 -201.767  -52.613    4.58   2   1    -0.97    -0.25    0.002    43.47
2289 -201.745  -52.696    4.58   2   1    -0.97    -0.26    0.002    43.27
2290 -201.722  -52.780    4.58   2   1    -0.96    -0.27    0.002    43.06
2291 -201.698  -52.862    4.58   2   1    -0.96    -0.28    0.002    42.85
2292 -201.674  -52.944    4.58   2   1    -0.96    -0.28    0.002    42.63
2293 -201.650  -53.026    4.59   2   1    -0.96    -0.29    0.002    42.41
2294 -201.625  -53.107    4.59   2   1    -0.95    -0.30    0.002    42.18
2295 -201.600  -53.187    4.59   2   1    -0.95    -0.31    0.002    41.96
2296 -201.574  -53.266    4.59   2   1    -0.95    -0.31    0.002    41.72
2297 -201.547  -53.345    4.59   2   1    -0.95    -0.32    0.002    41.49
2298 -201.520  -53.423    4.60   2   1    -0.94    -0.33    0.002    41.25
2299 -201.493  -53.501    4.60   2   1    -0.94    -0.34    0.002    41.00
2300 -201.465  -53.578    4.60   2   1    -0.94    -0.35    0.002    40.76
2301 -201.436  -53.654    4.60   2   1    -0.94    -0.35    0.002    40.51
2302 -201.408  -53.729    4.61   2   1    -0.93    -0.36    0.002    40.25
2303 -201.378  -53.804    4.61   2   1    -0.93    -0.37    0.002    39.99
2304 -201.348  -53.878    4.61   2   1    -0.93    -0.38    0.002    39.73
2305 -201.318  -53.951    4.61   2   1    -0.92    -0.39    0.002    39.47
2306 -201.287  -54.024    4.61   2   1    -0.92    -0.39    0.002    39.20
2307 -201.256  -54.095    4.62   2   1    -0.92    -0.40    0.002    38.93
2308 -201.225  -54.166    4.62   2   1    -0.91    -0.41    0.002    38.66
2309 -201.193  -54.236    4.62   2   1    -0.91    -0.42    0.002    38.39
2310 -201.160  -54.305    4.62   2   1    -0.90    -0.43    0.002    38.11
2311 -201.127  -54.374    4.62   2   1    -0.90    -0.44    0.002    37.83
2312 -201.094  -54.441    4.62   2   1    -0.89    -0.45    0.002    37.55
2313 -201.060  -54.508    4.63   2   1    -0.89    -0.46    0.002    37.26
2314 -201.026  -54.574    4.63   2   1    -0.89    -0.47    0.002    36.98
2315 -200.991  -54.639    4.63   2   1    -0.88    -0.47    0.002    36.69
2316 -200.956  -54.703    4.63   2   1    -0.88    -0.48    0.002    36.40
2317 -200.921  -54.767    4.63   2   1    -0.87    -0.49    0.002    36.11
2318 -200.885  -54.829    4.64   2   1    -0.86    -0.50    0.002    35.82
2319 -200.849  -54.890    4.64   2   1    -0.86    -0.51    0.002    35.52
2320 -200.812  -54.951    4.64   2   1    -0.85    -0.52    0.002    35.23
2321 -200.775  -55.011    4.64   2   1    -0.85    -0.53    0.002    34.93
2322 -200.738  -55.069    4.64   2   1    -0.84    -0.54    0.002    34.63
2323 -200.700  -55.127    4.65   2   1    -0.83    -0.55    0.002    34.34
2324 -200.662  -55.184    4.65   2   1    -0.83    -0.56    0.002    34.04
2325 -200.623  -55.240    4.65   2   1    -0.82    -0.57    0.002    33.74
2326 -200.585  -55.294    4.65   2   1    -0.81    -0.58    0.002    33.44
2327 -200.546  -55.348    4.66   2   1    -0.81    -0.59    0.002    33.14
2328 -200.506  -55.401    4.66   2   1    -0.80    -0.60    0.002    32.84
2329 -200.466  -55.453    4.66   2   1    -0.79    -0.61    0.002    32.55
2330 -200.426  -55.504    4.66   2   1    -0.78    -0.62    0.002    32.25
2331 -200.386  -55.554    4.66   2   1    -0.77    -0.63    0.002    31.95
2332 -200.345  -55.603    4.67   2   1    -0.76    -0.65    0.002    31.66
2333 -200.304  -55.651    4.67   2   1    -0.75    -0.66    0.002    31.37
2334 -200.263  -55.697    4.67   2   1    -0.74    -0.67    0.002    31.07
2335 -200.221  -55.743    4.67   2   1    -0.73    -0.68    0.002    30.78
2336 -200.179  -55.788    4.67   2   1    -0.72    -0.69    0.002    30.50
2337 -200.137  -55.832    4.67   2   1    -0.71    -0.70    0.002    30.21
2338 -200.095  -55.874    4.68   2   1    -0.70    -0.71    0.002    29.93
2339 -200.052  -55.916    4.68   2   1    -0.69    -0.72    0.002    29.65
2340 -200.009  -55.956    4.68   2   1    -0.68    -0.73    0.002    29.37
2341 -199.966  -55.995    4.68   2   1    -0.67    -0.74    0.002    29.09
2342 -199.922  -56.034    4.68   2   1    -0.65    -0.76    0.002    28.82
2343 -199.879  -56.071    4.69   2   1    -0.64    -0.77    0.002    28.56
2344 -199.835  -56.107    4.69   2   1    -0.63    -0.78    0.002    28.29
2345 -199.790  -56.142    4.69   2   1    -0.61    -0.79    0.002    28.03
2346 -199.746  -56.176    4.69   2   1    -0.60    -0.80    0.002    27.78
2347 -199.701  -56.209    4.70   2   1    -0.58    -0.81    0.002    27.53
2348 -199.657  -56.240    4.70   2   1    -0.57    -0.82    0.002    27.29
2349 -199.612  -56.271    4.70   2   1    -0.55    -0.83    0.002    27.05
2350 -199.567  -56.300    4.70   2   1    -0.54    -0.84    0.002    26.82
2351 -199.521  -56.328    4.70   2   1    -0.52    -0.85    0.002    26.59
2352 -199.476  -56.355    4.71   2   1    -0.50    -0.86    0.002    26.37
2353 -199.430  -56.381    4.71   2   1    -0.48    -0.87    0.002    26.16
2354 -199.384  -56.406    4.71   2   1    -0.47    -0.88    0.002    25.96
2355 -199.338  -56.430    4.71   2   1    -0.45    -0.89    0.002    25.76
2356 -199.292  -56.452    4.71   2   1    -0.43    -0.90    0.002    25.57
2357 -199.246  -56.473    4.71   2   1    -0.41    -0.91    0.002    25.39
2358 -199.199  -56.494    4.72   2   1    -0.39    -0.92    0.002    25.21
2359 -199.153  -56.512    4.72   2   1    -0.37    -0.93    0.002    25.05
2360 -199.106  -56.530    4.72   2   1    -0.35    -0.94    0.002    24.89
2361 -199.059  -56.547    4.72   2   1    -0.32    -0.95    0.002    24.74
2362 -199.012  -56.562    4.72   2   1    -0.30    -0.95    0.002    24.60
2363 -198.966  -56.577    4.73   2   1    -0.28    -0.96    0.002    24.47
2364 -198.918  -56.590    4.73   2   1    -0.26    -0.97    0.002    24.36
2365 -198.871  -56.602    4.73   2   1    -0.23    -0.97    0.002    24.25
2366 -198.824  -56.612    4.73   2   1    -0.21    -0.98    0.002    24.15
2367 -198.777  -56.622    4.74   2   1    -0.19    -0.98    0.002    24.06
2368 -198.730  -56.630    4.74   2   1    -0.16    -0.99    0.002    23.98
2369 -198.682  -56.637    4.74   2   1    -0.14    -0.99    0.002    23.92
2370 -198.635  -56.643    4.74   2   1    -0.11    -0.99    0.002    23.86
2371 -198.587  -56.648    4.74   2   1    -0.09    -1.00    0.002    23.82
2372 -198.540  -56.652    4.75   2   1    -0.06    -1.00    0.002    23.78
2373 -198.492  -56.654    4.75   2   1    -0.04    -1.00    0.002    23.76
2374 -198.445  -56.655    4.75   2   1    -0.01    -1.00    0.002    23.75
2375 -198.397  -56.655    4.75   2   1     0.01    -1.00    0.002    23.75
2376 -198.350  -56.654    4.75   2   1     0.04    -1.00    0.002    23.76
2377 -198.303  -56.652    4.75   2   1     0.06    -1.00    0.002    23.78
2378 -198.255  -56.648    4.76   2   1     0.09    -1.00    0.002    23.82
2379 -198.208  -56.643    4.76   2   1     0.11    -0.99    0.002    23.86
2380 -198.160  -56.637    4.76   2   1     0.14    -0.99    0.002    23.92
2381 -198.113  -56.630    4.76   2   1     0.16    -0.99    0.002    23.98
2382 -198.066  -56.622    4.76   2   1     0.19    -0.98    0.002    24.06
2383 -198.018  -56.612    4.77   2   1     0.21    -0.98    0.002    24.15
2384 -197.971  -56.602    4.77   2   1     0.23    -0.97    0.002    24.25
2385 -197.924  -56.590    4.77   2   1     0.26    -0.97    0.002    24.36
2386 -197.877  -56.577    4.77   2   1     0.28    -0.96    0.002    24.47
2387 -197.830  -56.562    4.78   2   1     0.30    -0.95    0.002    24.60
2388 -197.783  -56.547    4.78   2   1     0.32    -0.95    0.002    24.74
2389 -197.736  -56.530    4.78   2   1     0.35    -0.94    0.002    24.89
2390 -197.690  -56.512    4.78   2   1     0.37    -0.93    0.002    25.05
2391 -197.643  -56.494    4.78   2   1     0.39    -0.92    0.002    25.21
2392 -197.597  -56.473    4.79   2   1     0.41    -0.91    0.002    25.39
2393 -197.550  -56.452    4.79   2   1     0.43    -0.90    0.002    25.57
2394 -197.504  -56.430    4.79   2   1     0.45    -0.89    0.002    25.76
2395 -197.458  -56.406    4.79   2   1     0.47    -0.88    0.002    25.96
2396 -197.413  -56.381    4.79   2   1     0.48    -0.87    0.002    26.16
2397 -197.367  -56.355    4.79   2   1     0.50    -0.86    0.002    26.37
2398 -197.321  -56.328    4.80   2   1     0.52    -0.85    0.002    26.59
2399 -197.276  -56.300    4.80   2   1     0.54    -0.84    0.002    26.82
2400 -197.231  -56.271    4.80   2   1     0.55    -0.83    0.002    27.05
2401 -197.186  -56.240    4.80   2   1     0.57    -0.82    0.002    27.29
