# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
12778   -8.849 -230.410   25.56   2   1    -0.95    -0.32    0.002    64.60
12779   -8.807 -230.532   25.56   2   1    -0.94    -0.33    0.002    64.56
12780   -8.763 -230.654   25.56   2   1    -0.94    -0.34    0.002    64.51
12781   -8.718 -230.775   25.56   2   1    -0.93    -0.36    0.002    64.46
12782   -8.672 -230.895   25.57   2   1    -0.93    -0.37    0.002    64.40
12783   -8.624 -231.014   25.57   2   1    -0.93    -0.38    0.002    64.35
12784   -8.574 -231.133   25.57   2   1    -0.92    -0.39    0.002    64.30
12785   -8.524 -231.251   25.57   2   1    -0.92    -0.40    0.002    64.24
12786   -8.472 -231.369   25.57   2   1    -0.91    -0.41    0.002    64.18
12787   -8.419 -231.486   25.57   2   1    -0.91    -0.42    0.002    64.13
12788   -8.364 -231.602   25.58   2   1    -0.90    -0.43    0.002    64.07
12789   -8.308 -231.717   25.58   2   1    -0.90    -0.44    0.002    64.01
12790   -8.251 -231.831   25.58   2   1    -0.89    -0.45    0.002    63.94
12791   -8.193 -231.945   25.58   2   1    -0.89    -0.46    0.002    63.88
12792   -8.133 -232.058   25.59   2   1    -0.88    -0.47    0.002    63.82
12793   -8.072 -232.170   25.59   2   1    -0.88    -0.48    0.002    63.75
12794   -8.009 -232.281   25.59   2   1    -0.87    -0.49    0.002    63.69
12795   -7.946 -232.391   25.59   2   1    -0.86    -0.50    0.002    63.62
12796   -7.881 -232.501   25.59   2   1    -0.86    -0.52    0.002    63.56
12797   -7.815 -232.609   25.59   2   1    -0.85    -0.53    0.002    63.49
12798   -7.747 -232.717   25.60   2   1    -0.84    -0.54    0.002    63.42
12799   -7.679 -232.823   25.60   2   1    -0.84    -0.55    0.002    63.35
12800   -7.609 -232.929   25.60   2   1    -0.83    -0.56    0.002    63.28
12801   -7.538 -233.034   25.60   2   1    -0.82    -0.57    0.002    63.21
12802   -7.466 -233.137   25.61   2   1    -0.82    -0.58    0.002    63.14
12803   -7.393 -233.240   25.61   2   1    -0.81    -0.59    0.002    63.07
12804   -7.318 -233.342   25.61   2   1    -0.80    -0.60    0.002    63.00
12805   -7.242 -233.442   25.61   2   1    -0.80    -0.61    0.002    62.92
12806   -7.165 -233.542   25.61   2   1    -0.79    -0.62    0.002    62.85
12807   -7.088 -233.640   25.61   2   1    -0.78    -0.63    0.002    62.78
12808   -7.008 -233.738   25.62   2   1    -0.77    -0.64    0.002    62.70
12809   -6.928 -233.834   25.62   2   1    -0.76    -0.64    0.002    62.63
12810   -6.847 -233.929   25.62   2   1    -0.76    -0.65    0.002    62.56
12811   -6.765 -234.024   25.62   2   1    -0.75    -0.66    0.002    62.48
12812   -6.681 -234.116   25.62   2   1    -0.74    -0.67    0.002    62.41
12813   -6.597 -234.208   25.63   2   1    -0.73    -0.68    0.002    62.33
12814   -6.511 -234.299   25.63   2   1    -0.72    -0.69    0.002    62.26
12815   -6.425 -234.388   25.63   2   1    -0.71    -0.70    0.002    62.18
12816   -6.337 -234.476   25.63   2   1    -0.71    -0.71    0.002    62.11
12817   -6.248 -234.563   25.64   2   1    -0.70    -0.72    0.002    62.03
12818   -6.159 -234.649   25.64   2   1    -0.69    -0.73    0.002    61.96
12819   -6.068 -234.734   25.64   2   1    -0.68    -0.74    0.002    61.89
12820   -5.977 -234.817   25.64   2   1    -0.67    -0.74    0.002    61.81
12821   -5.884 -234.899   25.64   2   1    -0.66    -0.75    0.002    61.74
12822   -5.791 -234.980   25.64   2   1    -0.65    -0.76    0.002    61.66
12823   -5.697 -235.059   25.65   2   1    -0.64    -0.77    0.002    61.59
12824   -5.602 -235.137   25.65   2   1    -0.63    -0.78    0.002    61.52
12825   -5.506 -235.214   25.65   2   1    -0.62    -0.79    0.002    61.45
12826   -5.409 -235.289   25.65   2   1    -0.61    -0.79    0.002    61.38
12827   -5.311 -235.363   25.66   2   1    -0.60    -0.80    0.002    61.31
12828   -5.212 -235.436   25.66   2   1    -0.59    -0.81    0.002    61.24
12829   -5.113 -235.507   25.66   2   1    -0.58    -0.82    0.002    61.17
12830   -5.013 -235.577   25.66   2   1    -0.57    -0.82    0.002    61.10
12831   -4.912 -235.646   25.66   2   1    -0.56    -0.83    0.002    61.03
12832   -4.810 -235.713   25.66   2   1    -0.55    -0.84    0.002    60.96
12833   -4.707 -235.779   25.67   2   1    -0.53    -0.85    0.002    60.89
12834   -4.604 -235.843   25.67   2   1    -0.52    -0.85    0.002    60.83
12835   -4.500 -235.906   25.67   2   1    -0.51    -0.86    0.002    60.76
12836   -4.395 -235.968   25.67   2   1    -0.50    -0.87    0.002    60.70
12837   -4.290 -236.028   25.68   2   1    -0.49    -0.87    0.002    60.64
12838   -4.183 -236.086   25.68   2   1    -0.48    -0.88    0.002    60.58
12839   -4.077 -236.143   25.68   2   1    -0.47    -0.89    0.002    60.52
12840   -3.969 -236.199   25.68   2   1    -0.45    -0.89    0.002    60.46
12841   -3.861 -236.253   25.68   2   1    -0.44    -0.90    0.002    60.40
12842   -3.753 -236.306   25.68   2   1    -0.43    -0.90    0.002    60.34
12843   -3.643 -236.357   25.69   2   1    -0.42    -0.91    0.002    60.29
12844   -3.533 -236.407   25.69   2   1    -0.41    -0.91    0.002    60.23
12845   -3.423 -236.455   25.69   2   1    -0.39    -0.92    0.002    60.18
12846   -3.312 -236.501   25.69   2   1    -0.38    -0.92    0.002    60.13
12847   -3.201 -236.546   25.70   2   1    -0.37    -0.93    0.002    60.08
12848   -3.089 -236.590   25.70   2   1    -0.36    -0.93    0.002    60.03
12849   -2.976 -236.632   25.70   2   1    -0.34    -0.94    0.002    59.98
12850   -2.863 -236.672   25.70   2   1    -0.33    -0.94    0.002    59.94
12851   -2.750 -236.711   25.70   2   1    -0.32    -0.95    0.002    59.89
12852   -2.636 -236.748   25.70   2   1    -0.30    -0.95    0.002    59.85
12853   -2.522 -236.784   25.71   2   1    -0.29    -0.96    0.002    59.81
12854   -2.407 -236.818   25.71   2   1    -0.28    -0.96    0.002    59.77
12855   -2.292 -236.850   25.71   2   1    -0.27    -0.96    0.002    59.73
12856   -2.177 -236.881   25.71   2   1    -0.25    -0.97    0.002    59.70
12857   -2.061 -236.910   25.71   2   1    -0.24    -0.97    0.002    59.66
12858   -1.945 -236.938   25.72   2   1    -0.23    -0.97    0.002    59.63
12859   -1.829 -236.964   25.72   2   1    -0.21    -0.98    0.002    59.60
12860   -1.712 -236.989   25.72   2   1    -0.20    -0.98    0.002    59.57
12861   -1.595 -237.011   25.72   2   1    -0.19    -0.98    0.002    59.54
12862   -1.478 -237.033   25.73   2   1    -0.17    -0.99    0.002    59.52
12863   -1.361 -237.052   25.73   2   1    -0.16    -0.99    0.002    59.50
12864   -1.243 -237.070   25.73   2   1    -0.14    -0.99    0.002    59.48
12865   -1.125 -237.087   25.73   2   1    -0.13    -0.99    0.002    59.46
12866   -1.007 -237.101   25.73   2   1    -0.12    -0.99    0.002    59.44
12867   -0.889 -237.115   25.73   2   1    -0.10    -0.99    0.002    59.42
12868   -0.771 -237.126   25.74   2   1    -0.09    -1.00    0.002    59.41
12869   -0.653 -237.136   25.74   2   1    -0.08    -1.00    0.002    59.40
12870   -0.534 -237.144   25.74   2   1    -0.06    -1.00    0.002    59.39
12871   -0.415 -237.151   25.74   2   1    -0.05    -1.00    0.002    59.38
12872   -0.297 -237.156   25.75   2   1    -0.03    -1.00    0.002    59.37
12873   -0.178 -237.159   25.75   2   1    -0.02    -1.00    0.002    59.37
12874   -0.059 -237.160   25.75   2   1    -0.01    -1.00    0.002    59.37
12875    0.059 -237.160   25.75   2   1     0.01    -1.00    0.002    59.37
12876    0.178 -237.159   25.75   2   1     0.02    -1.00    0.002    59.37
12877    0.297 -237.156   25.75   2   1     0.03    -1.00    0.002    59.37
12878    0.415 -237.151   25.76   2   1     0.05    -1.00    0.002    59.38
12879    0.534 -237.144   25.76   2   1     0.06    -1.00    0.002    59.39
12880    0.653 -237.136   25.76   2   1     0.08    -1.00    0.002    59.40
12881    0.771 -237.126   25.76   2   1     0.09    -1.00    0.002    59.41
12882    0.889 -237.115   25.77   2   1     0.10    -0.99    0.002    59.42
12883    1.007 -237.101   25.77   2   1     0.12    -0.99    0.002    59.44
12884    1.125 -237.087   25.77   2   1     0.13    -0.99    0.002    59.46
12885    1.243 -237.070   25.77   2   1     0.14    -0.99    0.002    59.48
12886    1.361 -237.052   25.77   2   1     0.16    -0.99    0.002    59.50
12887    1.478 -237.033   25.77   2   1     0.17    -0.99    0.002    59.52
12888    1.595 -237.011   25.78   2   1     0.19    -0.98    0.002    59.54
12889    1.712 -236.989   25.78   2   1     0.20    -0.98    0.002    59.57
12890    1.829 -236.964   25.78   2   1     0.21    -0.98    0.002    59.60
12891    1.945 -236.938   25.78   2   1     0.23    -0.97    0.002    59.63
12892    2.061 -236.910   25.79   2   1     0.24    -0.97    0.002    59.66
12893    2.177 -236.881   25.79   2   1     0.25    -0.97    0.002    59.70
12894    2.292 -236.850   25.79   2   1     0.27    -0.96    0.002    59.73
12895    2.407 -236.818   25.79   2   1     0.28    -0.96    0.002    59.77
12896    2.522 -236.784   25.79   2   1     0.29    -0.96    0.002    59.81
12897    2.636 -236.748   25.80   2   1     0.30    -0.95    0.002    59.85
12898    2.750 -236.711   25.80   2   1     0.32    -0.95    0.002    59.89
12899    2.863 -236.672   25.80   2   1     0.33    -0.94    0.002    59.94
12900    2.976 -236.632   25.80   2   1     0.34    -0.94    0.002    59.98
12901    3.089 -236.590   25.80   2   1     0.36    -0.93    0.002    60.03
12902    3.201 -236.546   25.80   2   1     0.37    -0.93    0.002    60.08
12903    3.312 -236.501   25.81   2   1     0.38    -0.92    0.002    60.13
12904    3.423 -236.455   25.81   2   1     0.39    -0.92    0.002    60.18
12905    3.533 -236.407   25.81   2   1     0.41    -0.91    0.002    60.23
12906    3.643 -236.357   25.81   2   1     0.42    -0.91    0.002    60.29
12907    3.753 -236.306   25.82   2   1     0.43    -0.90    0.002    60.34
12908    3.861 -236.253   25.82   2   1     0.44    -0.90    0.002    60.40
12909    3.969 -236.199   25.82   2   1     0.45    -0.89    0.002    60.46
12910    4.077 -236.143   25.82   2   1     0.47    -0.89    0.002    60.52
12911    4.183 -236.086   25.82   2   1     0.48    -0.88    0.002    60.58
12912    4.290 -236.028   25.82   2   1     0.49    -0.87    0.002    60.64
12913    4.395 -235.968   25.83   2   1     0.50    -0.87    0.002    60.70
12914    4.500 -235.906   25.83   2   1     0.51    -0.86    0.002    60.76
12915    4.604 -235.843   25.83   2   1     0.52    -0.85    0.002    60.83
12916    4.707 -235.779   25.83   2   1     0.53    -0.85    0.002    60.89
12917    4.810 -235.713   25.84   2   1     0.55    -0.84    0.002    60.96
12918    4.912 -235.646   25.84   2   1     0.56    -0.83    0.002    61.03
12919    5.013 -235.577   25.84   2   1     0.57    -0.82    0.002    61.10
12920    5.113 -235.507   25.84   2   1     0.58    -0.82    0.002    61.17
12921    5.212 -235.436   25.84   2   1     0.59    -0.81    0.002    61.24
12922    5.311 -235.363   25.84   2   1     0.60    -0.80    0.002    61.31
12923    5.409 -235.289   25.85   2   1     0.61    -0.79    0.002    61.38
12924    5.506 -235.214   25.85   2   1     0.62    -0.79    0.002    61.45
12925    5.602 -235.137   25.85   2   1     0.63    -0.78    0.002    61.52
12926    5.697 -235.059   25.85   2   1     0.64    -0.77    0.002    61.59
12927    5.791 -234.980   25.86   2   1     0.65    -0.76    0.002    61.66
12928    5.884 -234.899   25.86   2   1     0.66    -0.75    0.002    61.74
12929    5.977 -234.817   25.86   2   1     0.67    -0.74    0.002    61.81
12930    6.068 -234.734   25.86   2   1     0.68    -0.74    0.002    61.89
12931    6.159 -234.649   25.86   2   1     0.69    -0.73    0.002    61.96
12932    6.248 -234.563   25.86   2   1     0.70    -0.72    0.002    62.03
12933    6.337 -234.476   25.87   2   1     0.71    -0.71    0.002    62.11
12934    6.425 -234.388   25.87   2   1     0.71    -0.70    0.002    62.18
12935    6.511 -234.299   25.87   2   1     0.72    -0.69    0.002    62.26
12936    6.597 -234.208   25.87   2   1     0.73    -0.68    0.002    62.33
12937    6.681 -234.116   25.88   2   1     0.74    -0.67    0.002    62.41
12938    6.765 -234.024   25.88   2   1     0.75    -0.66    0.002    62.48
12939    6.847 -233.929   25.88   2   1     0.76    -0.65    0.002    62.56
12940    6.928 -233.834   25.88   2   1     0.76    -0.64    0.002    62.63
12941    7.008 -233.738   25.88   2   1     0.77    -0.64    0.002    62.70
12942    7.088 -233.640   25.89   2   1     0.78    -0.63    0.002    62.78
12943    7.165 -233.542   25.89   2   1     0.79    -0.62    0.002    62.85
12944    7.242 -233.442   25.89   2   1     0.80    -0.61    0.002    62.92
12945    7.318 -233.342   25.89   2   1     0.80    -0.60    0.002    63.00
12946    7.393 -233.240   25.89   2   1     0.81    -0.59    0.002    63.07
12947    7.466 -233.137   25.89   2   1     0.82    -0.58    0.002    63.14
12948    7.538 -233.034   25.90   2   1     0.82    -0.57    0.002    63.21
12949    7.609 -232.929   25.90   2   1     0.83    -0.56    0.002    63.28
12950    7.679 -232.823   25.90   2   1     0.84    -0.55    0.002    63.35
12951    7.747 -232.717   25.90   2   1     0.84    -0.54    0.002    63.42
12952    7.815 -232.609   25.91   2   1     0.85    -0.53    0.002    63.49
12953    7.881 -232.501   25.91   2   1     0.86    -0.52    0.002    63.56
12954    7.946 -232.391   25.91   2   1     0.86    -0.50    0.002    63.62
12955    8.009 -232.281   25.91   2   1     0.87    -0.49    0.002    63.69
12956    8.072 -232.170   25.91   2   1     0.88    -0.48    0.002    63.75
12957    8.133 -232.058   25.91   2   1     0.88    -0.47    0.002    63.82
12958    8.193 -231.945   25.92   2   1     0.89    -0.46    0.002    63.88
12959    8.251 -231.831   25.92   2   1     0.89    -0.45    0.002    63.94
12960    8.308 -231.717   25.92   2   1     0.90    -0.44    0.002    64.01
12961    8.364 -231.602   25.92   2   1     0.90    -0.43    0.002    64.07
12962    8.419 -231.486   25.93   2   1     0.91    -0.42    0.002    64.13
12963    8.472 -231.369   25.93   2   1     0.91    -0.41    0.002    64.18
12964    8.524 -231.251   25.93   2   1     0.92    -0.40    0.002    64.24
12965    8.574 -231.133   25.93   2   1     0.92    -0.39    0.002    64.30
12966    8.624 -231.014   25.93   2   1     0.93    -0.38    0.002    64.35
12967    8.672 -230.895   25.93   2   1     0.93    -0.37    0.002    64.40
12968    8.718 -230.775   25.94   2   1     0.93    -0.36    0.002    64.46
12969    8.763 -230.654   25.94   2   1     0.94    -0.34    0.002    64.51
12970    8.807 -230.532   25.94   2   1     0.94    -0.33    0.002    64.56
12971    8.849 -230.410   25.94   2   1     0.95    -0.32    0.002    64.60
12972    8.890 -230.288   25.95   2   1     0.95    -0.31    0.002    64.65
12973    8.930 -230.165   25.95   2   1     0.95    -0.30    0.002    64.70
12974    8.968 -230.041   25.95   2   1     0.96    -0.29    0.002    64.74
12975    9.004 -229.917   25.95   2   1     0.96    -0.28    0.002    64.78
12976    9.040 -229.792   25.95   2   1     0.96    -0.27    0.002    64.82
12977    9.073 -229.667   25.95   2   1     0.97    -0.26    0.002    64.86
12978    9.106 -229.541   25.96   2   1     0.97    -0.24    0.002    64.90
12979    9.137 -229.415   25.96   2   1     0.97    -0.23    0.002    64.94
12980    9.166 -229.289   25.96   2   1     0.98    -0.22    0.002    64.97
12981    9.194 -229.162   25.96   2   1     0.98    -0.21    0.002    65.00
12982    9.221 -229.034   25.96   2   1     0.98    -0.20    0.002    65.03
12983    9.246 -228.907   25.97   2   1     0.98    -0.19    0.002    65.06
12984    9.270 -228.779   25.97   2   1     0.98    -0.18    0.002    65.09
12985    9.292 -228.650   25.97   2   1     0.99    -0.17    0.002    65.12
12986    9.313 -228.522   25.97   2   1     0.99    -0.15    0.002    65.14
12987    9.332 -228.393   25.98   2   1     0.99    -0.14    0.002    65.17
12988    9.350 -228.264   25.98   2   1     0.99    -0.13    0.002    65.19
12989    9.366 -228.135   25.98   2   1     0.99    -0.12    0.002    65.21
12990    9.381 -228.005   25.98   2   1     0.99    -0.11    0.002    65.22
12991    9.395 -227.875   25.98   2   1     1.00    -0.10    0.002    65.24
12992    9.407 -227.745   25.98   2   1     1.00    -0.09    0.002    65.25
12993    9.417 -227.615   25.99   2   1     1.00    -0.07    0.002    65.27
12994    9.426 -227.485   25.99   2   1     1.00    -0.06    0.002    65.28
12995    9.434 -227.355   25.99   2   1     1.00    -0.05    0.002    65.29
