# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
9619 -140.816 -134.093   19.24   2   1     0.07     1.00    0.002    83.11
9620 -140.982 -134.083   19.24   2   1     0.06     1.00    0.002    83.11
9621 -141.148 -134.074   19.24   2   1     0.04     1.00    0.002    83.11
9622 -141.314 -134.068   19.25   2   1     0.03     1.00    0.002    83.11
9623 -141.480 -134.064   19.25   2   1     0.02     1.00    0.002    83.11
9624 -141.646 -134.062   19.25   2   1     0.01     1.00    0.002    83.11
9625 -141.813 -134.062   19.25   2   1    -0.01     1.00    0.002    83.11
9626 -141.979 -134.064   19.25   2   1    -0.02     1.00    0.002    83.11
9627 -142.145 -134.068   19.25   2   1    -0.03     1.00    0.002    83.11
9628 -142.311 -134.074   19.26   2   1    -0.04     1.00    0.002    83.11
9629 -142.477 -134.083   19.26   2   1    -0.06     1.00    0.002    83.11
9630 -142.643 -134.093   19.26   2   1    -0.07     1.00    0.002    83.11
9631 -142.809 -134.106   19.26   2   1    -0.08     1.00    0.002    83.11
9632 -142.974 -134.120   19.27   2   1    -0.09     1.00    0.002    83.11
9633 -143.140 -134.137   19.27   2   1    -0.11     0.99    0.002    83.11
9634 -143.305 -134.156   19.27   2   1    -0.12     0.99    0.002    83.11
9635 -143.470 -134.176   19.27   2   1    -0.13     0.99    0.002    83.11
9636 -143.634 -134.199   19.27   2   1    -0.14     0.99    0.002    83.11
9637 -143.799 -134.224   19.27   2   1    -0.16     0.99    0.002    83.11
9638 -143.963 -134.251   19.28   2   1    -0.17     0.99    0.002    83.11
9639 -144.126 -134.280   19.28   2   1    -0.18     0.98    0.002    83.11
9640 -144.290 -134.312   19.28   2   1    -0.19     0.98    0.002    83.11
9641 -144.453 -134.345   19.28   2   1    -0.21     0.98    0.002    83.11
9642 -144.615 -134.380   19.29   2   1    -0.22     0.98    0.002    83.11
9643 -144.777 -134.417   19.29   2   1    -0.23     0.97    0.002    83.11
9644 -144.939 -134.457   19.29   2   1    -0.24     0.97    0.002    83.11
9645 -145.100 -134.498   19.29   2   1    -0.25     0.97    0.002    83.11
9646 -145.260 -134.541   19.29   2   1    -0.27     0.96    0.002    83.11
9647 -145.420 -134.587   19.30   2   1    -0.28     0.96    0.002    83.11
9648 -145.579 -134.634   19.30   2   1    -0.29     0.96    0.002    83.11
9649 -145.738 -134.683   19.30   2   1    -0.30     0.95    0.002    83.11
9650 -145.896 -134.735   19.30   2   1    -0.31     0.95    0.002    83.11
9651 -146.054 -134.788   19.30   2   1    -0.33     0.95    0.002    83.11
9652 -146.210 -134.844   19.30   2   1    -0.34     0.94    0.002    83.11
9653 -146.366 -134.901   19.31   2   1    -0.35     0.94    0.002    83.11
9654 -146.522 -134.960   19.31   2   1    -0.36     0.93    0.002    83.11
9655 -146.676 -135.021   19.31   2   1    -0.37     0.93    0.002    83.11
9656 -146.830 -135.084   19.31   2   1    -0.39     0.92    0.002    83.11
9657 -146.983 -135.149   19.32   2   1    -0.40     0.92    0.002    83.11
9658 -147.135 -135.216   19.32   2   1    -0.41     0.91    0.002    83.11
9659 -147.286 -135.285   19.32   2   1    -0.42     0.91    0.002    83.11
9660 -147.437 -135.356   19.32   2   1    -0.43     0.90    0.002    83.11
9661 -147.586 -135.429   19.32   2   1    -0.44     0.90    0.002    83.11
9662 -147.735 -135.503   19.32   2   1    -0.45     0.89    0.002    83.11
9663 -147.883 -135.580   19.33   2   1    -0.47     0.89    0.002    83.11
9664 -148.029 -135.658   19.33   2   1    -0.48     0.88    0.002    83.11
9665 -148.175 -135.738   19.33   2   1    -0.49     0.87    0.002    83.11
9666 -148.319 -135.820   19.33   2   1    -0.50     0.87    0.002    83.11
9667 -148.463 -135.904   19.34   2   1    -0.51     0.86    0.002    83.11
9668 -148.606 -135.989   19.34   2   1    -0.52     0.85    0.002    83.11
9669 -148.747 -136.076   19.34   2   1    -0.53     0.85    0.002    83.11
9670 -148.887 -136.165   19.34   2   1    -0.54     0.84    0.002    83.11
9671 -149.027 -136.256   19.34   2   1    -0.55     0.83    0.002    83.11
9672 -149.165 -136.349   19.34   2   1    -0.56     0.83    0.002    83.11
9673 -149.302 -136.443   19.35   2   1    -0.57     0.82    0.002    83.11
9674 -149.437 -136.539   19.35   2   1    -0.58     0.81    0.002    83.11
9675 -149.572 -136.637   19.35   2   1    -0.59     0.81    0.002    83.11
9676 -149.705 -136.736   19.35   2   1    -0.60     0.80    0.002    83.11
9677 -149.837 -136.837   19.36   2   1    -0.61     0.79    0.002    83.11
9678 -149.968 -136.940   19.36   2   1    -0.62     0.78    0.002    83.11
9679 -150.097 -137.044   19.36   2   1    -0.63     0.77    0.002    83.11
9680 -150.225 -137.150   19.36   2   1    -0.64     0.77    0.002    83.11
9681 -150.352 -137.258   19.36   2   1    -0.65     0.76    0.002    83.11
9682 -150.477 -137.367   19.36   2   1    -0.66     0.75    0.002    83.11
9683 -150.601 -137.478   19.37   2   1    -0.67     0.74    0.002    83.11
9684 -150.724 -137.590   19.37   2   1    -0.68     0.73    0.002    83.11
9685 -150.845 -137.704   19.37   2   1    -0.69     0.72    0.002    83.11
9686 -150.965 -137.819   19.37   2   1    -0.70     0.72    0.002    83.11
9687 -151.083 -137.936   19.38   2   1    -0.71     0.71    0.002    83.11
9688 -151.200 -138.054   19.38   2   1    -0.72     0.70    0.002    83.11
9689 -151.315 -138.174   19.38   2   1    -0.72     0.69    0.002    83.11
9690 -151.429 -138.295   19.38   2   1    -0.73     0.68    0.002    83.11
9691 -151.541 -138.418   19.38   2   1    -0.74     0.67    0.002    83.11
9692 -151.652 -138.542   19.39   2   1    -0.75     0.66    0.002    83.11
9693 -151.761 -138.667   19.39   2   1    -0.76     0.65    0.002    83.11
9694 -151.869 -138.794   19.39   2   1    -0.77     0.64    0.002    83.11
9695 -151.975 -138.922   19.39   2   1    -0.77     0.63    0.002    83.11
9696 -152.079 -139.051   19.39   2   1    -0.78     0.62    0.002    83.11
9697 -152.182 -139.182   19.39   2   1    -0.79     0.61    0.002    83.11
9698 -152.283 -139.314   19.40   2   1    -0.80     0.60    0.002    83.11
9699 -152.382 -139.447   19.40   2   1    -0.81     0.59    0.002    83.11
9700 -152.480 -139.582   19.40   2   1    -0.81     0.58    0.002    83.11
9701 -152.576 -139.717   19.40   2   1    -0.82     0.57    0.002    83.11
9702 -152.670 -139.854   19.41   2   1    -0.83     0.56    0.002    83.11
9703 -152.763 -139.992   19.41   2   1    -0.83     0.55    0.002    83.11
9704 -152.854 -140.132   19.41   2   1    -0.84     0.54    0.002    83.11
9705 -152.943 -140.272   19.41   2   1    -0.85     0.53    0.002    83.11
9706 -153.030 -140.413   19.41   2   1    -0.85     0.52    0.002    83.11
9707 -153.115 -140.556   19.41   2   1    -0.86     0.51    0.002    83.11
9708 -153.199 -140.700   19.42   2   1    -0.87     0.50    0.002    83.11
9709 -153.281 -140.844   19.42   2   1    -0.87     0.49    0.002    83.11
9710 -153.361 -140.990   19.42   2   1    -0.88     0.48    0.002    83.11
9711 -153.439 -141.137   19.42   2   1    -0.89     0.47    0.002    83.11
9712 -153.516 -141.284   19.43   2   1    -0.89     0.45    0.002    83.11
9713 -153.590 -141.433   19.43   2   1    -0.90     0.44    0.002    83.11
9714 -153.663 -141.582   19.43   2   1    -0.90     0.43    0.002    83.11
9715 -153.734 -141.733   19.43   2   1    -0.91     0.42    0.002    83.11
9716 -153.803 -141.884   19.43   2   1    -0.91     0.41    0.002    83.11
9717 -153.870 -142.036   19.43   2   1    -0.92     0.40    0.002    83.11
9718 -153.935 -142.189   19.44   2   1    -0.92     0.39    0.002    83.11
9719 -153.998 -142.343   19.44   2   1    -0.93     0.37    0.002    83.11
9720 -154.059 -142.497   19.44   2   1    -0.93     0.36    0.002    83.11
9721 -154.118 -142.653   19.44   2   1    -0.94     0.35    0.002    83.11
9722 -154.176 -142.809   19.45   2   1    -0.94     0.34    0.002    83.11
9723 -154.231 -142.965   19.45   2   1    -0.95     0.33    0.002    83.11
9724 -154.284 -143.123   19.45   2   1    -0.95     0.31    0.002    83.11
9725 -154.336 -143.281   19.45   2   1    -0.95     0.30    0.002    83.11
9726 -154.385 -143.440   19.45   2   1    -0.96     0.29    0.002    83.11
9727 -154.432 -143.599   19.45   2   1    -0.96     0.28    0.002    83.11
9728 -154.478 -143.759   19.46   2   1    -0.96     0.27    0.002    83.11
9729 -154.521 -143.919   19.46   2   1    -0.97     0.25    0.002    83.11
9730 -154.562 -144.080   19.46   2   1    -0.97     0.24    0.002    83.11
9731 -154.602 -144.242   19.46   2   1    -0.97     0.23    0.002    83.11
9732 -154.639 -144.404   19.46   2   1    -0.98     0.22    0.002    83.11
9733 -154.674 -144.566   19.47   2   1    -0.98     0.21    0.002    83.11
9734 -154.707 -144.729   19.47   2   1    -0.98     0.19    0.002    83.11
9735 -154.739 -144.893   19.47   2   1    -0.98     0.18    0.002    83.11
9736 -154.768 -145.056   19.47   2   1    -0.99     0.17    0.002    83.11
9737 -154.795 -145.220   19.48   2   1    -0.99     0.16    0.002    83.11
9738 -154.820 -145.385   19.48   2   1    -0.99     0.14    0.002    83.11
9739 -154.843 -145.549   19.48   2   1    -0.99     0.13    0.002    83.11
9740 -154.863 -145.714   19.48   2   1    -0.99     0.12    0.002    83.11
9741 -154.882 -145.879   19.48   2   1    -0.99     0.11    0.002    83.11
9742 -154.899 -146.045   19.48   2   1    -1.00     0.09    0.002    83.11
9743 -154.913 -146.210   19.49   2   1    -1.00     0.08    0.002    83.11
9744 -154.926 -146.376   19.49   2   1    -1.00     0.07    0.002    83.11
9745 -154.936 -146.542   19.49   2   1    -1.00     0.06    0.002    83.11
9746 -154.945 -146.708   19.49   2   1    -1.00     0.04    0.002    83.11
9747 -154.951 -146.874   19.50   2   1    -1.00     0.03    0.002    83.11
9748 -154.955 -147.040   19.50   2   1    -1.00     0.02    0.002    83.11
9749 -154.957 -147.206   19.50   2   1    -1.00     0.01    0.002    83.11
9750 -154.957 -147.373   19.50   2   1    -1.00    -0.01    0.002    83.11
9751 -154.955 -147.539   19.50   2   1    -1.00    -0.02    0.002    83.11
9752 -154.951 -147.705   19.50   2   1    -1.00    -0.03    0.002    83.11
9753 -154.945 -147.871   19.51   2   1    -1.00    -0.04    0.002    83.11
9754 -154.936 -148.037   19.51   2   1    -1.00    -0.06    0.002    83.11
9755 -154.926 -148.203   19.51   2   1    -1.00    -0.07    0.002    83.11
9756 -154.913 -148.369   19.51   2   1    -1.00    -0.08    0.002    83.11
9757 -154.899 -148.534   19.52   2   1    -1.00    -0.09    0.002    83.11
9758 -154.882 -148.700   19.52   2   1    -0.99    -0.11    0.002    83.11
9759 -154.863 -148.865   19.52   2   1    -0.99    -0.12    0.002    83.11
9760 -154.843 -149.030   19.52   2   1    -0.99    -0.13    0.002    83.11
9761 -154.820 -149.195   19.52   2   1    -0.99    -0.14    0.002    83.11
9762 -154.795 -149.359   19.52   2   1    -0.99    -0.16    0.002    83.11
9763 -154.768 -149.523   19.53   2   1    -0.99    -0.17    0.002    83.11
9764 -154.739 -149.687   19.53   2   1    -0.98    -0.18    0.002    83.11
9765 -154.707 -149.850   19.53   2   1    -0.98    -0.19    0.002    83.11
9766 -154.674 -150.013   19.53   2   1    -0.98    -0.21    0.002    83.11
9767 -154.639 -150.175   19.54   2   1    -0.98    -0.22    0.002    83.11
9768 -154.602 -150.337   19.54   2   1    -0.97    -0.23    0.002    83.11
9769 -154.562 -150.499   19.54   2   1    -0.97    -0.24    0.002    83.11
9770 -154.521 -150.660   19.54   2   1    -0.97    -0.25    0.002    83.11
9771 -154.478 -150.820   19.54   2   1    -0.96    -0.27    0.002    83.11
9772 -154.432 -150.980   19.55   2   1    -0.96    -0.28    0.002    83.11
9773 -154.385 -151.139   19.55   2   1    -0.96    -0.29    0.002    83.11
9774 -154.336 -151.298   19.55   2   1    -0.95    -0.30    0.002    83.11
9775 -154.284 -151.456   19.55   2   1    -0.95    -0.31    0.002    83.11
9776 -154.231 -151.614   19.55   2   1    -0.95    -0.33    0.002    83.11
9777 -154.176 -151.770   19.55   2   1    -0.94    -0.34    0.002    83.11
9778 -154.118 -151.926   19.56   2   1    -0.94    -0.35    0.002    83.11
9779 -154.059 -152.082   19.56   2   1    -0.93    -0.36    0.002    83.11
9780 -153.998 -152.236   19.56   2   1    -0.93    -0.37    0.002    83.11
9781 -153.935 -152.390   19.56   2   1    -0.92    -0.39    0.002    83.11
9782 -153.870 -152.543   19.57   2   1    -0.92    -0.40    0.002    83.11
9783 -153.803 -152.695   19.57   2   1    -0.91    -0.41    0.002    83.11
9784 -153.734 -152.847   19.57   2   1    -0.91    -0.42    0.002    83.11
9785 -153.663 -152.997   19.57   2   1    -0.90    -0.43    0.002    83.11
9786 -153.590 -153.146   19.57   2   1    -0.90    -0.44    0.002    83.11
9787 -153.516 -153.295   19.57   2   1    -0.89    -0.45    0.002    83.11
9788 -153.439 -153.443   19.58   2   1    -0.89    -0.47    0.002    83.11
9789 -153.361 -153.589   19.58   2   1    -0.88    -0.48    0.002    83.11
9790 -153.281 -153.735   19.58   2   1    -0.87    -0.49    0.002    83.11
9791 -153.199 -153.880   19.58   2   1    -0.87    -0.50    0.002    83.11
9792 -153.115 -154.023   19.59   2   1    -0.86    -0.51    0.002    83.11
9793 -153.030 -154.166   19.59   2   1    -0.85    -0.52    0.002    83.11
9794 -152.943 -154.307   19.59   2   1    -0.85    -0.53    0.002    83.11
9795 -152.854 -154.448   19.59   2   1    -0.84    -0.54    0.002    83.11
9796 -152.763 -154.587   19.59   2   1    -0.83    -0.55    0.002    83.11
9797 -152.670 -154.725   19.59   2   1    -0.83    -0.56    0.002    83.11
9798 -152.576 -154.862   19.60   2   1    -0.82    -0.57    0.002    83.11
9799 -152.480 -154.997   19.60   2   1    -0.81    -0.58    0.002    83.11
9800 -152.382 -155.132   19.60   2   1    -0.81    -0.59    0.002    83.11
9801 -152.283 -155.265   19.60   2   1    -0.80    -0.60    0.002    83.11
9802 -152.182 -155.397   19.61   2   1    -0.79    -0.61    0.002    83.11
9803 -152.079 -155.528   19.61   2   1    -0.78    -0.62    0.002    83.11
9804 -151.975 -155.657   19.61   2   1    -0.77    -0.63    0.002    83.11
9805 -151.869 -155.785   19.61   2   1    -0.77    -0.64    0.002    83.11
9806 -151.761 -155.912   19.61   2   1    -0.76    -0.65    0.002    83.11
9807 -151.652 -156.037   19.61   2   1    -0.75    -0.66    0.002    83.11
9808 -151.541 -156.161   19.62   2   1    -0.74    -0.67    0.002    83.11
9809 -151.429 -156.284   19.62   2   1    -0.73    -0.68    0.002    83.11
9810 -151.315 -156.405   19.62   2   1    -0.72    -0.69    0.002    83.11
9811 -151.200 -156.525   19.62   2   1    -0.72    -0.70    0.002    83.11
9812 -151.083 -156.643   19.62   2   1    -0.71    -0.71    0.002    83.11
9813 -150.965 -156.760   19.63   2   1    -0.70    -0.72    0.002    83.11
9814 -150.845 -156.875   19.63   2   1    -0.69    -0.72    0.002    83.11
9815 -150.724 -156.989   19.63   2   1    -0.68    -0.73    0.002    83.11
9816 -150.601 -157.101   19.63   2   1    -0.67    -0.74    0.002    83.11
9817 -150.477 -157.212   19.64   2   1    -0.66    -0.75    0.002    83.11
9818 -150.352 -157.321   19.64   2   1    -0.65    -0.76    0.002    83.11
9819 -150.225 -157.429   19.64   2   1    -0.64    -0.77    0.002    83.11
9820 -150.097 -157.535   19.64   2   1    -0.63    -0.77    0.002    83.11
9821 -149.968 -157.639   19.64   2   1    -0.62    -0.78    0.002    83.11
9822 -149.837 -157.742   19.64   2   1    -0.61    -0.79    0.002    83.11
9823 -149.705 -157.843   19.65   2   1    -0.60    -0.80    0.002    83.11
9824 -149.572 -157.942   19.65   2   1    -0.59    -0.81    0.002    83.11
9825 -149.437 -158.040   19.65   2   1    -0.58    -0.81    0.002    83.11
9826 -149.302 -158.136   19.65   2   1    -0.57    -0.82    0.002    83.11
9827 -149.165 -158.230   19.66   2   1    -0.56    -0.83    0.002    83.11
9828 -149.027 -158.323   19.66   2   1    -0.55    -0.83    0.002    83.11
9829 -148.887 -158.414   19.66   2   1    -0.54    -0.84    0.002    83.11
9830 -148.747 -158.503   19.66   2   1    -0.53    -0.85    0.002    83.11
9831 -148.606 -158.590   19.66   2   1    -0.52    -0.85    0.002    83.11
9832 -148.463 -158.676   19.66   2   1    -0.51    -0.86    0.002    83.11
9833 -148.319 -158.759   19.67   2   1    -0.50    -0.87    0.002    83.11
9834 -148.175 -158.841   19.67   2   1    -0.49    -0.87    0.002    83.11
9835 -148.029 -158.921   19.67   2   1    -0.48    -0.88    0.002    83.11
9836 -147.883 -158.999   19.67   2   1    -0.47    -0.89    0.002    83.11
9837 -147.735 -159.076   19.68   2   1    -0.45    -0.89    0.002    83.11
9838 -147.586 -159.150   19.68   2   1    -0.44    -0.90    0.002    83.11
9839 -147.437 -159.223   19.68   2   1    -0.43    -0.90    0.002    83.11
9840 -147.286 -159.294   19.68   2   1    -0.42    -0.91    0.002    83.11
9841 -147.135 -159.363   19.68   2   1    -0.41    -0.91    0.002    83.11
