# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
1520 -126.398   38.049    1.90   2   1     0.81    -0.58    0.001   118.73
1521 -126.311   38.170    1.90   2   1     0.82    -0.58    0.001   118.73
1522 -126.226   38.291    1.90   2   1     0.82    -0.57    0.001   118.73
1523 -126.142   38.413    1.90   2   1     0.82    -0.57    0.001   118.73
1524 -126.058   38.536    1.91   2   1     0.83    -0.56    0.001   118.73
1525 -125.976   38.660    1.91   2   1     0.83    -0.55    0.001   118.73
1526 -125.894   38.784    1.91   2   1     0.84    -0.55    0.001   118.73
1527 -125.814   38.908    1.91   2   1     0.84    -0.54    0.001   118.73
1528 -125.734   39.034    1.91   2   1     0.85    -0.53    0.001   118.73
1529 -125.656   39.160    1.91   2   1     0.85    -0.53    0.001   118.73
1530 -125.578   39.286    1.91   2   1     0.85    -0.52    0.001   118.73
1531 -125.502   39.413    1.91   2   1     0.86    -0.51    0.001   118.73
1532 -125.426   39.541    1.92   2   1     0.86    -0.51    0.001   118.73
1533 -125.352   39.669    1.92   2   1     0.87    -0.50    0.001   118.73
1534 -125.278   39.798    1.92   2   1     0.87    -0.49    0.001   118.73
1535 -125.206   39.928    1.92   2   1     0.87    -0.49    0.001   118.73
1536 -125.134   40.058    1.92   2   1     0.88    -0.48    0.001   118.73
1537 -125.064   40.188    1.92   2   1     0.88    -0.47    0.001   118.73
1538 -124.994   40.320    1.92   2   1     0.89    -0.46    0.001   118.73
1539 -124.926   40.451    1.92   2   1     0.89    -0.46    0.001   118.73
1540 -124.858   40.584    1.93   2   1     0.89    -0.45    0.001   118.73
1541 -124.792   40.716    1.93   2   1     0.90    -0.44    0.001   118.73
1542 -124.727   40.850    1.93   2   1     0.90    -0.44    0.001   118.73
1543 -124.662   40.983    1.93   2   1     0.90    -0.43    0.001   118.73
1544 -124.599   41.118    1.93   2   1     0.91    -0.42    0.001   118.73
1545 -124.537   41.252    1.93   2   1     0.91    -0.42    0.001   118.73
1546 -124.476   41.388    1.93   2   1     0.91    -0.41    0.001   118.73
1547 -124.416   41.523    1.93   2   1     0.92    -0.40    0.001   118.73
1548 -124.357   41.660    1.94   2   1     0.92    -0.39    0.001   118.73
1549 -124.299   41.796    1.94   2   1     0.92    -0.39    0.001   118.73
1550 -124.242   41.933    1.94   2   1     0.93    -0.38    0.001   118.73
1551 -124.187   42.071    1.94   2   1     0.93    -0.37    0.001   118.73
1552 -124.132   42.209    1.94   2   1     0.93    -0.36    0.001   118.73
1553 -124.078   42.347    1.94   2   1     0.93    -0.36    0.001   118.73
1554 -124.026   42.486    1.94   2   1     0.94    -0.35    0.001   118.73
1555 -123.975   42.626    1.94   2   1     0.94    -0.34    0.001   118.73
1556 -123.924   42.765    1.95   2   1     0.94    -0.34    0.001   118.73
1557 -123.875   42.905    1.95   2   1     0.94    -0.33    0.001   118.73
1558 -123.827   43.046    1.95   2   1     0.95    -0.32    0.001   118.73
1559 -123.780   43.186    1.95   2   1     0.95    -0.31    0.001   118.73
1560 -123.734   43.328    1.95   2   1     0.95    -0.31    0.001   118.73
1561 -123.690   43.469    1.95   2   1     0.95    -0.30    0.001   118.73
1562 -123.646   43.611    1.95   2   1     0.96    -0.29    0.001   118.73
1563 -123.603   43.753    1.95   2   1     0.96    -0.28    0.001   118.73
1564 -123.562   43.896    1.96   2   1     0.96    -0.28    0.001   118.73
1565 -123.522   44.039    1.96   2   1     0.96    -0.27    0.001   118.73
1566 -123.483   44.182    1.96   2   1     0.97    -0.26    0.001   118.73
1567 -123.444   44.325    1.96   2   1     0.97    -0.25    0.001   118.73
1568 -123.408   44.469    1.96   2   1     0.97    -0.24    0.001   118.73
1569 -123.372   44.613    1.96   2   1     0.97    -0.24    0.001   118.73
1570 -123.337   44.757    1.96   2   1     0.97    -0.23    0.001   118.73
1571 -123.304   44.902    1.96   2   1     0.98    -0.22    0.001   118.73
1572 -123.271   45.047    1.97   2   1     0.98    -0.21    0.001   118.73
1573 -123.240   45.192    1.97   2   1     0.98    -0.21    0.001   118.73
1574 -123.210   45.337    1.97   2   1     0.98    -0.20    0.001   118.73
1575 -123.181   45.483    1.97   2   1     0.98    -0.19    0.001   118.73
1576 -123.153   45.628    1.97   2   1     0.98    -0.18    0.001   118.73
1577 -123.126   45.774    1.97   2   1     0.98    -0.18    0.001   118.73
1578 -123.101   45.921    1.97   2   1     0.99    -0.17    0.001   118.73
1579 -123.077   46.067    1.97   2   1     0.99    -0.16    0.001   118.73
1580 -123.053   46.214    1.98   2   1     0.99    -0.15    0.001   118.73
1581 -123.031   46.360    1.98   2   1     0.99    -0.14    0.001   118.73
1582 -123.010   46.507    1.98   2   1     0.99    -0.14    0.001   118.73
1583 -122.991   46.654    1.98   2   1     0.99    -0.13    0.001   118.73
1584 -122.972   46.802    1.98   2   1     0.99    -0.12    0.001   118.73
1585 -122.955   46.949    1.98   2   1     0.99    -0.11    0.001   118.73
1586 -122.938   47.097    1.98   2   1     0.99    -0.11    0.001   118.73
1587 -122.923   47.244    1.98   2   1     1.00    -0.10    0.001   118.73
1588 -122.909   47.392    1.99   2   1     1.00    -0.09    0.001   118.73
1589 -122.896   47.540    1.99   2   1     1.00    -0.08    0.001   118.73
1590 -122.885   47.688    1.99   2   1     1.00    -0.07    0.001   118.73
1591 -122.874   47.836    1.99   2   1     1.00    -0.07    0.001   118.73
1592 -122.865   47.984    1.99   2   1     1.00    -0.06    0.001   118.73
1593 -122.857   48.132    1.99   2   1     1.00    -0.05    0.001   118.73
1594 -122.850   48.280    1.99   2   1     1.00    -0.04    0.001   118.73
1595 -122.844   48.429    1.99   2   1     1.00    -0.04    0.001   118.73
1596 -122.839   48.577    2.00   2   1     1.00    -0.03    0.001   118.73
1597 -122.836   48.726    2.00   2   1     1.00    -0.02    0.001   118.73
1598 -122.834   48.874    2.00   2   1     1.00    -0.01    0.001   118.73
1599 -122.832   49.022    2.00   2   1     1.00    -0.00    0.001   118.73
1600  -94.486   98.267    2.00   2   1     1.00     0.00    0.001   118.73
1601  -94.488   98.416    2.00   2   1     1.00     0.01    0.001   118.73
1602  -94.490   98.564    2.00   2   1     1.00     0.02    0.001   118.73
1603  -94.493   98.712    2.00   2   1     1.00     0.03    0.001   118.73
1604  -94.498   98.861    2.01   2   1     1.00     0.04    0.001   118.73
1605  -94.504   99.009    2.01   2   1     1.00     0.04    0.001   118.73
1606  -94.511   99.157    2.01   2   1     1.00     0.05    0.001   118.73
1607  -94.519   99.306    2.01   2   1     1.00     0.06    0.001   118.73
1608  -94.528   99.454    2.01   2   1     1.00     0.07    0.001   118.73
1609  -94.539   99.602    2.01   2   1     1.00     0.07    0.001   118.73
1610  -94.551   99.750    2.01   2   1     1.00     0.08    0.001   118.73
1611  -94.563   99.898    2.01   2   1     1.00     0.09    0.001   118.73
1612  -94.577  100.045    2.02   2   1     1.00     0.10    0.001   118.73
1613  -94.592  100.193    2.02   2   1     0.99     0.11    0.001   118.73
1614  -94.609  100.340    2.02   2   1     0.99     0.11    0.001   118.73
1615  -94.626  100.488    2.02   2   1     0.99     0.12    0.001   118.73
1616  -94.645  100.635    2.02   2   1     0.99     0.13    0.001   118.73
1617  -94.665  100.782    2.02   2   1     0.99     0.14    0.001   118.73
1618  -94.685  100.929    2.02   2   1     0.99     0.14    0.001   118.73
1619  -94.707  101.076    2.02   2   1     0.99     0.15    0.001   118.73
1620  -94.731  101.223    2.03   2   1     0.99     0.16    0.001   118.73
1621  -94.755  101.369    2.03   2   1     0.99     0.17    0.001   118.73
1622  -94.781  101.515    2.03   2   1     0.98     0.18    0.001   118.73
1623  -94.807  101.661    2.03   2   1     0.98     0.18    0.001   118.73
1624  -94.835  101.807    2.03   2   1     0.98     0.19    0.001   118.73
1625  -94.864  101.952    2.03   2   1     0.98     0.20    0.001   118.73
1626  -94.894  102.098    2.03   2   1     0.98     0.21    0.001   118.73
1627  -94.925  102.243    2.03   2   1     0.98     0.21    0.001   118.73
1628  -94.958  102.388    2.04   2   1     0.98     0.22    0.001   118.73
1629  -94.991  102.532    2.04   2   1     0.97     0.23    0.001   118.73
1630  -95.026  102.677    2.04   2   1     0.97     0.24    0.001   118.73
1631  -95.062  102.821    2.04   2   1     0.97     0.24    0.001   118.73
1632  -95.099  102.964    2.04   2   1     0.97     0.25    0.001   118.73
1633  -95.137  103.108    2.04   2   1     0.97     0.26    0.001   118.73
1634  -95.176  103.251    2.04   2   1     0.96     0.27    0.001   118.73
1635  -95.216  103.394    2.04   2   1     0.96     0.28    0.001   118.73
1636  -95.257  103.536    2.05   2   1     0.96     0.28    0.001   118.73
1637  -95.300  103.679    2.05   2   1     0.96     0.29    0.001   118.73
1638  -95.344  103.820    2.05   2   1     0.95     0.30    0.001   118.73
1639  -95.388  103.962    2.05   2   1     0.95     0.31    0.001   118.73
1640  -95.434  104.103    2.05   2   1     0.95     0.31    0.001   118.73
1641  -95.481  104.244    2.05   2   1     0.95     0.32    0.001   118.73
1642  -95.529  104.384    2.05   2   1     0.94     0.33    0.001   118.73
1643  -95.578  104.524    2.05   2   1     0.94     0.34    0.001   118.73
1644  -95.629  104.664    2.06   2   1     0.94     0.34    0.001   118.73
1645  -95.680  104.803    2.06   2   1     0.94     0.35    0.001   118.73
1646  -95.733  104.942    2.06   2   1     0.93     0.36    0.001   118.73
1647  -95.786  105.081    2.06   2   1     0.93     0.36    0.001   118.73
1648  -95.841  105.219    2.06   2   1     0.93     0.37    0.001   118.73
1649  -95.897  105.356    2.06   2   1     0.93     0.38    0.001   118.73
1650  -95.953  105.493    2.06   2   1     0.92     0.39    0.001   118.73
1651  -96.011  105.630    2.06   2   1     0.92     0.39    0.001   118.73
1652  -96.070  105.766    2.07   2   1     0.92     0.40    0.001   118.73
1653  -96.130  105.902    2.07   2   1     0.91     0.41    0.001   118.73
1654  -96.191  106.037    2.07   2   1     0.91     0.42    0.001   118.73
1655  -96.253  106.172    2.07   2   1     0.91     0.42    0.001   118.73
1656  -96.317  106.306    2.07   2   1     0.90     0.43    0.001   118.73
1657  -96.381  106.440    2.07   2   1     0.90     0.44    0.001   118.73
1658  -96.446  106.573    2.07   2   1     0.90     0.44    0.001   118.73
1659  -96.512  106.706    2.07   2   1     0.89     0.45    0.001   118.73
1660  -96.580  106.838    2.08   2   1     0.89     0.46    0.001   118.73
1661  -96.648  106.970    2.08   2   1     0.89     0.46    0.001   118.73
1662  -96.718  107.101    2.08   2   1     0.88     0.47    0.001   118.73
1663  -96.788  107.232    2.08   2   1     0.88     0.48    0.001   118.73
1664  -96.860  107.362    2.08   2   1     0.87     0.49    0.001   118.73
1665  -96.932  107.491    2.08   2   1     0.87     0.49    0.001   118.73
1666  -97.006  107.620    2.08   2   1     0.87     0.50    0.001   118.73
1667  -97.080  107.749    2.08   2   1     0.86     0.51    0.001   118.73
1668  -97.156  107.876    2.09   2   1     0.86     0.51    0.001   118.73
1669  -97.232  108.003    2.09   2   1     0.85     0.52    0.001   118.73
1670  -97.310  108.130    2.09   2   1     0.85     0.53    0.001   118.73
1671  -97.388  108.256    2.09   2   1     0.85     0.53    0.001   118.73
1672  -97.468  108.381    2.09   2   1     0.84     0.54    0.001   118.73
1673  -97.548  108.506    2.09   2   1     0.84     0.55    0.001   118.73
1674  -97.630  108.630    2.09   2   1     0.83     0.55    0.001   118.73
1675  -97.712  108.753    2.09   2   1     0.83     0.56    0.001   118.73
1676  -97.796  108.876    2.10   2   1     0.82     0.57    0.001   118.73
1677  -97.880  108.998    2.10   2   1     0.82     0.57    0.001   118.73
1678  -97.966  109.120    2.10   2   1     0.82     0.58    0.001   118.73
1679  -98.052  109.240    2.10   2   1     0.81     0.58    0.001   118.73
1680  -98.139  109.361    2.10   2   1     0.81     0.59    0.001   118.73
1681  -98.227  109.480    2.10   2   1     0.80     0.60    0.001   118.73
1682  -98.316  109.599    2.10   2   1     0.80     0.60    0.001   118.73
1683  -98.406  109.717    2.10   2   1     0.79     0.61    0.001   118.73
1684  -98.497  109.834    2.11   2   1     0.79     0.62    0.001   118.73
1685  -98.589  109.950    2.11   2   1     0.78     0.62    0.001   118.73
1686  -98.682  110.066    2.11   2   1     0.78     0.63    0.001   118.73
1687  -98.776  110.181    2.11   2   1     0.77     0.63    0.001   118.73
1688  -98.870  110.296    2.11   2   1     0.77     0.64    0.001   118.73
1689  -98.966  110.409    2.11   2   1     0.76     0.65    0.001   118.73
1690  -99.062  110.522    2.11   2   1     0.76     0.65    0.001   118.73
1691  -99.160  110.634    2.11   2   1     0.75     0.66    0.001   118.73
1692  -99.258  110.746    2.12   2   1     0.75     0.66    0.001   118.73
1693  -99.357  110.856    2.12   2   1     0.74     0.67    0.001   118.73
1694  -99.457  110.966    2.12   2   1     0.74     0.68    0.001   118.73
1695  -99.557  111.075    2.12   2   1     0.73     0.68    0.001   118.73
1696  -99.659  111.183    2.12   2   1     0.73     0.69    0.001   118.73
1697  -99.761  111.291    2.12   2   1     0.72     0.69    0.001   118.73
1698  -99.865  111.397    2.12   2   1     0.72     0.70    0.001   118.73
1699  -99.969  111.503    2.12   2   1     0.71     0.70    0.001   118.73
1700 -100.074  111.608    2.13   2   1     0.70     0.71    0.001   118.73
1701 -100.180  111.712    2.13   2   1     0.70     0.72    0.001   118.73
1702 -100.286  111.815    2.13   2   1     0.69     0.72    0.001   118.73
1703 -100.394  111.918    2.13   2   1     0.69     0.73    0.001   118.73
1704 -100.502  112.019    2.13   2   1     0.68     0.73    0.001   118.73
1705 -100.611  112.120    2.13   2   1     0.68     0.74    0.001   118.73
1706 -100.720  112.220    2.13   2   1     0.67     0.74    0.001   118.73
1707 -100.831  112.319    2.13   2   1     0.66     0.75    0.001   118.73
1708 -100.942  112.417    2.14   2   1     0.66     0.75    0.001   118.73
1709 -101.054  112.514    2.14   2   1     0.65     0.76    0.001   118.73
1710 -101.167  112.611    2.14   2   1     0.65     0.76    0.001   118.73
1711 -101.281  112.706    2.14   2   1     0.64     0.77    0.001   118.73
1712 -101.395  112.801    2.14   2   1     0.63     0.77    0.001   118.73
1713 -101.510  112.895    2.14   2   1     0.63     0.78    0.001   118.73
1714 -101.626  112.987    2.14   2   1     0.62     0.78    0.001   118.73
1715 -101.743  113.079    2.14   2   1     0.62     0.79    0.001   118.73
1716 -101.860  113.170    2.15   2   1     0.61     0.79    0.001   118.73
1717 -101.978  113.260    2.15   2   1     0.60     0.80    0.001   118.73
1718 -102.097  113.349    2.15   2   1     0.60     0.80    0.001   118.73
1719 -102.216  113.438    2.15   2   1     0.59     0.81    0.001   118.73
1720 -102.336  113.525    2.15   2   1     0.58     0.81    0.001   118.73
1721 -102.457  113.611    2.15   2   1     0.58     0.82    0.001   118.73
1722 -102.578  113.696    2.15   2   1     0.57     0.82    0.001   118.73
1723 -102.700  113.781    2.15   2   1     0.57     0.82    0.001   118.73
1724 -102.823  113.864    2.16   2   1     0.56     0.83    0.001   118.73
1725 -102.947  113.947    2.16   2   1     0.55     0.83    0.001   118.73
1726 -103.071  114.028    2.16   2   1     0.55     0.84    0.001   118.73
1727 -103.195  114.109    2.16   2   1     0.54     0.84    0.001   118.73
1728 -103.321  114.188    2.16   2   1     0.53     0.85    0.001   118.73
1729 -103.447  114.267    2.16   2   1     0.53     0.85    0.001   118.73
1730 -103.573  114.344    2.16   2   1     0.52     0.85    0.001   118.73
1731 -103.700  114.421    2.16   2   1     0.51     0.86    0.001   118.73
1732 -103.828  114.496    2.17   2   1     0.51     0.86    0.001   118.73
1733 -103.956  114.571    2.17   2   1     0.50     0.87    0.001   118.73
1734 -104.085  114.644    2.17   2   1     0.49     0.87    0.001   118.73
1735 -104.215  114.717    2.17   2   1     0.49     0.87    0.001   118.73
1736 -104.345  114.788    2.17   2   1     0.48     0.88    0.001   118.73
1737 -104.475  114.859    2.17   2   1     0.47     0.88    0.001   118.73
1738 -104.607  114.928    2.17   2   1     0.46     0.89    0.001   118.73
1739 -104.738  114.997    2.17   2   1     0.46     0.89    0.001   118.73
1740 -104.871  115.064    2.18   2   1     0.45     0.89    0.001   118.73
1741 -105.003  115.131    2.18   2   1     0.44     0.90    0.001   118.73
1742 -105.137  115.196    2.18   2   1     0.44     0.90    0.001   118.73
1743 -105.270  115.260    2.18   2   1     0.43     0.90    0.001   118.73
1744 -105.405  115.323    2.18   2   1     0.42     0.91    0.001   118.73
1745 -105.539  115.385    2.18   2   1     0.42     0.91    0.001   118.73
1746 -105.675  115.446    2.18   2   1     0.41     0.91    0.001   118.73
1747 -105.811  115.506    2.18   2   1     0.40     0.92    0.001   118.73
