# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
15451  105.947   17.372   19.31   2   1    -0.39     0.92    0.001   118.73
15452  105.811   17.313   19.32   2   1    -0.40     0.92    0.001   118.73
15453  105.675   17.253   19.32   2   1    -0.41     0.91    0.001   118.73
15454  105.539   17.192   19.32   2   1    -0.42     0.91    0.001   118.73
15455  105.405   17.130   19.32   2   1    -0.42     0.91    0.001   118.73
15456  105.270   17.067   19.32   2   1    -0.43     0.90    0.001   118.73
15457  105.137   17.003   19.32   2   1    -0.44     0.90    0.001   118.73
15458  105.003   16.937   19.32   2   1    -0.44     0.90    0.001   118.73
15459  104.871   16.871   19.32   2   1    -0.45     0.89    0.001   118.73
15460  104.738   16.804   19.33   2   1    -0.46     0.89    0.001   118.73
15461  104.607   16.735   19.33   2   1    -0.46     0.89    0.001   118.73
15462  104.475   16.666   19.33   2   1    -0.47     0.88    0.001   118.73
15463  104.345   16.595   19.33   2   1    -0.48     0.88    0.001   118.73
15464  104.215   16.524   19.33   2   1    -0.49     0.87    0.001   118.73
15465  104.085   16.451   19.33   2   1    -0.49     0.87    0.001   118.73
15466  103.956   16.378   19.33   2   1    -0.50     0.87    0.001   118.73
15467  103.828   16.303   19.33   2   1    -0.51     0.86    0.001   118.73
15468  103.700   16.228   19.34   2   1    -0.51     0.86    0.001   118.73
15469  103.573   16.151   19.34   2   1    -0.52     0.85    0.001   118.73
15470  103.447   16.074   19.34   2   1    -0.53     0.85    0.001   118.73
15471  103.321   15.995   19.34   2   1    -0.53     0.85    0.001   118.73
15472  103.195   15.916   19.34   2   1    -0.54     0.84    0.001   118.73
15473  103.071   15.835   19.34   2   1    -0.55     0.84    0.001   118.73
15474  102.947   15.754   19.34   2   1    -0.55     0.83    0.001   118.73
15475  102.823   15.671   19.34   2   1    -0.56     0.83    0.001   118.73
15476  102.700   15.588   19.35   2   1    -0.57     0.82    0.001   118.73
15477  102.578   15.503   19.35   2   1    -0.57     0.82    0.001   118.73
15478  102.457   15.418   19.35   2   1    -0.58     0.82    0.001   118.73
15479  102.336   15.332   19.35   2   1    -0.58     0.81    0.001   118.73
15480  102.216   15.244   19.35   2   1    -0.59     0.81    0.001   118.73
15481  102.097   15.156   19.35   2   1    -0.60     0.80    0.001   118.73
15482  101.978   15.067   19.35   2   1    -0.60     0.80    0.001   118.73
15483  101.860   14.977   19.35   2   1    -0.61     0.79    0.001   118.73
15484  101.743   14.886   19.36   2   1    -0.62     0.79    0.001   118.73
15485  101.626   14.794   19.36   2   1    -0.62     0.78    0.001   118.73
15486  101.510   14.701   19.36   2   1    -0.63     0.78    0.001   118.73
15487  101.395   14.608   19.36   2   1    -0.63     0.77    0.001   118.73
15488  101.281   14.513   19.36   2   1    -0.64     0.77    0.001   118.73
15489  101.167   14.418   19.36   2   1    -0.65     0.76    0.001   118.73
15490  101.054   14.321   19.36   2   1    -0.65     0.76    0.001   118.73
15491  100.942   14.224   19.36   2   1    -0.66     0.75    0.001   118.73
15492  100.831   14.126   19.37   2   1    -0.66     0.75    0.001   118.73
15493  100.720   14.027   19.37   2   1    -0.67     0.74    0.001   118.73
15494  100.611   13.927   19.37   2   1    -0.68     0.74    0.001   118.73
15495  100.502   13.826   19.37   2   1    -0.68     0.73    0.001   118.73
15496  100.394   13.725   19.37   2   1    -0.69     0.73    0.001   118.73
15497  100.286   13.622   19.37   2   1    -0.69     0.72    0.001   118.73
15498  100.180   13.519   19.37   2   1    -0.70     0.72    0.001   118.73
15499  100.074   13.415   19.37   2   1    -0.70     0.71    0.001   118.73
15500   99.969   13.310   19.38   2   1    -0.71     0.70    0.001   118.73
15501   99.865   13.204   19.38   2   1    -0.72     0.70    0.001   118.73
15502   99.761   13.097   19.38   2   1    -0.72     0.69    0.001   118.73
15503   99.659   12.990   19.38   2   1    -0.73     0.69    0.001   118.73
15504   99.557   12.882   19.38   2   1    -0.73     0.68    0.001   118.73
15505   99.457   12.773   19.38   2   1    -0.74     0.68    0.001   118.73
15506   99.357   12.663   19.38   2   1    -0.74     0.67    0.001   118.73
15507   99.258   12.553   19.38   2   1    -0.75     0.66    0.001   118.73
15508   99.160   12.441   19.39   2   1    -0.75     0.66    0.001   118.73
15509   99.062   12.329   19.39   2   1    -0.76     0.65    0.001   118.73
15510   98.966   12.216   19.39   2   1    -0.76     0.65    0.001   118.73
15511   98.870   12.103   19.39   2   1    -0.77     0.64    0.001   118.73
15512   98.776   11.988   19.39   2   1    -0.77     0.63    0.001   118.73
15513   98.682   11.873   19.39   2   1    -0.78     0.63    0.001   118.73
15514   98.589   11.757   19.39   2   1    -0.78     0.62    0.001   118.73
15515   98.497   11.641   19.39   2   1    -0.79     0.62    0.001   118.73
15516   98.406   11.524   19.40   2   1    -0.79     0.61    0.001   118.73
15517   98.316   11.406   19.40   2   1    -0.80     0.60    0.001   118.73
15518   98.227   11.287   19.40   2   1    -0.80     0.60    0.001   118.73
15519   98.139   11.167   19.40   2   1    -0.81     0.59    0.001   118.73
15520   98.052   11.047   19.40   2   1    -0.81     0.58    0.001   118.73
15521   97.966   10.927   19.40   2   1    -0.82     0.58    0.001   118.73
15522   97.880   10.805   19.40   2   1    -0.82     0.57    0.001   118.73
15523   97.796   10.683   19.40   2   1    -0.82     0.57    0.001   118.73
15524   97.712   10.560   19.41   2   1    -0.83     0.56    0.001   118.73
15525   97.630   10.437   19.41   2   1    -0.83     0.55    0.001   118.73
15526   97.548   10.313   19.41   2   1    -0.84     0.55    0.001   118.73
15527   97.468   10.188   19.41   2   1    -0.84     0.54    0.001   118.73
15528   97.388   10.063   19.41   2   1    -0.85     0.53    0.001   118.73
15529   97.310    9.937   19.41   2   1    -0.85     0.53    0.001   118.73
15530   97.232    9.810   19.41   2   1    -0.85     0.52    0.001   118.73
15531   97.156    9.683   19.41   2   1    -0.86     0.51    0.001   118.73
15532   97.080    9.556   19.42   2   1    -0.86     0.51    0.001   118.73
15533   97.006    9.427   19.42   2   1    -0.87     0.50    0.001   118.73
15534   96.932    9.298   19.42   2   1    -0.87     0.49    0.001   118.73
15535   96.860    9.169   19.42   2   1    -0.87     0.49    0.001   118.73
15536   96.788    9.039   19.42   2   1    -0.88     0.48    0.001   118.73
15537   96.718    8.908   19.42   2   1    -0.88     0.47    0.001   118.73
15538   96.648    8.777   19.42   2   1    -0.89     0.46    0.001   118.73
15539   96.580    8.645   19.42   2   1    -0.89     0.46    0.001   118.73
15540   96.512    8.513   19.43   2   1    -0.89     0.45    0.001   118.73
15541   96.446    8.380   19.43   2   1    -0.90     0.44    0.001   118.73
15542   96.381    8.247   19.43   2   1    -0.90     0.44    0.001   118.73
15543   96.317    8.113   19.43   2   1    -0.90     0.43    0.001   118.73
15544   96.253    7.979   19.43   2   1    -0.91     0.42    0.001   118.73
15545   96.191    7.844   19.43   2   1    -0.91     0.42    0.001   118.73
15546   96.130    7.709   19.43   2   1    -0.91     0.41    0.001   118.73
15547   96.070    7.573   19.43   2   1    -0.92     0.40    0.001   118.73
15548   96.011    7.437   19.44   2   1    -0.92     0.39    0.001   118.73
15549   95.953    7.300   19.44   2   1    -0.92     0.39    0.001   118.73
15550   95.897    7.163   19.44   2   1    -0.93     0.38    0.001   118.73
15551   95.841    7.025   19.44   2   1    -0.93     0.37    0.001   118.73
15552   95.786    6.887   19.44   2   1    -0.93     0.36    0.001   118.73
15553   95.733    6.749   19.44   2   1    -0.93     0.36    0.001   118.73
15554   95.680    6.610   19.44   2   1    -0.94     0.35    0.001   118.73
15555   95.629    6.471   19.44   2   1    -0.94     0.34    0.001   118.73
15556   95.578    6.331   19.45   2   1    -0.94     0.34    0.001   118.73
15557   95.529    6.191   19.45   2   1    -0.94     0.33    0.001   118.73
15558   95.481    6.051   19.45   2   1    -0.95     0.32    0.001   118.73
15559   95.434    5.910   19.45   2   1    -0.95     0.31    0.001   118.73
15560   95.388    5.769   19.45   2   1    -0.95     0.31    0.001   118.73
15561   95.344    5.627   19.45   2   1    -0.95     0.30    0.001   118.73
15562   95.300    5.486   19.45   2   1    -0.96     0.29    0.001   118.73
15563   95.257    5.343   19.45   2   1    -0.96     0.28    0.001   118.73
15564   95.216    5.201   19.46   2   1    -0.96     0.28    0.001   118.73
15565   95.176    5.058   19.46   2   1    -0.96     0.27    0.001   118.73
15566   95.137    4.915   19.46   2   1    -0.97     0.26    0.001   118.73
15567   95.099    4.771   19.46   2   1    -0.97     0.25    0.001   118.73
15568   95.062    4.628   19.46   2   1    -0.97     0.24    0.001   118.73
15569   95.026    4.484   19.46   2   1    -0.97     0.24    0.001   118.73
15570   94.991    4.339   19.46   2   1    -0.97     0.23    0.001   118.73
15571   94.958    4.195   19.46   2   1    -0.98     0.22    0.001   118.73
15572   94.925    4.050   19.47   2   1    -0.98     0.21    0.001   118.73
15573   94.894    3.905   19.47   2   1    -0.98     0.21    0.001   118.73
15574   94.864    3.759   19.47   2   1    -0.98     0.20    0.001   118.73
15575   94.835    3.614   19.47   2   1    -0.98     0.19    0.001   118.73
15576   94.807    3.468   19.47   2   1    -0.98     0.18    0.001   118.73
15577   94.781    3.322   19.47   2   1    -0.98     0.18    0.001   118.73
15578   94.755    3.176   19.47   2   1    -0.99     0.17    0.001   118.73
15579   94.731    3.029   19.47   2   1    -0.99     0.16    0.001   118.73
15580   94.707    2.883   19.48   2   1    -0.99     0.15    0.001   118.73
15581   94.685    2.736   19.48   2   1    -0.99     0.14    0.001   118.73
15582   94.665    2.589   19.48   2   1    -0.99     0.14    0.001   118.73
15583   94.645    2.442   19.48   2   1    -0.99     0.13    0.001   118.73
15584   94.626    2.295   19.48   2   1    -0.99     0.12    0.001   118.73
15585   94.609    2.147   19.48   2   1    -0.99     0.11    0.001   118.73
15586   94.592    2.000   19.48   2   1    -0.99     0.11    0.001   118.73
15587   94.577    1.852   19.48   2   1    -1.00     0.10    0.001   118.73
15588   94.563    1.704   19.49   2   1    -1.00     0.09    0.001   118.73
15589   94.551    1.557   19.49   2   1    -1.00     0.08    0.001   118.73
15590   94.539    1.409   19.49   2   1    -1.00     0.07    0.001   118.73
15591   94.528    1.261   19.49   2   1    -1.00     0.07    0.001   118.73
15592   94.519    1.112   19.49   2   1    -1.00     0.06    0.001   118.73
15593   94.511    0.964   19.49   2   1    -1.00     0.05    0.001   118.73
15594   94.504    0.816   19.49   2   1    -1.00     0.04    0.001   118.73
15595   94.498    0.668   19.49   2   1    -1.00     0.04    0.001   118.73
15596   94.493    0.519   19.50   2   1    -1.00     0.03    0.001   118.73
15597   94.490    0.371   19.50   2   1    -1.00     0.02    0.001   118.73
15598   94.488    0.223   19.50   2   1    -1.00     0.01    0.001   118.73
15599   94.486    0.074   19.50   2   1    -1.00     0.00    0.001   118.73
15600   94.486   -0.074   19.50   2   1    -1.00    -0.00    0.001   118.73
15601   94.488   -0.223   19.50   2   1    -1.00    -0.01    0.001   118.73
15602   94.490   -0.371   19.50   2   1    -1.00    -0.02    0.001   118.73
15603   94.493   -0.519   19.50   2   1    -1.00    -0.03    0.001   118.73
15604   94.498   -0.668   19.51   2   1    -1.00    -0.04    0.001   118.73
15605   94.504   -0.816   19.51   2   1    -1.00    -0.04    0.001   118.73
15606   94.511   -0.964   19.51   2   1    -1.00    -0.05    0.001   118.73
15607   94.519   -1.112   19.51   2   1    -1.00    -0.06    0.001   118.73
15608   94.528   -1.261   19.51   2   1    -1.00    -0.07    0.001   118.73
15609   94.539   -1.409   19.51   2   1    -1.00    -0.07    0.001   118.73
15610   94.551   -1.557   19.51   2   1    -1.00    -0.08    0.001   118.73
15611   94.563   -1.704   19.51   2   1    -1.00    -0.09    0.001   118.73
15612   94.577   -1.852   19.52   2   1    -1.00    -0.10    0.001   118.73
15613   94.592   -2.000   19.52   2   1    -0.99    -0.11    0.001   118.73
15614   94.609   -2.147   19.52   2   1    -0.99    -0.11    0.001   118.73
15615   94.626   -2.295   19.52   2   1    -0.99    -0.12    0.001   118.73
15616   94.645   -2.442   19.52   2   1    -0.99    -0.13    0.001   118.73
15617   94.665   -2.589   19.52   2   1    -0.99    -0.14    0.001   118.73
15618   94.685   -2.736   19.52   2   1    -0.99    -0.14    0.001   118.73
15619   94.707   -2.883   19.52   2   1    -0.99    -0.15    0.001   118.73
15620   94.731   -3.029   19.53   2   1    -0.99    -0.16    0.001   118.73
15621   94.755   -3.176   19.53   2   1    -0.99    -0.17    0.001   118.73
15622   94.781   -3.322   19.53   2   1    -0.98    -0.18    0.001   118.73
15623   94.807   -3.468   19.53   2   1    -0.98    -0.18    0.001   118.73
15624   94.835   -3.614   19.53   2   1    -0.98    -0.19    0.001   118.73
15625   94.864   -3.759   19.53   2   1    -0.98    -0.20    0.001   118.73
15626   94.894   -3.905   19.53   2   1    -0.98    -0.21    0.001   118.73
15627   94.925   -4.050   19.53   2   1    -0.98    -0.21    0.001   118.73
15628   94.958   -4.195   19.54   2   1    -0.98    -0.22    0.001   118.73
15629   94.991   -4.339   19.54   2   1    -0.97    -0.23    0.001   118.73
15630   95.026   -4.484   19.54   2   1    -0.97    -0.24    0.001   118.73
15631   95.062   -4.628   19.54   2   1    -0.97    -0.24    0.001   118.73
15632   95.099   -4.771   19.54   2   1    -0.97    -0.25    0.001   118.73
15633   95.137   -4.915   19.54   2   1    -0.97    -0.26    0.001   118.73
15634   95.176   -5.058   19.54   2   1    -0.96    -0.27    0.001   118.73
15635   95.216   -5.201   19.54   2   1    -0.96    -0.28    0.001   118.73
15636   95.257   -5.343   19.55   2   1    -0.96    -0.28    0.001   118.73
15637   95.300   -5.486   19.55   2   1    -0.96    -0.29    0.001   118.73
15638   95.344   -5.627   19.55   2   1    -0.95    -0.30    0.001   118.73
15639   95.388   -5.769   19.55   2   1    -0.95    -0.31    0.001   118.73
15640   95.434   -5.910   19.55   2   1    -0.95    -0.31    0.001   118.73
15641   95.481   -6.051   19.55   2   1    -0.95    -0.32    0.001   118.73
15642   95.529   -6.191   19.55   2   1    -0.94    -0.33    0.001   118.73
15643   95.578   -6.331   19.55   2   1    -0.94    -0.34    0.001   118.73
15644   95.629   -6.471   19.56   2   1    -0.94    -0.34    0.001   118.73
15645   95.680   -6.610   19.56   2   1    -0.94    -0.35    0.001   118.73
15646   95.733   -6.749   19.56   2   1    -0.93    -0.36    0.001   118.73
15647   95.786   -6.887   19.56   2   1    -0.93    -0.36    0.001   118.73
15648   95.841   -7.025   19.56   2   1    -0.93    -0.37    0.001   118.73
15649   95.897   -7.163   19.56   2   1    -0.93    -0.38    0.001   118.73
15650   95.953   -7.300   19.56   2   1    -0.92    -0.39    0.001   118.73
15651   96.011   -7.437   19.56   2   1    -0.92    -0.39    0.001   118.73
15652   96.070   -7.573   19.57   2   1    -0.92    -0.40    0.001   118.73
15653   96.130   -7.709   19.57   2   1    -0.91    -0.41    0.001   118.73
15654   96.191   -7.844   19.57   2   1    -0.91    -0.42    0.001   118.73
